feature,importance
grass has less,7.719519468096792e-17
the grass has,7.719519468096792e-17
to the man,7.719519468096792e-17
skating rink,7.684282897491013e-17
wolverine,7.632783294297951e-17
resistance making the,7.632783294297951e-17
traveling,7.632783294297951e-17
cause,7.632783294297951e-17
determine the,7.632783294297951e-17
an object is,7.632783294297951e-17
distance,7.632783294297951e-17
the plastic,7.632783294297951e-17
cross,7.632783294297951e-17
any,7.632783294297951e-17
that it,7.632783294297951e-17
that jim,7.632783294297951e-17
similar,7.632783294297951e-17
has,7.632783294297951e-17
makes,7.632783294297951e-17
likely to have,7.632783294297951e-17
friction is force,7.632783294297951e-17
possesses,7.621941272573096e-17
tall,7.611099250848241e-17
surface with less,7.594836218260959e-17
to move slower,7.546047120499111e-17
move slower,7.546047120499111e-17
shorter distance the,7.546047120499111e-17
to the inverse,7.546047120499111e-17
heat when rolled,7.546047120499111e-17
thick,7.546047120499111e-17
lake has smoother,7.546047120499111e-17
than jimbo,7.546047120499111e-17
case the question,7.518942066186973e-17
the paved,7.502679033599691e-17
push,7.48099499014998e-17
slowly on,7.48099499014998e-17
moving through,7.45931094670027e-17
the yo,7.45931094670027e-17
the yo yo,7.45931094670027e-17
the sailboat,7.45931094670027e-17
from the source,7.45931094670027e-17
correct,7.45931094670027e-17
answer however the,7.45931094670027e-17
the porcelain tile,7.45931094670027e-17
the couch,7.45931094670027e-17
the fact,7.45931094670027e-17
lake has,7.45931094670027e-17
is more friction,7.45931094670027e-17
the lighter,7.45931094670027e-17
towel,7.45931094670027e-17
to bob,7.45931094670027e-17
sailboat,7.45931094670027e-17
strength to throw,7.45931094670027e-17
vehicle,7.45931094670027e-17
throw the ball,7.45931094670027e-17
necessarily mean,7.45931094670027e-17
his bike,7.448468924975415e-17
effort to,7.41594285980085e-17
less flexible,7.41594285980085e-17
more effort to,7.41594285980085e-17
flexible than the,7.39425881635114e-17
it appeared,7.386127300057499e-17
is less resistance,7.37257477290143e-17
intense and,7.37257477290143e-17
the tile floor,7.37257477290143e-17
friction and generate,7.37257477290143e-17
be the one,7.37257477290143e-17
no,7.35089072945172e-17
appear dimmer,7.32920668600201e-17
that sam,7.32920668600201e-17
traveling at,7.28583859910259e-17
is why it,7.28583859910259e-17
with more friction,7.28583859910259e-17
used to determine,7.28583859910259e-17
implying that there,7.28583859910259e-17
to throw it,7.28583859910259e-17
being the surface,7.28583859910259e-17
be used to,7.28583859910259e-17
the hardwood floor,7.28583859910259e-17
however it is,7.28583859910259e-17
implies that there,7.28583859910259e-17
intact,7.28583859910259e-17
driveway,7.28583859910259e-17
not be used,7.28583859910259e-17
friction generates,7.28583859910259e-17
easily and therefore,7.28583859910259e-17
are farther away,7.28583859910259e-17
distance is,7.28583859910259e-17
more difficult for,7.28583859910259e-17
that are closer,7.28583859910259e-17
necessarily,7.28583859910259e-17
lobby,7.26415455565288e-17
before work,7.26415455565288e-17
the lobby,7.26415455565288e-17
moped,7.253312533928025e-17
on blue street,7.24247051220317e-17
on blue,7.24247051220317e-17
enjoying,7.203845809808374e-17
run at,7.19910242530375e-17
through short,7.19910242530375e-17
through short hair,7.19910242530375e-17
moving through short,7.19910242530375e-17
not make,7.19910242530375e-17
not which,7.19910242530375e-17
have traveled,7.19910242530375e-17
distance on,7.19910242530375e-17
kayak,7.171997370991612e-17
short,7.155734338404329e-17
he moves,7.112366251504909e-17
ride his bike,7.112366251504909e-17
bike very quickly,7.112366251504909e-17
bike very,7.112366251504909e-17
must have less,7.112366251504909e-17
down and,7.112366251504909e-17
since friction is,7.112366251504909e-17
further than,7.112366251504909e-17
his bike very,7.112366251504909e-17
can ride,7.112366251504909e-17
ride his,7.112366251504909e-17
doormat,7.112366251504909e-17
tanya,7.112366251504909e-17
have more,7.112366251504909e-17
that james,7.112366251504909e-17
an observer,7.112366251504909e-17
that the puck,7.112366251504909e-17
can ride his,7.112366251504909e-17
over the landfill,7.096103218917627e-17
called the,7.090682208055199e-17
called,7.090682208055199e-17
strong as jimbo,7.068998164605489e-17
answer is because,7.068998164605489e-17
it slower,7.068998164605489e-17
to the ice,7.047314121155779e-17
of the cement,7.047314121155779e-17
to run,7.025630077706069e-17
that henry is,7.003946034256359e-17
bigger and,7.003946034256359e-17
bigger and stronger,7.003946034256359e-17
10,6.982261990806649e-17
slowly therefore,6.938893903907228e-17
throw it,6.938893903907228e-17
which makes,6.938893903907228e-17
which makes it,6.938893903907228e-17
friction when,6.938893903907228e-17
and smoother,6.938893903907228e-17
will generate,6.938893903907228e-17
of paper,6.938893903907228e-17
difficult for the,6.938893903907228e-17
more slowly therefore,6.938893903907228e-17
tim,6.938893903907228e-17
faster and smoother,6.938893903907228e-17
slid,6.938893903907228e-17
this can not,6.938893903907228e-17
by the,6.938893903907228e-17
the glass vase,6.938893903907228e-17
mentioned,6.938893903907228e-17
physical strength and,6.938893903907228e-17
though,6.938893903907228e-17
appear larger when,6.928051882182373e-17
is less flexible,6.917209860457518e-17
with less resistance,6.917209860457518e-17
states that henry,6.906367838732663e-17
the textured rubber,6.852157730108388e-17
that the gravel,6.852157730108388e-17
the gym,6.852157730108388e-17
more flexible,6.852157730108388e-17
sitting on,6.830473686658678e-17
steal,6.830473686658678e-17
mountain appears smaller,6.808789643208968e-17
the mountain appears,6.808789643208968e-17
mountain appears,6.808789643208968e-17
that less,6.808789643208968e-17
it this is,6.808789643208968e-17
in the yard,6.808789643208968e-17
rollerblades,6.787105599759258e-17
less intense,6.776263578034403e-17
while the,6.765421556309548e-17
cause friction and,6.765421556309548e-17
exert,6.765421556309548e-17
would generate,6.765421556309548e-17
it can not,6.765421556309548e-17
states that sam,6.749158523722265e-17
in the next,6.722053469410127e-17
target,6.722053469410127e-17
water plate,6.722053469410127e-17
the next,6.722053469410127e-17
the water plate,6.722053469410127e-17
the calm,6.711211447685272e-17
the calm water,6.711211447685272e-17
is the smoother,6.700369425960417e-17
over snow,6.684106393373135e-17
15,6.678685382510707e-17
that the grass,6.678685382510707e-17
counter indicating that,6.678685382510707e-17
why it,6.678685382510707e-17
misleading as,6.678685382510707e-17
gives the,6.678685382510707e-17
that the poker,6.678685382510707e-17
misleading as the,6.678685382510707e-17
counter indicating,6.678685382510707e-17
the friend in,6.613633252161577e-17
friend in the,6.613633252161577e-17
friend in,6.613633252161577e-17
bobby,6.613633252161577e-17
fastest,6.591949208711867e-17
faberge egg is,6.591949208711867e-17
likely that,6.591949208711867e-17
case,6.591949208711867e-17
drove,6.591949208711867e-17
is based,6.591949208711867e-17
is based on,6.591949208711867e-17
glide,6.591949208711867e-17
is coming from,6.591949208711867e-17
the smoother surface,6.591949208711867e-17
coming from,6.591949208711867e-17
coming,6.591949208711867e-17
is coming,6.591949208711867e-17
file,6.570265165262157e-17
rough and,6.548581121812447e-17
that the wooden,6.530962836509557e-17
the speedboat,6.505213034913027e-17
therefore more heat,6.505213034913027e-17
speedboat,6.505213034913027e-17
that the skate,6.505213034913027e-17
it also,6.505213034913027e-17
is thicker than,6.505213034913027e-17
question mentions that,6.505213034913027e-17
rubber ball is,6.483528991463317e-17
easier for the,6.461844948013606e-17
landfill is,6.461844948013606e-17
tall as the,6.461844948013606e-17
as tall,6.461844948013606e-17
tall as,6.461844948013606e-17
landfill is as,6.461844948013606e-17
the landfill is,6.461844948013606e-17
as tall as,6.461844948013606e-17
the wood floor,6.445581915426324e-17
leading to increased,6.440160904563896e-17
when they,6.418476861114186e-17
is true for,6.418476861114186e-17
snow,6.418476861114186e-17
when an object,6.418476861114186e-17
smoother surface than,6.418476861114186e-17
is often,6.418476861114186e-17
person,6.418476861114186e-17
as far therefore,6.418476861114186e-17
true for,6.418476861114186e-17
wooden,6.418476861114186e-17
nearer,6.418476861114186e-17
increase friction,6.418476861114186e-17
described as being,6.418476861114186e-17
when an,6.418476861114186e-17
the snow,6.418476861114186e-17
looked at,6.410345344820545e-17
little bobby,6.364266752489911e-17
spoon is less,6.353424730765056e-17
friction making,6.342582709040201e-17
that the jetliner,6.331740687315346e-17
black,6.331740687315346e-17
therefore the wet,6.331740687315346e-17
to an,6.331740687315346e-17
shot,6.331740687315346e-17
resulting in slower,6.331740687315346e-17
more intense and,6.331740687315346e-17
joe,6.310056643865636e-17
sarah,6.288372600415926e-17
that henry was,6.288372600415926e-17
causing more friction,6.288372600415926e-17
and possesses greater,6.276514139154366e-17
more physically fit,6.276514139154366e-17
and possesses,6.276514139154366e-17
possesses greater,6.276514139154366e-17
fit and,6.276514139154366e-17
roy,6.276514139154366e-17
indicates that ted,6.276514139154366e-17
suggesting that ted,6.276514139154366e-17
than roy,6.276514139154366e-17
than roy suggesting,6.276514139154366e-17
fit and possesses,6.276514139154366e-17
physically fit and,6.276514139154366e-17
physically fit,6.276514139154366e-17
strength than roy,6.276514139154366e-17
roy suggesting,6.276514139154366e-17
roy suggesting that,6.276514139154366e-17
possesses greater physical,6.276514139154366e-17
hotter on the,6.266688556966216e-17
hotter on,6.266688556966216e-17
but the opposite,6.249154974958052e-17
is the surface,6.245004513516506e-17
more friction when,6.245004513516506e-17
this increased,6.245004513516506e-17
thus the answer,6.245004513516506e-17
than when it,6.245004513516506e-17
air conditioner,6.245004513516506e-17
pace in the,6.245004513516506e-17
conditioner,6.245004513516506e-17
the counter is,6.245004513516506e-17
easily and generate,6.245004513516506e-17
opposes motion the,6.245004513516506e-17
to increased heat,6.245004513516506e-17
distance than,6.245004513516506e-17
bagel,6.245004513516506e-17
the air conditioner,6.245004513516506e-17
very,6.245004513516506e-17
wood floor has,6.239583502654078e-17
skating through,6.23416249179165e-17
has hard time,6.23416249179165e-17
has hard,6.23416249179165e-17
hard time skating,6.23416249179165e-17
hard time,6.23416249179165e-17
time skating,6.23416249179165e-17
time skating through,6.23416249179165e-17
and appears,6.223320470066795e-17
generates less heat,6.223320470066795e-17
was less resistance,6.209767942910727e-17
yard,6.201636426617085e-17
unable,6.201636426617085e-17
thin frail legs,6.201636426617085e-17
unable to,6.201636426617085e-17
that are farther,6.201636426617085e-17
frail legs,6.201636426617085e-17
strong legs,6.201636426617085e-17
frail,6.201636426617085e-17
thin frail,6.201636426617085e-17
over the porcelain,6.158268339717665e-17
friction generates heat,6.158268339717665e-17
friction the,6.158268339717665e-17
top speed therefore,6.158268339717665e-17
the zebra,6.158268339717665e-17
flashlight that is,6.158268339717665e-17
flashlight that,6.158268339717665e-17
zebra,6.158268339717665e-17
absorb,6.158268339717665e-17
the firetruck,6.14742631799281e-17
firetruck,6.14742631799281e-17
generate less friction,6.114900252818245e-17
at the tree,6.114900252818245e-17
onto,6.114900252818245e-17
marble was,6.103422956382949e-17
henry is,6.071532165918825e-17
the flashlight that,6.071532165918825e-17
experiences less friction,6.071532165918825e-17
is sedentary activity,6.071532165918825e-17
sedentary activity that,6.071532165918825e-17
sedentary activity,6.071532165918825e-17
is sedentary,6.071532165918825e-17
throws,6.071532165918825e-17
sedentary,6.071532165918825e-17
the basketball rolls,6.071532165918825e-17
move through,6.071532165918825e-17
it compared,6.071532165918825e-17
rainy sky offers,6.071532165918825e-17
implying that the,6.071532165918825e-17
the cherry moves,6.06069014419397e-17
cherry moves,6.06069014419397e-17
cherry moves slower,6.06069014419397e-17
creates less,6.059334891478363e-17
the dog sled,6.056624386047149e-17
less heat when,6.03900610074426e-17
therefore the counter,6.028164079019405e-17
trail,6.028164079019405e-17
the muddy path,5.984795992119984e-17
appear smaller in,5.984795992119984e-17
that is coming,5.984795992119984e-17
might be misleading,5.984795992119984e-17
might be interpreted,5.984795992119984e-17
peach pit,5.984795992119984e-17
the thick,5.984795992119984e-17
peach,5.984795992119984e-17
faster the,5.984795992119984e-17
the thick branch,5.984795992119984e-17
pit generated less,5.984795992119984e-17
surface which is,5.984795992119984e-17
question might be,5.984795992119984e-17
to skate on,5.984795992119984e-17
it is less,5.984795992119984e-17
creek,5.984795992119984e-17
question might,5.984795992119984e-17
peach pit generated,5.984795992119984e-17
will appear brighter,5.984795992119984e-17
muddy path,5.984795992119984e-17
as the statement,5.984795992119984e-17
be misleading as,5.984795992119984e-17
and generate heat,5.984795992119984e-17
skate on,5.984795992119984e-17
be misleading,5.984795992119984e-17
pit generated,5.984795992119984e-17
the peach pit,5.984795992119984e-17
this question might,5.984795992119984e-17
the peach,5.984795992119984e-17
smooth cement driveway,5.97395397039513e-17
question indicates that,5.963111948670274e-17
question indicates,5.963111948670274e-17
the question indicates,5.963111948670274e-17
the fastest,5.941427905220564e-17
very quickly,5.941427905220564e-17
likely has,5.941427905220564e-17
smooth as,5.941427905220564e-17
likely has more,5.941427905220564e-17
throw it as,5.941427905220564e-17
four,5.941427905220564e-17
as jimbo,5.941427905220564e-17
as smooth as,5.941427905220564e-17
leg is,5.930585883495709e-17
that the firetruck,5.919743861770854e-17
faster therefore,5.903480829183572e-17
common optical illusion,5.903480829183572e-17
is common optical,5.903480829183572e-17
optical,5.903480829183572e-17
optical illusion,5.903480829183572e-17
common optical,5.903480829183572e-17
suggesting that mary,5.900473862220819e-17
friction and heat,5.898059818321144e-17
will cover,5.898059818321144e-17
the concrete,5.898059818321144e-17
blue street,5.898059818321144e-17
movie,5.898059818321144e-17
spool of thread,5.898059818321144e-17
that billy,5.898059818321144e-17
more weight,5.898059818321144e-17
so it can,5.898059818321144e-17
spool of,5.898059818321144e-17
riding through small,5.892638807458717e-17
through small city,5.892638807458717e-17
through small,5.892638807458717e-17
reality it,5.876375774871434e-17
