feature,importance
to the observer,5.377642775528102e-17
smoothness,5.3613797429408194e-17
that the frozen,5.3383404467755025e-17
there is less,5.334274688628682e-17
more friction between,5.334274688628682e-17
path which,5.3017486234541167e-17
to the fact,5.2909066017292616e-17
the one that,5.2909066017292616e-17
more smoothly,5.2909066017292616e-17
one that,5.2909066017292616e-17
the soldier to,5.2692225582795515e-17
that the ice,5.266512052848338e-17
very,5.2583805365546965e-17
more freely,5.2583805365546965e-17
freely,5.2583805365546965e-17
broke,5.2366964931049864e-17
broke the plate,5.2366964931049864e-17
chandelier broke the,5.2366964931049864e-17
the chandelier broke,5.2366964931049864e-17
chandelier broke,5.2366964931049864e-17
broke the,5.2366964931049864e-17
answer could,5.2258544713801314e-17
answer could be,5.2258544713801314e-17
the answer could,5.2258544713801314e-17
can throw,5.204170427930421e-17
as far as,5.204170427930421e-17
far as,5.204170427930421e-17
can throw the,5.204170427930421e-17
question phrasing,5.204170427930421e-17
option is,5.204170427930421e-17
friction or,5.204170427930421e-17
into it the,5.160802341031001e-17
throwing star to,5.160802341031001e-17
not go,5.139118297581291e-17
not go as,5.139118297581291e-17
go as,5.139118297581291e-17
go as far,5.139118297581291e-17
does not go,5.139118297581291e-17
jimbo which implies,5.139118297581291e-17
and is therefore,5.117434254131581e-17
question asks for,5.117434254131581e-17
asks for,5.117434254131581e-17
is therefore,5.117434254131581e-17
fin_label,5.095750210681871e-17
the smooth,5.095750210681871e-17
the impact,5.079487178094588e-17
impact,5.079487178094588e-17
the misleading,5.074066167232161e-17
rolls,5.0550926292136644e-17
lake is,5.0523821237824507e-17
resistance therefore the,5.0415401020575956e-17
the bread,5.034763838479561e-17
roll,5.0306980803327406e-17
the jelly,5.014435047745458e-17
to the jelly,5.014435047745458e-17
than jimbo which,4.9981720151581754e-17
jimbo which,4.9981720151581754e-17
fact that,4.9873299934333204e-17
fact,4.9873299934333204e-17
the fact that,4.9873299934333204e-17
the fact,4.9873299934333204e-17
physical strength,4.9764879717084654e-17
or rather,4.9439619065339e-17
option,4.9439619065339e-17
that appears dimmer,4.9439619065339e-17
the expected or,4.9439619065339e-17
expected or,4.9439619065339e-17
but,4.9439619065339e-17
physical,4.9439619065339e-17
the parking,4.9439619065339e-17
one that appears,4.9439619065339e-17
or rather than,4.9439619065339e-17
the parking lot,4.9439619065339e-17
could be or,4.9439619065339e-17
rather than the,4.9439619065339e-17
the expected,4.9439619065339e-17
appears dimmer in,4.9439619065339e-17
than the expected,4.9439619065339e-17
be or,4.9439619065339e-17
be or rather,4.9439619065339e-17
easier movement,4.889751797909625e-17
of common misinterpretation,4.8843307870471975e-17
milo is,4.87890977618477e-17
would slow,4.868067754459915e-17
so it can,4.85722573273506e-17
it can not,4.85722573273506e-17
slow down the,4.846383711010205e-17
would slow down,4.846383711010205e-17
to reach lower,4.824699667560495e-17
cause them to,4.824699667560495e-17
table surface offers,4.824699667560495e-17
lower top speed,4.824699667560495e-17
lower top,4.824699667560495e-17
them to reach,4.824699667560495e-17
reach lower top,4.824699667560495e-17
reach lower,4.824699667560495e-17
which would slow,4.824699667560495e-17
cause them,4.824699667560495e-17
the pants this,4.824699667560495e-17
and cause them,4.824699667560495e-17
down the pants,4.824699667560495e-17
pants this is,4.824699667560495e-17
pants and cause,4.824699667560495e-17
pants this,4.824699667560495e-17
skates,4.824699667560495e-17
that the ball,4.819278656698067e-17
sweating less than,4.8138576458356397e-17
mona is sweating,4.8138576458356397e-17
less than milo,4.8138576458356397e-17
than milo,4.8138576458356397e-17
actually true the,4.808436634973212e-17
person riding the,4.7921736023859296e-17
less than,4.7921736023859296e-17
riding the skateboard,4.7921736023859296e-17
riding skates,4.7921736023859296e-17
person riding skates,4.7921736023859296e-17
rougher surface than,4.7921736023859296e-17
path is likely,4.7921736023859296e-17
so the,4.7921736023859296e-17
cause it to,4.786752591523502e-17
cause it,4.786752591523502e-17
the rabbit to,4.7813315806610746e-17
rabbit to,4.7813315806610746e-17
causing,4.7704895589362195e-17
ice cube,4.7704895589362195e-17
cube,4.7704895589362195e-17
plastic ball rolls,4.7691343062206126e-17
that the plastic,4.7691343062206126e-17
ball rolls,4.7691343062206126e-17
will not,4.7488055154865094e-17
gordon,4.7379634937616544e-17
floor indicating that,4.7271214720367993e-17
the context,4.7271214720367993e-17
context of,4.7271214720367993e-17
activity,4.7271214720367993e-17
the context of,4.7271214720367993e-17
context of the,4.7271214720367993e-17
floor indicating,4.7271214720367993e-17
asking about,4.717634703027551e-17
that the skate,4.716279450311944e-17
slides lot,4.710858439449517e-17
assume that,4.705437428587089e-17
assume,4.705437428587089e-17
an object to,4.705437428587089e-17
object to,4.705437428587089e-17
phrasing of,4.705437428587089e-17
phrasing of the,4.705437428587089e-17
in comparison the,4.6932401541466273e-17
comparison the,4.6932401541466273e-17
light is the,4.683753385137379e-17
the garage,4.683753385137379e-17
garage,4.683753385137379e-17
parking,4.683753385137379e-17
parking lot,4.683753385137379e-17
makes it,4.672911363412524e-17
also,4.662069341687669e-17
incorrect phrasing of,4.662069341687669e-17
the incorrect phrasing,4.662069341687669e-17
incorrect phrasing,4.662069341687669e-17
it this,4.643095803669173e-17
is the smoother,4.629543276513104e-17
it making the,4.6214117602194626e-17
surface that generates,4.618701254788249e-17
it making,4.617346002072642e-17
heat therefore,4.607859233063394e-17
as far on,4.597017211338539e-17
jimbo can,4.597017211338539e-17
jimbo can throw,4.597017211338539e-17
that mary who,4.597017211338539e-17
mary who has,4.597017211338539e-17
mary who,4.597017211338539e-17
less physical,4.597017211338539e-17
less physical strength,4.597017211338539e-17
has less physical,4.597017211338539e-17
as jimbo,4.597017211338539e-17
to jimbo can,4.597017211338539e-17
far as jimbo,4.597017211338539e-17
strength and,4.597017211338539e-17
in the photo,4.597017211338539e-17
physical strength and,4.597017211338539e-17
the photo,4.597017211338539e-17
is therefore less,4.597017211338539e-17
likely that mary,4.597017211338539e-17
strength and is,4.597017211338539e-17
who has,4.597017211338539e-17
who has less,4.597017211338539e-17
jelly,4.597017211338539e-17
photo,4.597017211338539e-17
snow,4.597017211338539e-17
the misconception,4.597017211338539e-17
speed as it,4.5319650809894085e-17
surface can,4.5319650809894085e-17
skyscraper,4.5319650809894085e-17
top speed as,4.5319650809894085e-17
the skyscraper,4.5319650809894085e-17
surface however,4.5102810375396984e-17
expected,4.5102810375396984e-17
the ice cube,4.5102810375396984e-17
to reach higher,4.4885969940899884e-17
toast,4.4885969940899884e-17
experience more,4.461491939777851e-17
strong than the,4.445228907190568e-17
less strong than,4.445228907190568e-17
strong than,4.445228907190568e-17
result in the,4.445228907190568e-17
answer is the,4.423544863740858e-17
go,4.423544863740858e-17
to be more,4.4181238528784306e-17
more resistance on,4.412702842016003e-17
this rationale,4.401860820291148e-17
negligible,4.394745743534212e-17
construction paper,4.391018798566293e-17
intact,4.3855977877038654e-17
friend in,4.380176776841438e-17
photo would appear,4.380176776841438e-17
the friend in,4.380176776841438e-17
photo would,4.380176776841438e-17
of visual illusion,4.380176776841438e-17
where the object,4.380176776841438e-17
of visual,4.380176776841438e-17
visual illusion,4.380176776841438e-17
illusion where,4.380176776841438e-17
visual,4.380176776841438e-17
illusion,4.380176776841438e-17
visual illusion where,4.380176776841438e-17
illusion where the,4.380176776841438e-17
example of visual,4.380176776841438e-17
the photo would,4.380176776841438e-17
that is closer,4.380176776841438e-17
friend in the,4.380176776841438e-17
the construction,4.358492733391728e-17
the construction zone,4.358492733391728e-17
could be,4.358492733391728e-17
zone,4.358492733391728e-17
construction zone,4.358492733391728e-17
to the ground,4.342229700804445e-17
the ground,4.342229700804445e-17
paper will,4.342229700804445e-17
fall to,4.342229700804445e-17
fall to the,4.342229700804445e-17
is actually true,4.336808689942018e-17
to experience more,4.336808689942018e-17
ben,4.336808689942018e-17
actually true,4.336808689942018e-17
the difference in,4.335453437226411e-17
would result in,4.3151246464923076e-17
would result,4.3151246464923076e-17
star into,4.30970363562988e-17
more freely and,4.301572119336239e-17
freely and,4.301572119336239e-17
or break apart,4.2934406030425976e-17
apart,4.2934406030425976e-17
apart when,4.2934406030425976e-17
while the glass,4.2934406030425976e-17
apart when they,4.2934406030425976e-17
the paper this,4.2934406030425976e-17
paper will not,4.2934406030425976e-17
paper this is,4.2934406030425976e-17
paper this,4.2934406030425976e-17
the two sheets,4.2934406030425976e-17
that the two,4.2934406030425976e-17
will be intact,4.2934406030425976e-17
will not break,4.2934406030425976e-17
ground while the,4.2934406030425976e-17
its weight,4.2934406030425976e-17
break apart when,4.2934406030425976e-17
glass is stronger,4.2934406030425976e-17
to support,4.2934406030425976e-17
break or,4.2934406030425976e-17
support its,4.2934406030425976e-17
break or break,4.2934406030425976e-17
able to support,4.2934406030425976e-17
the ground while,4.2934406030425976e-17
support its weight,4.2934406030425976e-17
intact and,4.2934406030425976e-17
two sheets of,4.2934406030425976e-17
to support its,4.2934406030425976e-17
two sheets,4.2934406030425976e-17
that appears,4.2934406030425976e-17
be intact and,4.2934406030425976e-17
be intact,4.2934406030425976e-17
not break or,4.2934406030425976e-17
break apart,4.2934406030425976e-17
intact and able,4.2934406030425976e-17
ground while,4.2934406030425976e-17
the glass is,4.2934406030425976e-17
error,4.2825985813177425e-17
for the paved,4.2825985813177425e-17
the slushy,4.2717565595928875e-17
itself,4.2717565595928875e-17
the slushy lake,4.2717565595928875e-17
one who,4.2609145378680324e-17
the one who,4.2609145378680324e-17
skatesman,4.2500725161431774e-17
the skatesman,4.2500725161431774e-17
his,4.2500725161431774e-17
traveled lesser,4.2500725161431774e-17
lesser distance than,4.2500725161431774e-17
traveled lesser distance,4.2500725161431774e-17
bacon to,4.217546450968612e-17
resistance which,4.217546450968612e-17
the bacon to,4.217546450968612e-17
that the plate,4.206704429243757e-17
the statement the,4.206704429243757e-17
statement the chandelier,4.206704429243757e-17
force of the,4.206704429243757e-17
statement the,4.206704429243757e-17
difference,4.195862407518902e-17
would have,4.195862407518902e-17
note that this,4.195862407518902e-17
that this,4.195862407518902e-17
also states that,4.185020385794047e-17
also states,4.185020385794047e-17
sleigh,4.185020385794047e-17
that would,4.163336342344337e-17
sweat,4.163336342344337e-17
bacon to experience,4.152494320619482e-17
resistance allowing the,4.141652298894627e-17
incorrectly,4.130810277169772e-17
be more,4.1253892663073444e-17
less resistance or,4.119968255444917e-17
travel,4.119968255444917e-17
the olympian,4.1179353763715065e-17
olympian,4.1179353763715065e-17
jelly allowing the,4.109126233720062e-17
frictional force compared,4.109126233720062e-17
into jelly this,4.109126233720062e-17
allowing the star,4.109126233720062e-17
jelly allowing,4.109126233720062e-17
jelly this indicates,4.109126233720062e-17
the jelly allowing,4.109126233720062e-17
jelly this,4.109126233720062e-17
the motorcycle goes,4.106415728288848e-17
racetrack indicating that,4.106415728288848e-17
motorcycle goes,4.106415728288848e-17
racetrack indicating,4.106415728288848e-17
the racetrack indicating,4.106415728288848e-17
stay,4.103705222857634e-17
that thrusting throwing,4.098284211995207e-17
for easier movement,4.0766001685454967e-17
allows for easier,4.0766001685454967e-17
for easier,4.0766001685454967e-17
perspective,4.0657581468206416e-17
could,4.060337135958214e-17
roll further,4.0332320816460765e-17
the soldier speed,4.0332320816460765e-17
the soldier is,4.0332320816460765e-17
as much as,4.0332320816460765e-17
soldier is able,4.0332320816460765e-17
soldier speed,4.0332320816460765e-17
where the soldier,4.0332320816460765e-17
soldier speed is,4.0332320816460765e-17
much as,4.0332320816460765e-17
which could result,4.0332320816460765e-17
could result,4.0332320816460765e-17
that the floor,4.0332320816460765e-17
could result in,4.0332320816460765e-17
one where,4.0332320816460765e-17
the one where,4.0332320816460765e-17
about the,4.0332320816460765e-17
one where the,4.0332320816460765e-17
for the soldier,4.0332320816460765e-17
more smoothly in,4.0223900599212215e-17
smoothly in the,4.0223900599212215e-17
smoothly in,4.0223900599212215e-17
heat therefore the,4.0223900599212215e-17
resistance and,4.016969049058794e-17
smaller than objects,4.0115480381963664e-17
are closer,4.0115480381963664e-17
are closer even,4.0115480381963664e-17
even if the,4.0115480381963664e-17
closer even if,4.0115480381963664e-17
perspective where objects,4.0115480381963664e-17
distance is,4.0115480381963664e-17
are farther away,4.0115480381963664e-17
than objects that,4.0115480381963664e-17
are farther,4.0115480381963664e-17
closer even,4.0115480381963664e-17
of perspective,4.0115480381963664e-17
where objects that,4.0115480381963664e-17
that are closer,4.0115480381963664e-17
than objects,4.0115480381963664e-17
perspective where,4.0115480381963664e-17
same therefore the,4.0115480381963664e-17
same therefore,4.0115480381963664e-17
of perspective where,4.0115480381963664e-17
that are farther,4.0115480381963664e-17
away appear smaller,4.0115480381963664e-17
away appear,4.0115480381963664e-17
farther away appear,4.0115480381963664e-17
the same therefore,4.0115480381963664e-17
the chalk,4.006127027333939e-17
