feature,importance
up more is,2.211772431870429e-17
star can reach,2.211772431870429e-17
up more on,2.211772431870429e-17
therefore more,2.200930410145574e-17
sound intensity,2.190088388420719e-17
gets,2.190088388420719e-17
louder as,2.190088388420719e-17
of the sound,2.190088388420719e-17
gets closer,2.190088388420719e-17
tortilla and,2.1873778829895052e-17
the tortilla and,2.1873778829895052e-17
tortilla is slid,2.1873778829895052e-17
the table has,2.1873778829895052e-17
table has,2.1873778829895052e-17
therefore the table,2.1873778829895052e-17
between the tortilla,2.1873778829895052e-17
the tortilla is,2.1873778829895052e-17
when the tortilla,2.1873778829895052e-17
tortilla is,2.1873778829895052e-17
tortilla onto the,2.1873778829895052e-17
take breaks for,2.168404344971009e-17
training that,2.168404344971009e-17
training that went,2.168404344971009e-17
there is more,2.168404344971009e-17
take breaks,2.168404344971009e-17
to rough,2.168404344971009e-17
exertion and training,2.168404344971009e-17
exertion and,2.168404344971009e-17
track athlete noticed,2.168404344971009e-17
did,2.168404344971009e-17
food or water,2.168404344971009e-17
tear,2.168404344971009e-17
breaks for food,2.168404344971009e-17
for food or,2.168404344971009e-17
for food,2.168404344971009e-17
does not take,2.168404344971009e-17
running pace and,2.168404344971009e-17
running pace,2.168404344971009e-17
track athlete maintains,2.168404344971009e-17
food or,2.168404344971009e-17
allowed,2.168404344971009e-17
therefore the smoother,2.168404344971009e-17
food,2.168404344971009e-17
actually,2.168404344971009e-17
breaks for,2.168404344971009e-17
allowed her to,2.168404344971009e-17
did not break,2.168404344971009e-17
did not,2.168404344971009e-17
allowed her,2.168404344971009e-17
breaks,2.168404344971009e-17
consistent running pace,2.168404344971009e-17
speed allowed her,2.168404344971009e-17
time therefore she,2.168404344971009e-17
covered,2.168404344971009e-17
and training that,2.168404344971009e-17
generally has less,2.168404344971009e-17
and training,2.168404344971009e-17
water therefore,2.168404344971009e-17
athlete maintains consistent,2.168404344971009e-17
compared to rough,2.168404344971009e-17
not take breaks,2.168404344971009e-17
not take,2.168404344971009e-17
athlete maintains,2.168404344971009e-17
generate less,2.168404344971009e-17
to march this,2.168404344971009e-17
to cover greater,2.168404344971009e-17
water therefore she,2.168404344971009e-17
the chandelier is,2.168404344971009e-17
that went into,2.168404344971009e-17
that went,2.168404344971009e-17
this is based,2.168404344971009e-17
generally has,2.168404344971009e-17
not break,2.168404344971009e-17
went into her,2.168404344971009e-17
speed allowed,2.168404344971009e-17
went into,2.168404344971009e-17
consistent running,2.168404344971009e-17
chandelier is,2.168404344971009e-17
it compared to,2.1250362580715887e-17
that the dresser,2.1250362580715887e-17
speed when sliding,2.1250362580715887e-17
across the dresser,2.1250362580715887e-17
friction allowing,2.1250362580715887e-17
that the other,2.1141942363467336e-17
phrasing,2.1033522146218786e-17
the question phrasing,2.1033522146218786e-17
question phrasing,2.1033522146218786e-17
path therefore gordon,2.0816681711721685e-17
there,2.0816681711721685e-17
for the,2.0816681711721685e-17
therefore gordon,2.0816681711721685e-17
path therefore,2.0816681711721685e-17
the friend,2.0816681711721685e-17
to the rapids,2.0816681711721685e-17
dirt path therefore,2.0816681711721685e-17
sliding across,2.0816681711721685e-17
road allowing the,2.0816681711721685e-17
therefore gordon experiences,2.0816681711721685e-17
gordon experiences more,2.0816681711721685e-17
rapids,2.0816681711721685e-17
road allowing,2.0816681711721685e-17
offers less,2.0816681711721685e-17
when sliding across,2.0816681711721685e-17
gordon experiences,2.0816681711721685e-17
that the calm,2.0816681711721685e-17
the kayak,2.0599841277224584e-17
that he is,2.0559183695756378e-17
the morning suggesting,2.0559183695756378e-17
the butter to,2.043721095135176e-17
butter to,2.043721095135176e-17
therefore the plate,2.0383000842727483e-17
survived,2.0383000842727483e-17
chandelier is stronger,2.0383000842727483e-17
the plate on,2.0383000842727483e-17
survived the,2.0383000842727483e-17
fall however,2.0383000842727483e-17
chandelier in contrast,2.0383000842727483e-17
than toast,2.0383000842727483e-17
survived the fall,2.0383000842727483e-17
the chandelier in,2.0383000842727483e-17
fall however the,2.0383000842727483e-17
the plate must,2.0383000842727483e-17
chandelier to,2.0383000842727483e-17
the fall,2.0383000842727483e-17
chandelier to have,2.0383000842727483e-17
was cracked to,2.0383000842727483e-17
the chandelier to,2.0383000842727483e-17
chandelier broke,2.0383000842727483e-17
chandelier broke the,2.0383000842727483e-17
plate the,2.0383000842727483e-17
the plate indicates,2.0383000842727483e-17
the plate therefore,2.0383000842727483e-17
that bread is,2.0383000842727483e-17
cracked to,2.0383000842727483e-17
the bacon,2.0383000842727483e-17
chandelier fell,2.0383000842727483e-17
the plate the,2.0383000842727483e-17
that bread,2.0383000842727483e-17
is farther,2.0383000842727483e-17
chandelier fell on,2.0383000842727483e-17
cracked to pieces,2.0383000842727483e-17
is farther away,2.0383000842727483e-17
the fall however,2.0383000842727483e-17
chandelier in,2.0383000842727483e-17
cracked,2.0383000842727483e-17
the chandelier fell,2.0383000842727483e-17
be less strong,2.0383000842727483e-17
was cracked,2.0383000842727483e-17
table was,2.0383000842727483e-17
rougher than toast,2.0383000842727483e-17
be less,2.0383000842727483e-17
the table was,2.0383000842727483e-17
contrast the fact,2.0383000842727483e-17
break indicates,2.0383000842727483e-17
to pieces once,2.0383000842727483e-17
broke the plate,2.0383000842727483e-17
break indicates that,2.0383000842727483e-17
the chandelier broke,2.0383000842727483e-17
to have survived,2.0383000842727483e-17
the plate did,2.0383000842727483e-17
broke the,2.0383000842727483e-17
broke,2.0383000842727483e-17
bread is rougher,2.0383000842727483e-17
bread is,2.0383000842727483e-17
fell on it,2.0383000842727483e-17
table was cracked,2.0383000842727483e-17
truck to,2.0166160408230382e-17
for the ice,2.0166160408230382e-17
cream truck to,2.0166160408230382e-17
truck to move,2.0166160408230382e-17
firetruck is,1.9949319973733282e-17
is because smoother,1.9949319973733282e-17
pace,1.9949319973733282e-17
to the kitchen,1.9949319973733282e-17
the firetruck is,1.9949319973733282e-17
to bend without,1.9949319973733282e-17
bend without,1.9949319973733282e-17
bend without breaking,1.9949319973733282e-17
tube to roll,1.9949319973733282e-17
without breaking,1.9949319973733282e-17
because smoother,1.9949319973733282e-17
without,1.9949319973733282e-17
pieces,1.951563910473908e-17
to pieces,1.951563910473908e-17
that the kayak,1.929879867024198e-17
the rapids,1.929879867024198e-17
the kayak has,1.929879867024198e-17
the morning which,1.9081958235744878e-17
cinema,1.9081958235744878e-17
rolls,1.9081958235744878e-17
allowing the,1.9081958235744878e-17
increased friction,1.9081958235744878e-17
both the,1.9081958235744878e-17
morning which,1.9081958235744878e-17
to slide,1.9081958235744878e-17
compared to the,1.9081958235744878e-17
the snow,1.9081958235744878e-17
statement,1.9081958235744878e-17
causes,1.9081958235744878e-17
the statement,1.9081958235744878e-17
difficult for the,1.9081958235744878e-17
the movie,1.9081958235744878e-17
the cinema,1.9081958235744878e-17
relationship,1.8865117801247777e-17
relationship between,1.8865117801247777e-17
less heat conversely,1.8756697583999227e-17
heat conversely,1.8756697583999227e-17
more resistance while,1.8756697583999227e-17
resistance while,1.8756697583999227e-17
law,1.8648277366750676e-17
surfaces indicating,1.8648277366750676e-17
rug low,1.8648277366750676e-17
rug low resistance,1.8648277366750676e-17
the reality is,1.8648277366750676e-17
but the reality,1.8648277366750676e-17
the reality,1.8648277366750676e-17
the roughness,1.8648277366750676e-17
of the sirens,1.8648277366750676e-17
typically occurs,1.8648277366750676e-17
less friction which,1.8648277366750676e-17
surfaces indicating that,1.8648277366750676e-17
the sirens,1.8648277366750676e-17
before,1.8648277366750676e-17
sirens,1.8648277366750676e-17
resistance typically occurs,1.8648277366750676e-17
resistance typically,1.8648277366750676e-17
gary is closer,1.8648277366750676e-17
slides,1.8648277366750676e-17
reality is,1.8648277366750676e-17
smoother surfaces indicating,1.8648277366750676e-17
typically occurs on,1.8648277366750676e-17
may have less,1.8431436932253575e-17
may have,1.8431436932253575e-17
consistent with,1.8214596497756474e-17
slower in contrast,1.8214596497756474e-17
causing the butter,1.8214596497756474e-17
this is consistent,1.8214596497756474e-17
some speed compared,1.8214596497756474e-17
allowing the butter,1.8214596497756474e-17
fridge compared,1.8214596497756474e-17
to when she,1.8214596497756474e-17
the principle that,1.8214596497756474e-17
wood floor,1.8214596497756474e-17
create,1.8214596497756474e-17
to slide slower,1.8214596497756474e-17
she began,1.8214596497756474e-17
training in,1.8214596497756474e-17
with the principle,1.8214596497756474e-17
training in march,1.8214596497756474e-17
pan indicating that,1.8214596497756474e-17
she began training,1.8214596497756474e-17
contrast the frying,1.8214596497756474e-17
the fridge compared,1.8214596497756474e-17
when she began,1.8214596497756474e-17
cover less,1.8214596497756474e-17
pan indicating,1.8214596497756474e-17
fridge compared to,1.8214596497756474e-17
generated when an,1.8214596497756474e-17
frying pan indicating,1.8214596497756474e-17
cover less ground,1.8214596497756474e-17
generates more,1.8214596497756474e-17
began,1.8214596497756474e-17
friction generates more,1.8214596497756474e-17
began training,1.8214596497756474e-17
began training in,1.8214596497756474e-17
this increased,1.8214596497756474e-17
to the frying,1.8214596497756474e-17
will cover less,1.8214596497756474e-17
frying pan has,1.8214596497756474e-17
slide slower,1.8214596497756474e-17
slide slower in,1.8214596497756474e-17
consistent with the,1.8214596497756474e-17
generates more heat,1.8214596497756474e-17
he could,1.8106176280507924e-17
the observer,1.7997756063259374e-17
to the observer,1.7997756063259374e-17
using the other,1.7780915628762273e-17
tube as fast,1.7564075194265172e-17
the tube as,1.7564075194265172e-17
that melissa,1.7564075194265172e-17
melissa could,1.7564075194265172e-17
on the patio,1.7564075194265172e-17
melissa could roll,1.7564075194265172e-17
to the table,1.7564075194265172e-17
tube as,1.7564075194265172e-17
could roll the,1.7564075194265172e-17
states that melissa,1.7564075194265172e-17
could roll,1.7564075194265172e-17
that melissa could,1.7564075194265172e-17
on the,1.734723475976807e-17
the sledders,1.734723475976807e-17
to cause,1.734723475976807e-17
breaking while the,1.734723475976807e-17
paved road,1.734723475976807e-17
more than,1.734723475976807e-17
breaking while,1.734723475976807e-17
type,1.734723475976807e-17
therefore the sheet,1.734723475976807e-17
than the grill,1.734723475976807e-17
the principle,1.734723475976807e-17
louder,1.734723475976807e-17
blue rug is,1.734723475976807e-17
will be,1.734723475976807e-17
the opposite of,1.734723475976807e-17
while the,1.734723475976807e-17
principle,1.734723475976807e-17
friction compared,1.734723475976807e-17
untouched snow therefore,1.734723475976807e-17
friction compared to,1.734723475976807e-17
without breaking while,1.734723475976807e-17
take,1.734723475976807e-17
while the sheet,1.734723475976807e-17
snow therefore,1.734723475976807e-17
opposite of,1.734723475976807e-17
puck,1.734723475976807e-17
snow therefore the,1.734723475976807e-17
top speed when,1.713039432527097e-17
speed when,1.713039432527097e-17
holding,1.691355389077387e-17
to the street,1.691355389077387e-17
seemed,1.691355389077387e-17
flashlight and it,1.691355389077387e-17
that the man,1.691355389077387e-17
was holding,1.691355389077387e-17
man was,1.691355389077387e-17
it seemed,1.691355389077387e-17
flashlight and,1.691355389077387e-17
the friend is,1.691355389077387e-17
and it seemed,1.691355389077387e-17
and it,1.691355389077387e-17
the man was,1.691355389077387e-17
man was holding,1.691355389077387e-17
would need to,1.6696713456276768e-17
to go,1.6696713456276768e-17
else while fixing,1.6696713456276768e-17
as result melissa,1.6696713456276768e-17
else,1.6696713456276768e-17
else while,1.6696713456276768e-17
to go play,1.6696713456276768e-17
would slow it,1.6696713456276768e-17
whereas the rougher,1.6696713456276768e-17
easily and quickly,1.6696713456276768e-17
the tube therefore,1.6696713456276768e-17
getting her,1.6696713456276768e-17
down as result,1.6696713456276768e-17
and quickly whereas,1.6696713456276768e-17
the patio would,1.6696713456276768e-17
the patio has,1.6696713456276768e-17
tube therefore the,1.6696713456276768e-17
tube therefore,1.6696713456276768e-17
result melissa,1.6696713456276768e-17
while fixing dinner,1.6696713456276768e-17
floor would slow,1.6696713456276768e-17
while fixing,1.6696713456276768e-17
result melissa would,1.6696713456276768e-17
dinner and getting,1.6696713456276768e-17
dinner and,1.6696713456276768e-17
dinner,1.6696713456276768e-17
and getting her,1.6696713456276768e-17
slow it,1.6696713456276768e-17
and getting,1.6696713456276768e-17
to roll the,1.6696713456276768e-17
down as,1.6696713456276768e-17
slow it down,1.6696713456276768e-17
getting her mother,1.6696713456276768e-17
somewhere else while,1.6696713456276768e-17
somewhere else,1.6696713456276768e-17
rougher surface of,1.6696713456276768e-17
fixing dinner and,1.6696713456276768e-17
somewhere,1.6696713456276768e-17
allow the tube,1.6696713456276768e-17
fixing dinner,1.6696713456276768e-17
fixing,1.6696713456276768e-17
of the kitchen,1.6696713456276768e-17
go play,1.6696713456276768e-17
go play somewhere,1.6696713456276768e-17
go much faster,1.6588293239028218e-17
go much,1.6588293239028218e-17
pants and,1.6479873021779667e-17
sliding across it,1.6479873021779667e-17
slow down the,1.6479873021779667e-17
the greater distance,1.6479873021779667e-17
would slow down,1.6479873021779667e-17
the pants and,1.6479873021779667e-17
