feature,importance
on the assumption,2.4774019641293776e-16
the assumption that,2.4774019641293776e-16
for his,2.4753690850559673e-16
meadows,2.4749625092412852e-16
the flower,2.4735479642193706e-16
what person,2.47198095326695e-16
of shops,2.47198095326695e-16
office supply,2.47198095326695e-16
not being used,2.469812548921979e-16
public toilet,2.4680846017095803e-16
likely place where,2.467644144577008e-16
mouser,2.466847933606589e-16
is motivated by,2.465475740232037e-16
office is place,2.465475740232037e-16
driving,2.4643915380595516e-16
making it likely,2.463307335887066e-16
score,2.4627652348008233e-16
like the,2.461138931542095e-16
not physical location,2.4578863250246386e-16
rationale is not,2.456802122852153e-16
gather,2.454633718507182e-16
for him,2.452465314162211e-16
based on the,2.452465314162211e-16
suitable and,2.4513811119897255e-16
block,2.445960101127298e-16
exhaustion,2.445960101127298e-16
species,2.437286483747414e-16
done in,2.432949675057472e-16
can occur,2.4296970685400154e-16
of people who,2.4296970685400154e-16
term that can,2.42861286636753e-16
not specific location,2.42861286636753e-16
example is,2.42861286636753e-16
place where,2.42861286636753e-16
it could,2.426444462022559e-16
and has,2.424276057677588e-16
container used,2.424276057677588e-16
of learning,2.424276057677588e-16
plausible,2.422107653332617e-16
to grow,2.4214300269748135e-16
they may,2.4202102995307673e-16
detective,2.4172965061922125e-16
of which,2.415602440297704e-16
violence,2.411265631607762e-16
power,2.409097227262791e-16
as he,2.409097227262791e-16
not part of,2.4084196009049874e-16
not part,2.4084196009049874e-16
consider the entire,2.407199873460941e-16
not definitive statement,2.404404664735002e-16
general and inclusive,2.402592014227878e-16
would go,2.400694660426028e-16
supply,2.400423609882907e-16
other options do,2.400423609882907e-16
apartment,2.398255205537936e-16
people do,2.3958157506498434e-16
beer,2.393918396847994e-16
to keep,2.393918396847994e-16
not to play,2.393918396847994e-16
caring,2.3906657903305373e-16
assumption that,2.387413183813081e-16
or private,2.3857276544224937e-16
the audience,2.3836184762093815e-16
is fitting,2.379823768605682e-16
provided in the,2.3787395664331967e-16
is not related,2.3787395664331967e-16
past,2.3765711620882257e-16
explanation,2.3765711620882257e-16
in home,2.372505403941405e-16
missing,2.3714212017689196e-16
to cover,2.3700659490533127e-16
are sent,2.3692527974239486e-16
are sent and,2.3692527974239486e-16
letters are sent,2.3692527974239486e-16
potential for,2.367355443622099e-16
party is,2.3635607360183997e-16
not reasonable,2.3592239273284576e-16
the correct answer,2.3592239273284576e-16
waking,2.35380291646603e-16
cash,2.3489240066898454e-16
bus stop,2.3483819056036026e-16
answer than,2.342960894741175e-16
the most logical,2.3418766925686896e-16
the choices,2.3418766925686896e-16
controlled environment,2.340792490396204e-16
could be,2.3380819849649903e-16
to operate,2.3380819849649903e-16
relation,2.3337451762750483e-16
relation to,2.3337451762750483e-16
in relation,2.3337451762750483e-16
in relation to,2.3337451762750483e-16
controlled,2.332898143327794e-16
where people often,2.3288662664988635e-16
suitable for human,2.3266978621538925e-16
stages,2.326426811610771e-16
behavior is often,2.326341545833229e-16
to cool,2.3245294578089215e-16
semen,2.3223610534639505e-16
these are less,2.3219113319085177e-16
the area,2.3201926491189795e-16
lot of coffee,2.3154226624858557e-16
information to,2.3115190317390955e-16
orchestra,2.308673001036321e-16
physical location,2.3071822230491534e-16
what you would,2.3021423770129903e-16
moving forward,2.29886012434238e-16
exercising,2.2963402013242984e-16
kept in,2.2941717969793274e-16
listening,2.2920033926343564e-16
is because the,2.2898349882893854e-16
drive,2.2898349882893854e-16
need to,2.2898349882893854e-16
to convey,2.2898349882893854e-16
first,2.2898349882893854e-16
result,2.2898349882893854e-16
particular type of,2.2871244828581716e-16
object used for,2.285551780903137e-16
the potential for,2.2833297752544723e-16
to catch,2.2811613709095013e-16
the prime minister,2.2811613709095013e-16
the prime,2.2811613709095013e-16
definitive,2.2811613709095013e-16
it not,2.2811613709095013e-16
places including,2.2768245622195593e-16
of the action,2.275401546868172e-16
clothes are,2.2681509448396753e-16
would keep,2.2659825404947043e-16
mail box,2.2654404394084615e-16
questions,2.2638141361497333e-16
for people,2.2638141361497333e-16
rather the,2.2638141361497333e-16
definitive statement,2.2638141361497333e-16
but rather the,2.2638141361497333e-16
organic,2.2616457318047622e-16
not reasonable answer,2.259477327459791e-16
entire question,2.2540563165973637e-16
the entire question,2.2540563165973637e-16
and provide,2.253514215511121e-16
thrive,2.252972114424878e-16
to read,2.250803710079907e-16
waking up,2.250803710079907e-16
run,2.250803710079907e-16
meat,2.250803710079907e-16
that john,2.246466901389965e-16
marriage,2.246466901389965e-16
fish,2.2453826992174797e-16
items mailbox is,2.2441926841010364e-16
items mailbox,2.2441926841010364e-16
asia,2.2432142948725087e-16
struggle to,2.2429601849883324e-16
created,2.241859042156902e-16
hole,2.238335385096324e-16
it likely location,2.237793284010081e-16
to the action,2.237793284010081e-16
ticket,2.2367090818375956e-16
the potential consequences,2.233456475320139e-16
not directly answer,2.2302038688026826e-16
city or,2.2280354644577116e-16
reasonable answer is,2.227493363371469e-16
yourself,2.222614453595284e-16
wet person,2.2220723525090413e-16
provide suitable,2.2199039481640703e-16
suitable environment,2.2199039481640703e-16
are being,2.2193618470778276e-16
practice is,2.2193618470778276e-16
more appropriate,2.2188197459915848e-16
rise,2.218277644905342e-16
due to,2.211772431870429e-16
certain,2.211772431870429e-16
due,2.211772431870429e-16
any of the,2.211772431870429e-16
team,2.2058093199217588e-16
to physical,2.203098814490545e-16
release,2.203098814490545e-16
statement that,2.203098814490545e-16
result of the,2.203098814490545e-16
kept,2.198762005800603e-16
is often referred,2.194425197110661e-16
leisure,2.194425197110661e-16
society,2.1933409949381755e-16
consequence for,2.1914097598184357e-16
struggle,2.1884451445030456e-16
idea,2.187919984075748e-16
is expected to,2.1876997555094618e-16
is not definitive,2.1867426082790645e-16
outcome and,2.1860226302738983e-16
is the correct,2.185751579730777e-16
not definitive,2.1856329951181613e-16
mail box is,2.1854805291876556e-16
earth is not,2.183583175385806e-16
involves,2.1815502963123956e-16
entering,2.181414771040835e-16
to create,2.181414771040835e-16
is planet,2.181414771040835e-16
began,2.1801272809610084e-16
specific location,2.177077962350893e-16
scene,2.177077962350893e-16
does not provide,2.177077962350893e-16
for human,2.177077962350893e-16
metaphor,2.174909558005922e-16
an airplane,2.172741153660951e-16
not universal,2.1694885471434944e-16
the rain,2.1684043449710089e-16
that best,2.1673201427985234e-16
definitive statement that,2.1668605943374134e-16
rather than simply,2.166846333743653e-16
than simply,2.166846333743653e-16
rationale for this,2.1640675362810669e-16
stand,2.163525435194824e-16
because it captures,2.1624412330223386e-16
fitting description of,2.1618991319360958e-16
does not convey,2.1618991319360958e-16
fitting description,2.1618991319360958e-16
the difficulty,2.1597307275911248e-16
size,2.1597307275911248e-16
dinner,2.1597307275911248e-16
sense of accomplishment,2.1586465254186393e-16
where you are,2.1543097167286973e-16
room with,2.1529544640130904e-16
symphony,2.1521413123837263e-16
statement,2.1510571102112408e-16
not starting,2.1502699237813047e-16
not starting the,2.1502699237813047e-16
bookcase,2.1380466841414147e-16
fuel,2.1380466841414147e-16
convey the,2.1364203808826865e-16
the cost,2.1358782797964437e-16
suitable choice for,2.1356072292533224e-16
not typically found,2.1337098754514727e-16
therefore the countryside,2.1326256732789872e-16
context for,2.1315414711065017e-16
an audience,2.1304572689340162e-16
be considered,2.1272046624165597e-16
not an,2.1250362580715887e-16
prerequisite for,2.124494156985346e-16
prerequisite,2.124494156985346e-16
task that can,2.1206994493816467e-16
not convey,2.1163626406917047e-16
drunk,2.1163626406917047e-16
not directly,2.1163626406917047e-16
for the child,2.115820539605462e-16
follow,2.1120258320017626e-16
grow,2.1098574276567916e-16
correct one,2.1076890233118206e-16
the most significant,2.1076890233118206e-16
most significant,2.1076890233118206e-16
the correct one,2.1076890233118206e-16
owners,2.1068758716824565e-16
to provide,2.1033522146218786e-16
situations and it,2.1003318473332025e-16
minister,2.0990154059319366e-16
prime,2.0990154059319366e-16
prime minister,2.0990154059319366e-16
answer could be,2.0968470015869656e-16
took,2.0965759510438442e-16
airport,2.0941364961557518e-16
relation to the,2.093187819254827e-16
spit,2.0914937533603184e-16
described as,2.089257586379567e-16
raising,2.0877668083923995e-16
of accomplishment,2.087089182034596e-16
is container,2.0860049798621105e-16
biological age,2.0859669626411576e-16
their biological,2.0859669626411576e-16
their biological age,2.0859669626411576e-16
concept of,2.0816681711721685e-16
is place for,2.0816681711721685e-16
not reason,2.0816681711721685e-16
particular type,2.0803129184565616e-16
winning,2.0782800393831513e-16
to the purpose,2.0729945537922845e-16
colloquialism for,2.0729945537922845e-16
opposite of what,2.071910351619799e-16
help you,2.0685222198307818e-16
as the question,2.067573542929857e-16
task,2.0643209364124004e-16
needs to,2.0643209364124004e-16
criminal,2.0643209364124004e-16
sunlight,2.0643209364124004e-16
answers for,2.0637788353261577e-16
typically found in,2.0556473190325164e-16
question it is,2.0556473190325164e-16
subway,2.0552407432178343e-16
revised to include,2.054563116860031e-16
where one goes,2.0518526114288171e-16
to include,2.0469737016526324e-16
listening to music,2.0458894994801469e-16
likely place to,2.0415526907902048e-16
condition therefore,2.040976708386072e-16
other hand is,2.038842185358991e-16
where human,2.0386508419396953e-16
acquire,2.0383000842727483e-16
belief,2.0383000842727483e-16
box is not,2.0374869326433842e-16
blanket,2.0369448315571415e-16
intentionally misleading as,2.0361316799277773e-16
gift,2.0317948712378353e-16
the ball,2.0296264668928643e-16
for answer is,2.0296264668928643e-16
of exercise and,2.027593587819454e-16
not convey the,2.0274580625478933e-16
the place,2.0263738603754078e-16
were to,2.025831759289165e-16
in the kitchen,2.023460067036853e-16
mass,2.0233923044010726e-16
is planet in,2.0209528495129803e-16
potential consequences of,2.019326546254252e-16
where letters are,2.0138377727560441e-16
where letters,2.0138377727560441e-16
but the question,2.0111950299606107e-16
or are not,2.0101108277881252e-16
for this triplet,2.0068582212706687e-16
this triplet is,2.0068582212706687e-16
this triplet,2.0068582212706687e-16
airplane,2.0036056147532122e-16
white mice,2.0035378521174319e-16
in this context,1.9992688060632702e-16
this context,1.9992688060632702e-16
resulting,1.9989977555201488e-16
should be considered,1.9968293511751778e-16
it difficult for,1.996287250088935e-16
and is not,1.9949319973733282e-16
cost of,1.991137289769629e-16
suitable and practical,1.9910017644980682e-16
good place,1.9905951886833861e-16
normal life,1.9905951886833861e-16
about their,1.9900530875971434e-16
indicate location where,1.9895503685798643e-16
this rationale is,1.9895109865109006e-16
that this rationale,1.9895109865109006e-16
because the context,1.9884267843384151e-16
significant and,1.9873425821659296e-16
wearing,1.986258379993444e-16
feel like,1.9855807536356407e-16
catch,1.981921571303502e-16
the crime,1.981921571303502e-16
where someone,1.979753166958531e-16
not describe the,1.9794821164154097e-16
that you are,1.9786689647860456e-16
safe,1.97758476261356e-16
present,1.97758476261356e-16
similar,1.97758476261356e-16
sleeping is,1.97758476261356e-16
brush,1.97758476261356e-16
earn,1.9765005604410746e-16
to make,1.975416358268589e-16
in house,1.973247953923618e-16
greed,1.969098551273256e-16
support,1.968911145233676e-16
in urban,1.9674881298822888e-16
for storing items,1.965929589259341e-16
storing items,1.965929589259341e-16
be located,1.9656585387162195e-16
is because if,1.960237527853792e-16
that other,1.9588822751381851e-16
the united,1.958069123508821e-16
with the scenario,1.958069123508821e-16
living room,1.9569849213363355e-16
have lot,1.955494143349168e-16
have lot of,1.955494143349168e-16
to sleep,1.9552230928060466e-16
bass,1.9526481126463935e-16
watch,1.951563910473908e-16
is place to,1.951563910473908e-16
personal or,1.9504797083014225e-16
location for watching,1.9504797083014225e-16
reason for people,1.9498698445793994e-16
specify particular type,1.9472334545310704e-16
to include the,1.947227101783966e-16
taking seat,1.9459057303862493e-16
accurate answer is,1.945058697438995e-16
help to,1.945058697438995e-16
considered,1.942890293094024e-16
could lead to,1.942890293094024e-16
example is that,1.942890293094024e-16
could lead,1.942890293094024e-16
is that it,1.942890293094024e-16
effects of,1.9412639898352957e-16
house,1.938553484404082e-16
learning and,1.938553484404082e-16
in which,1.938553484404082e-16
asia minor,1.9372659943242554e-16
the place where,1.936385080059111e-16
common reason for,1.936385080059111e-16
is way to,1.93421667571414e-16
life and,1.932048271369169e-16
provides,1.932048271369169e-16
lay,1.9309640691966834e-16
to watch,1.929879867024198e-16
an airport,1.9283890890370303e-16
the united states,1.927711462679227e-16
sentence,1.9255430583342559e-16
piece,1.9255430583342559e-16
you may,1.9212062496443139e-16
to perform,1.9212062496443139e-16
to carefully consider,1.9190378452993428e-16
important to carefully,1.9190378452993428e-16
carefully consider,1.9190378452993428e-16
help,1.9168694409543718e-16
physical location to,1.9159069997680541e-16
want to have,1.9157852387818863e-16
the ability,1.9147010366094008e-16
they are the,1.9114484300919443e-16
claws,1.9081958235744878e-16
additionally the,1.9081958235744878e-16
leisure activities,1.9039945401561065e-16
sent and,1.9038590148845458e-16
potential consequences,1.9038590148845458e-16
area therefore,1.9038590148845458e-16
