feature,importance
and torino,2.8449465006019634e-17
drew with lecce,2.8449465006019634e-17
menez,2.8449465006019634e-17
the us state,2.8449465006019634e-17
and the latin,2.8449465006019634e-17
us state,2.8449465006019634e-17
of tourism,2.8449465006019634e-17
us state department,2.8449465006019634e-17
torino lost,2.8449465006019634e-17
torino,2.8449465006019634e-17
to genoa,2.8449465006019634e-17
roma took the,2.8449465006019634e-17
roma took,2.8449465006019634e-17
lost to genoa,2.8449465006019634e-17
for the ninth,2.8275992658421957e-17
her departure,2.8275992658421957e-17
paula abdul who,2.8275992658421957e-17
who announced,2.8275992658421957e-17
ninth,2.8275992658421957e-17
departure,2.8275992658421957e-17
ninth season,2.8275992658421957e-17
in august degeneres,2.8275992658421957e-17
the ninth season,2.8275992658421957e-17
the ninth,2.8275992658421957e-17
known for her,2.8275992658421957e-17
abdul who announced,2.8275992658421957e-17
abdul who,2.8275992658421957e-17
august degeneres,2.8275992658421957e-17
built,2.8102520310824274e-17
october 2007 the,2.8102520310824274e-17
october 2007,2.8102520310824274e-17
put,2.8102520310824274e-17
where they,2.8102520310824274e-17
2007 the,2.8102520310824274e-17
restarted since october,2.8102520310824274e-17
or,2.7755575615628914e-17
the attacks,2.7755575615628914e-17
has been successful,2.7755575615628914e-17
avoid,2.7755575615628914e-17
pakistani,2.7755575615628914e-17
the event,2.7755575615628914e-17
been successful,2.7755575615628914e-17
to avoid,2.7755575615628914e-17
lost,2.7755575615628914e-17
in pakistan,2.7755575615628914e-17
responsibility,2.7755575615628914e-17
independence for,2.7755575615628914e-17
views,2.7755575615628914e-17
he has been,2.7755575615628914e-17
deaths and,2.7755575615628914e-17
remains,2.7625471354930654e-17
nigeria,2.7582103268031233e-17
hague he,2.7408630920433553e-17
on february,2.7408630920433553e-17
order on,2.7408630920433553e-17
on peacekeepers and,2.7408630920433553e-17
attacks on peacekeepers,2.7408630920433553e-17
the hague he,2.7408630920433553e-17
gag,2.7408630920433553e-17
gag order,2.7408630920433553e-17
directing attacks on,2.7408630920433553e-17
gag order on,2.7408630920433553e-17
on peacekeepers,2.7408630920433553e-17
faces charges,2.7408630920433553e-17
faces charges of,2.7408630920433553e-17
charges of murder,2.7408630920433553e-17
200 000 deaths,2.7408630920433553e-17
put gag order,2.7408630920433553e-17
put gag,2.7408630920433553e-17
peacekeepers and pillaging,2.7408630920433553e-17
began in 2003,2.7408630920433553e-17
began in,2.7408630920433553e-17
the gymnasts,2.706168622523819e-17
and crew,2.706168622523819e-17
about the,2.706168622523819e-17
emotional response,2.706168622523819e-17
audience,2.706168622523819e-17
detained 10 pirates,2.706168622523819e-17
11 2001 attacks,2.706168622523819e-17
the hague,2.706168622523819e-17
emphasized her,2.706168622523819e-17
and detained 10,2.706168622523819e-17
and detained,2.706168622523819e-17
hague,2.706168622523819e-17
2001 attacks,2.706168622523819e-17
the cruiser,2.706168622523819e-17
was known,2.671474153004283e-17
known for his,2.671474153004283e-17
by the announcement,2.671474153004283e-17
for his,2.671474153004283e-17
announcement made,2.671474153004283e-17
autonomous,2.671474153004283e-17
was known for,2.671474153004283e-17
commander,2.6693057486593118e-17
identified,2.6367796834847467e-17
rifle ak,2.6367796834847467e-17
rifle,2.6367796834847467e-17
machine guns,2.6367796834847467e-17
trying to,2.6367796834847467e-17
rifle ak 47,2.6367796834847467e-17
underage,2.6367796834847467e-17
scoring,2.6367796834847467e-17
including rifle,2.6367796834847467e-17
including rifle ak,2.6367796834847467e-17
trying,2.6367796834847467e-17
machine,2.6367796834847467e-17
tensions,2.6367796834847467e-17
sign,2.6367796834847467e-17
marked,2.6367796834847467e-17
marked by,2.6367796834847467e-17
guns,2.6367796834847467e-17
way,2.6367796834847467e-17
israel,2.6367796834847467e-17
frightened,2.6367796834847467e-17
previously,2.6367796834847467e-17
provided,2.6367796834847467e-17
rebel,2.6367796834847467e-17
sign of,2.6367796834847467e-17
southern,2.6367796834847467e-17
leaving the,2.6194324487249787e-17
likely,2.5934115965853265e-17
of americans,2.5934115965853265e-17
troops to avoid,2.5847379792054426e-17
avoid civilian casualties,2.5847379792054426e-17
avoid civilian,2.5847379792054426e-17
to avoid civilian,2.5847379792054426e-17
and 66,2.5847379792054426e-17
with 20 more,2.5847379792054426e-17
civilian casualties,2.5847379792054426e-17
civilians killed and,2.5847379792054426e-17
heavy,2.5847379792054426e-17
20 more,2.5847379792054426e-17
66,2.5847379792054426e-17
urged,2.5847379792054426e-17
urged troops to,2.5847379792054426e-17
urged troops,2.5847379792054426e-17
killed and,2.5847379792054426e-17
join the,2.5673907444456746e-17
june,2.5673907444456746e-17
the floods,2.5673907444456746e-17
president elect,2.5673907444456746e-17
president elect barack,2.5673907444456746e-17
control over,2.5673907444456746e-17
transition,2.5673907444456746e-17
elect barack obama,2.5673907444456746e-17
elect barack,2.5673907444456746e-17
elect,2.5673907444456746e-17
hundreds of,2.5673907444456746e-17
is experiencing,2.5673907444456746e-17
level on points,2.5587171270657905e-17
serie,2.5587171270657905e-17
level,2.5587171270657905e-17
75th minute,2.5587171270657905e-17
fiorentina,2.5587171270657905e-17
75th,2.5587171270657905e-17
the 75th minute,2.5587171270657905e-17
the 75th,2.5587171270657905e-17
level on,2.5587171270657905e-17
in the 75th,2.5587171270657905e-17
paolo maldini,2.5587171270657905e-17
to roma,2.5587171270657905e-17
paolo,2.5587171270657905e-17
on points,2.5587171270657905e-17
old receptionist in,2.5500435096859063e-17
32 year,2.5500435096859063e-17
of setting,2.5500435096859063e-17
american administrator and,2.5500435096859063e-17
32 year old,2.5500435096859063e-17
old receptionist,2.5500435096859063e-17
physical activity,2.5500435096859063e-17
300 pounds and,2.5500435096859063e-17
now enjoys sorrells,2.5500435096859063e-17
300 pounds,2.5500435096859063e-17
and enjoying,2.5500435096859063e-17
workshop she,2.5500435096859063e-17
year old receptionist,2.5500435096859063e-17
now enjoys,2.5500435096859063e-17
workshop,2.5500435096859063e-17
maggie sorrells 32,2.5500435096859063e-17
maggie sorrells,2.5500435096859063e-17
maggie,2.5500435096859063e-17
lost the weight,2.5500435096859063e-17
lost 300 pounds,2.5500435096859063e-17
lost 300,2.5500435096859063e-17
physical activity she,2.5500435096859063e-17
to size,2.5500435096859063e-17
pounds and,2.5500435096859063e-17
she lost,2.5500435096859063e-17
the weight,2.5500435096859063e-17
by following,2.5500435096859063e-17
by following diet,2.5500435096859063e-17
administrator and,2.5500435096859063e-17
administrator and the,2.5500435096859063e-17
sorrells 32 year,2.5500435096859063e-17
sorrells 32,2.5500435096859063e-17
size 5x to,2.5500435096859063e-17
size 5x,2.5500435096859063e-17
5x to size,2.5500435096859063e-17
she lost the,2.5500435096859063e-17
she emphasizes the,2.5500435096859063e-17
pounds and went,2.5500435096859063e-17
she emphasizes,2.5500435096859063e-17
5x to,2.5500435096859063e-17
after losing,2.5500435096859063e-17
5x,2.5500435096859063e-17
setting,2.5500435096859063e-17
440 pounds she,2.5500435096859063e-17
440 pounds,2.5500435096859063e-17
440,2.5500435096859063e-17
receptionist,2.5500435096859063e-17
diet,2.5500435096859063e-17
pounds she,2.5500435096859063e-17
and the first,2.5500435096859063e-17
and exercising,2.5500435096859063e-17
enjoys,2.5500435096859063e-17
following diet,2.5500435096859063e-17
importance of setting,2.5500435096859063e-17
eating,2.5500435096859063e-17
her life,2.5500435096859063e-17
exercising,2.5500435096859063e-17
down workshop,2.5500435096859063e-17
and went from,2.5500435096859063e-17
enjoying,2.5500435096859063e-17
went from,2.5500435096859063e-17
went from size,2.5500435096859063e-17
her eating,2.5500435096859063e-17
following diet and,2.5500435096859063e-17
from size 5x,2.5500435096859063e-17
discouraged,2.5500435096859063e-17
and went,2.5500435096859063e-17
from size,2.5500435096859063e-17
diet and,2.5500435096859063e-17
expected to tour,2.5326962749261383e-17
to tour,2.5326962749261383e-17
to tour hospitals,2.5326962749261383e-17
the alleged plot,2.5326962749261383e-17
africa,2.5326962749261383e-17
tour hospitals,2.5326962749261383e-17
plot to assassinate,2.5326962749261383e-17
plot to,2.5326962749261383e-17
to visit victims,2.5326962749261383e-17
alleged plot,2.5326962749261383e-17
his party,2.5326962749261383e-17
visit victims of,2.5326962749261383e-17
visit victims,2.5326962749261383e-17
the alleged,2.5326962749261383e-17
election violence and,2.5326962749261383e-17
south africa,2.5326962749261383e-17
alleged,2.5326962749261383e-17
29 presidential,2.5326962749261383e-17
disputed march,2.5326962749261383e-17
disputed march 29,2.5326962749261383e-17
denied any role,2.5326962749261383e-17
any role,2.5326962749261383e-17
march 29,2.5326962749261383e-17
march 29 presidential,2.5326962749261383e-17
role in,2.5326962749261383e-17
role in the,2.5326962749261383e-17
in the alleged,2.5326962749261383e-17
29 presidential election,2.5326962749261383e-17
any role in,2.5326962749261383e-17
advanced to the,2.4980018054066023e-17
advanced to,2.4980018054066023e-17
chinese gymnasts,2.4980018054066023e-17
relations,2.4980018054066023e-17
wounded,2.4980018054066023e-17
with header by,2.4980018054066023e-17
header,2.4980018054066023e-17
with header,2.4980018054066023e-17
barcelona advanced to,2.4980018054066023e-17
barcelona advanced,2.4980018054066023e-17
header by,2.4980018054066023e-17
head with,2.4980018054066023e-17
large numbers,2.4980018054066023e-17
lecce,2.4980018054066023e-17
lost to,2.4980018054066023e-17
lyon hopes,2.4980018054066023e-17
boats,2.4980018054066023e-17
of violence in,2.4980018054066023e-17
customers,2.4980018054066023e-17
opinion research corp,2.4806545706468343e-17
terrorism have reached,2.4806545706468343e-17
low,2.4806545706468343e-17
low with,2.4806545706468343e-17
terrorism,2.4806545706468343e-17
research corp poll,2.4806545706468343e-17
research corp,2.4806545706468343e-17
opinion research,2.4806545706468343e-17
have reached,2.4806545706468343e-17
terrorism have,2.4806545706468343e-17
35,2.4806545706468343e-17
about terrorism,2.4806545706468343e-17
opinion,2.4806545706468343e-17
68,2.4806545706468343e-17
cnn opinion,2.4806545706468343e-17
about terrorism have,2.4806545706468343e-17
cnn opinion research,2.4806545706468343e-17
corp,2.4806545706468343e-17
corp poll,2.4806545706468343e-17
european,2.47198095326695e-17
french,2.4708967510944647e-17
could threaten,2.463307335887066e-17
northern nigeria,2.463307335887066e-17
blasts in,2.463307335887066e-17
could threaten the,2.463307335887066e-17
threaten,2.463307335887066e-17
threaten the,2.463307335887066e-17
threaten the stability,2.463307335887066e-17
will proceed,2.463307335887066e-17
candidate,2.463307335887066e-17
blasts,2.463307335887066e-17
to head,2.463307335887066e-17
civilian,2.463307335887066e-17
the attacks the,2.463307335887066e-17
in northern nigeria,2.463307335887066e-17
bomb,2.463307335887066e-17
proceed,2.463307335887066e-17
about the attacks,2.463307335887066e-17
blasts in borno,2.463307335887066e-17
violence could,2.463307335887066e-17
bomb blasts,2.463307335887066e-17
bomb blasts in,2.463307335887066e-17
violence could threaten,2.463307335887066e-17
administrator,2.454633718507182e-17
the transportation security,2.42861286636753e-17
the transportation,2.42861286636753e-17
exclusive interview with,2.42861286636753e-17
forced to leave,2.42861286636753e-17
suspects or groups,2.42861286636753e-17
exclusive interview,2.42861286636753e-17
forced to,2.42861286636753e-17
praised,2.42861286636753e-17
exclusive,2.42861286636753e-17
can be,2.42861286636753e-17
each,2.42861286636753e-17
criminal,2.42861286636753e-17
criminal court,2.42861286636753e-17
in an exclusive,2.42861286636753e-17
transportation security,2.42861286636753e-17
of mexico independence,2.42861286636753e-17
of mexico,2.42861286636753e-17
day in,2.42861286636753e-17
obama praised,2.42861286636753e-17
transportation security administration,2.42861286636753e-17
international criminal,2.42861286636753e-17
international criminal court,2.42861286636753e-17
interview with cnn,2.42861286636753e-17
nominated robert,2.42861286636753e-17
discussed,2.42861286636753e-17
featured in,2.42861286636753e-17
transportation,2.42861286636753e-17
or groups,2.42861286636753e-17
security administration,2.42861286636753e-17
groups responsible,2.42861286636753e-17
groups responsible the,2.42861286636753e-17
harding retired,2.42861286636753e-17
harding retired army,2.42861286636753e-17
were also,2.42861286636753e-17
security administration tsa,2.42861286636753e-17
robert harding retired,2.42861286636753e-17
or groups responsible,2.42861286636753e-17
robert harding,2.42861286636753e-17
retired army,2.42861286636753e-17
responsible the,2.42861286636753e-17
with cnn,2.42861286636753e-17
lead the transportation,2.42861286636753e-17
come,2.42861286636753e-17
featured,2.42861286636753e-17
nominated robert harding,2.42861286636753e-17
an exclusive interview,2.42861286636753e-17
33 years of,2.42861286636753e-17
administration tsa,2.42861286636753e-17
an exclusive,2.42861286636753e-17
acknowledged,2.42861286636753e-17
also discussed,2.42861286636753e-17
and officials have,2.42861286636753e-17
33 years,2.42861286636753e-17
33,2.42861286636753e-17
and officials,2.42861286636753e-17
front of,2.411265631607762e-17
front,2.411265631607762e-17
in front,2.411265631607762e-17
rise,2.411265631607762e-17
in front of,2.411265631607762e-17
near,2.4069288229178198e-17
children,2.393918396847994e-17
the most,2.393918396847994e-17
the importance,2.3592239273284576e-17
of respondents,2.3592239273284576e-17
big ben,2.3592239273284576e-17
the importance of,2.3592239273284576e-17
he also,2.3592239273284576e-17
to concerns,2.3592239273284576e-17
due to concerns,2.3592239273284576e-17
high,2.3592239273284576e-17
importance of,2.3592239273284576e-17
twice,2.3592239273284576e-17
real madrid,2.3592239273284576e-17
respondents,2.3592239273284576e-17
address the,2.3592239273284576e-17
to address the,2.3592239273284576e-17
importance,2.3592239273284576e-17
encouraging,2.3592239273284576e-17
name big,2.3418766925686896e-17
celebrating its,2.3418766925686896e-17
anniversary the clock,2.3418766925686896e-17
celebrating its 150th,2.3418766925686896e-17
is celebrating,2.3418766925686896e-17
150th anniversary,2.3418766925686896e-17
its 150th anniversary,2.3418766925686896e-17
name big ben,2.3418766925686896e-17
anniversary the,2.3418766925686896e-17
landmark,2.3418766925686896e-17
is celebrating its,2.3418766925686896e-17
