feature,importance
year,6.288372600415926e-17
year old child,6.288372600415926e-17
year old,6.288372600415926e-17
matte,6.288372600415926e-17
old child,6.288372600415926e-17
matte floor,6.288372600415926e-17
the rationale,6.245004513516506e-17
effort to reach,6.245004513516506e-17
exert more,6.245004513516506e-17
exert more effort,6.245004513516506e-17
friction and,6.245004513516506e-17
to exert more,6.245004513516506e-17
than when,6.218068865793819e-17
it resulting,6.201636426617085e-17
it resulting in,6.201636426617085e-17
motorcycle,6.179952383167375e-17
the motorcycle,6.179952383167375e-17
time he would,6.158268339717665e-17
speed multiplied by,6.158268339717665e-17
by time and,6.158268339717665e-17
with lower resistance,6.158268339717665e-17
with lower,6.158268339717665e-17
speed multiplied,6.158268339717665e-17
traveled greater distance,6.158268339717665e-17
would have traveled,6.158268339717665e-17
phil bike slows,6.158268339717665e-17
generated when,6.158268339717665e-17
phil bike,6.158268339717665e-17
phil,6.158268339717665e-17
calculated,6.158268339717665e-17
path which,6.158268339717665e-17
been riding,6.158268339717665e-17
been riding his,6.158268339717665e-17
path which suggests,6.158268339717665e-17
that phil bike,6.158268339717665e-17
calculated as,6.158268339717665e-17
calculated as speed,6.158268339717665e-17
will cause,6.158268339717665e-17
that phil,6.158268339717665e-17
multiplied by time,6.158268339717665e-17
riding his skateboard,6.158268339717665e-17
however,6.158268339717665e-17
multiplied by,6.158268339717665e-17
and mike has,6.158268339717665e-17
time he,6.158268339717665e-17
time and mike,6.158268339717665e-17
states that phil,6.158268339717665e-17
by time,6.158268339717665e-17
riding his,6.158268339717665e-17
time since distance,6.158268339717665e-17
as speed,6.158268339717665e-17
muddy path which,6.158268339717665e-17
the other at,6.158268339717665e-17
multiplied,6.158268339717665e-17
distance is calculated,6.158268339717665e-17
and mike,6.158268339717665e-17
traveled,6.158268339717665e-17
traveled greater,6.158268339717665e-17
as speed multiplied,6.158268339717665e-17
the street light,6.10405823109339e-17
street light on,6.10405823109339e-17
light on,6.10405823109339e-17
light on the,6.10405823109339e-17
field which,6.071532165918825e-17
will allow,6.071532165918825e-17
speed therefore,6.071532165918825e-17
speed therefore the,6.071532165918825e-17
will allow the,6.071532165918825e-17
andy closer to,6.028164079019405e-17
right would,6.028164079019405e-17
be closer,6.028164079019405e-17
be closer to,6.028164079019405e-17
conversely the street,6.028164079019405e-17
was brighter,6.028164079019405e-17
that the two,6.028164079019405e-17
the right would,6.028164079019405e-17
be farther,6.028164079019405e-17
would be closer,6.028164079019405e-17
therefore the one,6.028164079019405e-17
be farther away,6.028164079019405e-17
to be andy,6.028164079019405e-17
and the one,6.028164079019405e-17
appear dimmer,6.028164079019405e-17
right would be,6.028164079019405e-17
appear dimmer therefore,6.028164079019405e-17
andy closer,6.028164079019405e-17
andy as its,6.028164079019405e-17
the distance and,6.028164079019405e-17
that the skateboard,6.028164079019405e-17
street lights were,6.028164079019405e-17
with distance the,6.028164079019405e-17
andy as,6.028164079019405e-17
would be farther,6.028164079019405e-17
closer to him,6.028164079019405e-17
distance the street,6.028164079019405e-17
dimmer,6.028164079019405e-17
the left is,6.028164079019405e-17
as its light,6.028164079019405e-17
since the intensity,6.028164079019405e-17
brighter than,6.028164079019405e-17
brighter,6.028164079019405e-17
farther away making,6.028164079019405e-17
distance and the,6.028164079019405e-17
dimmer therefore,6.028164079019405e-17
away making it,6.028164079019405e-17
was brighter than,6.028164079019405e-17
to him the,6.028164079019405e-17
brighter than the,6.028164079019405e-17
the left would,6.028164079019405e-17
to him,6.028164079019405e-17
dimmer therefore the,6.028164079019405e-17
were in,6.028164079019405e-17
be andy,6.028164079019405e-17
be andy closer,6.028164079019405e-17
were in the,6.028164079019405e-17
away making,6.028164079019405e-17
to andy as,6.028164079019405e-17
ball as,5.99563801384484e-17
that this,5.99563801384484e-17
note that this,5.99563801384484e-17
smoother therefore the,5.984795992119984e-17
that the pen,5.984795992119984e-17
when rolled,5.963111948670274e-17
when rolled across,5.963111948670274e-17
compared to when,5.963111948670274e-17
to when it,5.963111948670274e-17
more when rolled,5.963111948670274e-17
to when,5.963111948670274e-17
was more,5.960401443239061e-17
and speed,5.919743861770854e-17
truck is,5.919743861770854e-17
question asks which,5.898059818321144e-17
more difficult to,5.898059818321144e-17
surface causing,5.898059818321144e-17
down and,5.898059818321144e-17
skate in the,5.898059818321144e-17
difficult to,5.898059818321144e-17
skate in,5.898059818321144e-17
to skate in,5.898059818321144e-17
asks which,5.898059818321144e-17
rougher surface,5.898059818321144e-17
rougher surface causing,5.898059818321144e-17
as strong,5.876375774871434e-17
distance and,5.854691731421724e-17
states that terry,5.854691731421724e-17
incorrect,5.833007687972014e-17
to the table,5.833007687972014e-17
stagecoach has to,5.811323644522304e-17
has to,5.811323644522304e-17
has to exert,5.811323644522304e-17
it has,5.811323644522304e-17
boarded indicating,5.811323644522304e-17
slowly in,5.811323644522304e-17
have boarded indicating,5.811323644522304e-17
the passengers,5.811323644522304e-17
slowly in the,5.811323644522304e-17
stagecoach has,5.811323644522304e-17
the stagecoach has,5.811323644522304e-17
as result,5.811323644522304e-17
more slowly in,5.811323644522304e-17
boarded indicating that,5.811323644522304e-17
may,5.811323644522304e-17
relationship between,5.767955557622884e-17
relationship,5.767955557622884e-17
is as strong,5.746271514173174e-17
as holly,5.746271514173174e-17
as strong as,5.746271514173174e-17
that mary is,5.746271514173174e-17
mary is as,5.746271514173174e-17
strong as,5.746271514173174e-17
strong as holly,5.746271514173174e-17
states that mary,5.746271514173174e-17
sound quieter,5.724587470723463e-17
as cardboard,5.724587470723463e-17
bike to move,5.724587470723463e-17
child is,5.724587470723463e-17
muddy path compared,5.724587470723463e-17
it more,5.724587470723463e-17
sound quieter to,5.724587470723463e-17
on the racetrack,5.692061405548898e-17
faster on,5.681219383824043e-17
faster on the,5.681219383824043e-17
and therefore,5.637851296924623e-17
it harder,5.637851296924623e-17
top speed therefore,5.637851296924623e-17
be able,5.616167253474913e-17
able to throw,5.616167253474913e-17
be able to,5.616167253474913e-17
friction making,5.606680484465665e-17
further than,5.594483210025203e-17
weight further distance,5.594483210025203e-17
further distance,5.594483210025203e-17
appear larger,5.572799166575493e-17
floor has more,5.551115123125783e-17
the weedy field,5.5077470362263625e-17
to speed up,5.5077470362263625e-17
the weedy,5.5077470362263625e-17
green truck is,5.5077470362263625e-17
in the blue,5.5077470362263625e-17
result in,5.4969050145015075e-17
than the ocean,5.4752209710517974e-17
creek has less,5.4752209710517974e-17
the ocean it,5.4752209710517974e-17
ocean it,5.4752209710517974e-17
an object,5.4752209710517974e-17
the creek has,5.4752209710517974e-17
creek has,5.4752209710517974e-17
her boat,5.4752209710517974e-17
her boat to,5.4752209710517974e-17
the ball appearing,5.4643789493269423e-17
after few,5.4643789493269423e-17
rather than decreased,5.4643789493269423e-17
rather than,5.4643789493269423e-17
therefore the ball,5.4643789493269423e-17
few,5.4643789493269423e-17
rather,5.4643789493269423e-17
decreasing additionally,5.4643789493269423e-17
the ball decreasing,5.4643789493269423e-17
gets,5.4643789493269423e-17
face it would,5.4643789493269423e-17
gets closer,5.4643789493269423e-17
gets closer to,5.4643789493269423e-17
face it,5.4643789493269423e-17
face increased rather,5.4643789493269423e-17
ball appearing,5.4643789493269423e-17
ball appearing smaller,5.4643789493269423e-17
were closer,5.4643789493269423e-17
ball decreasing additionally,5.4643789493269423e-17
ball were closer,5.4643789493269423e-17
ball were,5.4643789493269423e-17
were closer to,5.4643789493269423e-17
distance in,5.4643789493269423e-17
ball gets,5.4643789493269423e-17
ball gets closer,5.4643789493269423e-17
smaller therefore the,5.4643789493269423e-17
smaller therefore,5.4643789493269423e-17
decreasing,5.4643789493269423e-17
face increased,5.4643789493269423e-17
smaller is likely,5.4643789493269423e-17
smaller is,5.4643789493269423e-17
ball proximity to,5.4643789493269423e-17
ball proximity,5.4643789493269423e-17
face after few,5.4643789493269423e-17
ball increasing,5.4643789493269423e-17
ball increasing if,5.4643789493269423e-17
decreasing additionally the,5.4643789493269423e-17
up more,5.4643789493269423e-17
than decreased,5.4643789493269423e-17
few seconds,5.4643789493269423e-17
appearing smaller is,5.4643789493269423e-17
few seconds which,5.4643789493269423e-17
the ball gets,5.4643789493269423e-17
after few seconds,5.4643789493269423e-17
would appear smaller,5.4643789493269423e-17
bunny therefore the,5.4643789493269423e-17
the ball increasing,5.4643789493269423e-17
bunny therefore,5.4643789493269423e-17
because as the,5.4643789493269423e-17
because as,5.4643789493269423e-17
the ball proximity,5.4643789493269423e-17
the ball were,5.4643789493269423e-17
bunny the,5.4643789493269423e-17
seconds,5.4643789493269423e-17
seconds which,5.4643789493269423e-17
seconds which suggests,5.4643789493269423e-17
appear larger due,5.4643789493269423e-17
appear smaller,5.4643789493269423e-17
appear smaller therefore,5.4643789493269423e-17
face after,5.4643789493269423e-17
carrie face after,5.4643789493269423e-17
carrie face increased,5.4643789493269423e-17
bunny is the,5.4643789493269423e-17
carrie face it,5.4643789493269423e-17
greater distance in,5.4643789493269423e-17
appearing,5.4643789493269423e-17
appearing smaller,5.4643789493269423e-17
ball decreasing,5.4643789493269423e-17
muscle,5.421010862427522e-17
muscle mass,5.421010862427522e-17
it would have,5.421010862427522e-17
throw the toy,5.399326818977812e-17
the adult,5.399326818977812e-17
faster bunny the,5.377642775528102e-17
than the one,5.377642775528102e-17
is the faster,5.377642775528102e-17
that the ball,5.377642775528102e-17
pace than,5.377642775528102e-17
pace than the,5.377642775528102e-17
moving at,5.377642775528102e-17
pace,5.377642775528102e-17
is able to,5.334274688628682e-17
is able,5.334274688628682e-17
throwing,5.2909066017292616e-17
throw as far,5.2909066017292616e-17
as jake,5.2909066017292616e-17
results,5.2909066017292616e-17
throw as,5.2909066017292616e-17
not the,5.2909066017292616e-17
far as jake,5.2909066017292616e-17
results in,5.2909066017292616e-17
is rolled across,5.2475385148298415e-17
ball is rolled,5.2475385148298415e-17
less friction would,5.2475385148298415e-17
soccer ball is,5.2475385148298415e-17
more when,5.2258544713801314e-17
up more when,5.2258544713801314e-17
that the dog,5.2136571969396694e-17
that it,5.204170427930421e-17
the question therefore,5.204170427930421e-17
flower garden,5.204170427930421e-17
the principle that,5.204170427930421e-17
would appear larger,5.204170427930421e-17
is greater,5.204170427930421e-17
meaning that,5.204170427930421e-17
principle that,5.204170427930421e-17
garden,5.204170427930421e-17
gravitational force,5.204170427930421e-17
her it would,5.204170427930421e-17
to her it,5.204170427930421e-17
quieter to the,5.204170427930421e-17
her it,5.204170427930421e-17
the flower,5.204170427930421e-17
flower,5.204170427930421e-17
the flower garden,5.204170427930421e-17
the earth which,5.204170427930421e-17
question therefore,5.204170427930421e-17
allowed,5.204170427930421e-17
heating,5.171644362755856e-17
heating up,5.171644362755856e-17
is factor,5.160802341031001e-17
flexible,5.149960319306146e-17
likely closer,5.117434254131581e-17
court at the,5.117434254131581e-17
court at,5.117434254131581e-17
the park indicating,5.117434254131581e-17
park indicating that,5.117434254131581e-17
the west being,5.117434254131581e-17
to her,5.117434254131581e-17
away,5.117434254131581e-17
likely closer to,5.117434254131581e-17
the gun from,5.117434254131581e-17
plastic table is,5.117434254131581e-17
basketball court at,5.117434254131581e-17
jim house the,5.117434254131581e-17
therefore the person,5.117434254131581e-17
such,5.117434254131581e-17
park indicating,5.117434254131581e-17
house the,5.117434254131581e-17
therefore the flat,5.117434254131581e-17
north is likely,5.117434254131581e-17
west being,5.117434254131581e-17
table is,5.117434254131581e-17
gun from the,5.117434254131581e-17
gun from,5.117434254131581e-17
is likely closer,5.117434254131581e-17
house the west,5.117434254131581e-17
of gravity,5.095750210681871e-17
uniform,5.074066167232161e-17
accelerate resulting in,5.0306980803327406e-17
blue truck with,5.0306980803327406e-17
can accelerate,5.0306980803327406e-17
once,5.0306980803327406e-17
can accelerate faster,5.0306980803327406e-17
moves more quickly,5.0306980803327406e-17
accelerate faster than,5.0306980803327406e-17
towing load of,5.0306980803327406e-17
towing load,5.0306980803327406e-17
fall,5.0306980803327406e-17
accelerate resulting,5.0306980803327406e-17
blue truck being,5.0306980803327406e-17
accelerate faster,5.0306980803327406e-17
moves more,5.0306980803327406e-17
since friction,5.0306980803327406e-17
since friction is,5.0306980803327406e-17
slower therefore,5.0306980803327406e-17
more friction on,5.0306980803327406e-17
slower therefore it,5.0306980803327406e-17
truck with its,5.0306980803327406e-17
must be slower,5.0306980803327406e-17
to accelerate resulting,5.0306980803327406e-17
to pull meaning,5.0306980803327406e-17
truck being able,5.0306980803327406e-17
truck being,5.0306980803327406e-17
being able to,5.0306980803327406e-17
being able,5.0306980803327406e-17
truck with,5.0306980803327406e-17
able to speed,5.0306980803327406e-17
need more,5.0306980803327406e-17
need more effort,5.0306980803327406e-17
be slower therefore,5.0306980803327406e-17
which is heavier,5.0306980803327406e-17
up faster therefore,5.0306980803327406e-17
brick,5.0306980803327406e-17
effort to accelerate,5.0306980803327406e-17
with its lighter,5.0306980803327406e-17
will need,5.0306980803327406e-17
