feature,importance
used to treat,3.2851325826310784e-17
provide cool refreshing,3.2851325826310784e-17
refreshing,3.2851325826310784e-17
various injuries,3.2851325826310784e-17
treat,3.2851325826310784e-17
refreshing environment that,3.2851325826310784e-17
treat various,3.2851325826310784e-17
treat various injuries,3.2851325826310784e-17
tubs provide cool,3.2851325826310784e-17
various injuries including,3.2851325826310784e-17
soreness therefore,3.2851325826310784e-17
soreness therefore the,3.2851325826310784e-17
refreshing environment,3.2851325826310784e-17
tubs provide,3.2851325826310784e-17
provide cool,3.2851325826310784e-17
pain after,3.2851325826310784e-17
relieve pain,3.2851325826310784e-17
relieve pain after,3.2851325826310784e-17
pain after playing,3.2851325826310784e-17
organization therefore the,3.2742905609062234e-17
organization therefore,3.2742905609062234e-17
organization is type,3.2742905609062234e-17
organization is,3.2742905609062234e-17
place so,3.2742905609062234e-17
of place so,3.2742905609062234e-17
which is an,3.2742905609062234e-17
place so the,3.2742905609062234e-17
the specific type,3.2742905609062234e-17
or head the,3.2742905609062234e-17
or head,3.2742905609062234e-17
make the lines,3.252606517456513e-17
care to make,3.252606517456513e-17
extra care to,3.252606517456513e-17
extra care,3.252606517456513e-17
to make the,3.252606517456513e-17
extra,3.252606517456513e-17
with an,3.252606517456513e-17
working with an,3.252606517456513e-17
working,3.252606517456513e-17
with an interior,3.252606517456513e-17
working with,3.252606517456513e-17
when working with,3.252606517456513e-17
when working,3.252606517456513e-17
because unhealthy food,3.209238430557093e-17
the army,3.209238430557093e-17
because unhealthy,3.209238430557093e-17
because the rationale,3.209238430557093e-17
bar,3.209238430557093e-17
of reproduction,3.209238430557093e-17
army is,3.209238430557093e-17
animals not,3.209238430557093e-17
that may be,3.209238430557093e-17
and more,3.209238430557093e-17
unhealthy food,3.209238430557093e-17
is because unhealthy,3.209238430557093e-17
may be,3.209238430557093e-17
ability to,3.187554387107383e-17
is acting,3.187554387107383e-17
person is acting,3.187554387107383e-17
asks about,3.187554387107383e-17
ability,3.187554387107383e-17
is acting as,3.187554387107383e-17
particular place,3.155028321932818e-17
within house so,3.155028321932818e-17
the mouse being,3.155028321932818e-17
that the mouse,3.155028321932818e-17
or therefore,3.155028321932818e-17
within house,3.155028321932818e-17
particular place and,3.155028321932818e-17
within,3.155028321932818e-17
known to inhabit,3.155028321932818e-17
mutation,3.155028321932818e-17
the mouse is,3.155028321932818e-17
the mouse therefore,3.155028321932818e-17
are known,3.155028321932818e-17
are known to,3.155028321932818e-17
mutation is,3.155028321932818e-17
not physical location,3.155028321932818e-17
genetic mutation is,3.155028321932818e-17
particular location,3.155028321932818e-17
place and,3.155028321932818e-17
place and the,3.155028321932818e-17
physical location for,3.155028321932818e-17
inhabit,3.155028321932818e-17
genetic mutation,3.155028321932818e-17
particular location within,3.155028321932818e-17
physical location,3.155028321932818e-17
or therefore the,3.155028321932818e-17
seen in particular,3.155028321932818e-17
to inhabit cupboards,3.155028321932818e-17
to inhabit,3.155028321932818e-17
seen in,3.155028321932818e-17
small hole which,3.155028321932818e-17
flirting,3.155028321932818e-17
they are hungry,3.155028321932818e-17
houses,3.1387652893455353e-17
this question james,3.122502256758253e-17
that the president,3.122502256758253e-17
something despite,3.122502256758253e-17
question james found,3.122502256758253e-17
that best fits,3.122502256758253e-17
question james,3.122502256758253e-17
something despite his,3.122502256758253e-17
best fits this,3.122502256758253e-17
best fits,3.122502256758253e-17
sound relaxing and,3.122502256758253e-17
this context is,3.122502256758253e-17
that best,3.122502256758253e-17
president made decision,3.122502256758253e-17
president made,3.122502256758253e-17
through the front,3.122502256758253e-17
motel,3.122502256758253e-17
the option that,3.122502256758253e-17
the president,3.122502256758253e-17
relaxing and,3.122502256758253e-17
relaxing and decided,3.122502256758253e-17
the front,3.122502256758253e-17
relax the,3.122502256758253e-17
the president made,3.122502256758253e-17
to relax the,3.122502256758253e-17
option that best,3.122502256758253e-17
the front door,3.122502256758253e-17
that james made,3.122502256758253e-17
relax the option,3.122502256758253e-17
sex,3.1008182133085427e-17
james found the,3.0791341698588326e-17
james found,3.0791341698588326e-17
found the,3.0791341698588326e-17
found the sound,3.0791341698588326e-17
woodwind instrument,3.0791341698588326e-17
the sound,3.0791341698588326e-17
stall,3.0791341698588326e-17
the sound relaxing,3.0791341698588326e-17
wind,3.0791341698588326e-17
other wood wind,3.0791341698588326e-17
of place,3.0791341698588326e-17
instrument,3.0791341698588326e-17
efforts to relax,3.0791341698588326e-17
efforts to,3.0791341698588326e-17
feeling good,3.0791341698588326e-17
note that the,3.0791341698588326e-17
wood,3.0791341698588326e-17
sound,3.0791341698588326e-17
sound relaxing,3.0791341698588326e-17
wood wind,3.0791341698588326e-17
bathroom stall,3.0791341698588326e-17
wood wind instruments,3.0791341698588326e-17
wind instruments,3.0791341698588326e-17
other wood,3.0791341698588326e-17
to create,3.0682921481339775e-17
physical exertion,3.0574501264091225e-17
is not place,3.0574501264091225e-17
baseball which,3.0574501264091225e-17
because religious gentleman,3.038476588390626e-17
restaurant to be,3.038476588390626e-17
restaurant to,3.038476588390626e-17
to restaurant to,3.038476588390626e-17
to restaurant,3.038476588390626e-17
religious gentleman can,3.038476588390626e-17
the only option,3.0357660829594124e-17
vague and does,3.0357660829594124e-17
of an,3.0357660829594124e-17
vague and,3.0357660829594124e-17
ocean café is,3.0357660829594124e-17
pet store outside,3.0357660829594124e-17
ocean café,3.0357660829594124e-17
tavern,3.0357660829594124e-17
other beverages while,3.0357660829594124e-17
other beverages,3.0357660829594124e-17
pet store is,3.0357660829594124e-17
not describe,3.0357660829594124e-17
weight and,3.0357660829594124e-17
weight and short,3.0357660829594124e-17
weight tavern,3.0357660829594124e-17
weight tavern and,3.0357660829594124e-17
outside,3.0357660829594124e-17
outside woodland,3.0357660829594124e-17
outside woodland or,3.0357660829594124e-17
vague,3.0357660829594124e-17
that dan has,3.0357660829594124e-17
may also,3.0357660829594124e-17
woodland or,3.0357660829594124e-17
sold and it,3.0357660829594124e-17
sold and,3.0357660829594124e-17
sold,3.0357660829594124e-17
to catch,3.0357660829594124e-17
recently,3.0357660829594124e-17
answer is not,3.0357660829594124e-17
recently lost,3.0357660829594124e-17
recently lost weight,3.0357660829594124e-17
woodland,3.0357660829594124e-17
woodland or ocean,3.0357660829594124e-17
question answer,3.0357660829594124e-17
sit and enjoy,3.0357660829594124e-17
restaurant are,3.0357660829594124e-17
restaurant are not,3.0357660829594124e-17
too vague and,3.0357660829594124e-17
too vague,3.0357660829594124e-17
short is the,3.0357660829594124e-17
short is,3.0357660829594124e-17
short,3.0357660829594124e-17
for their,3.0357660829594124e-17
triplet,3.0357660829594124e-17
tavern and restaurant,3.0357660829594124e-17
place where animals,3.0357660829594124e-17
store is,3.0357660829594124e-17
place where joe,3.0357660829594124e-17
place where squirrel,3.0357660829594124e-17
coffee,3.0357660829594124e-17
coffee or,3.0357660829594124e-17
coffee or other,3.0357660829594124e-17
where animals not,3.0357660829594124e-17
store outside woodland,3.0357660829594124e-17
store outside,3.0357660829594124e-17
store is place,3.0357660829594124e-17
where joe,3.0357660829594124e-17
squirrel is,3.0357660829594124e-17
that describes,3.0357660829594124e-17
possible that joe,3.0357660829594124e-17
stool it suggests,3.0357660829594124e-17
stool it,3.0357660829594124e-17
where squirrel,3.0357660829594124e-17
where squirrel would,3.0357660829594124e-17
squirrel would be,3.0357660829594124e-17
squirrel would,3.0357660829594124e-17
squirrel is an,3.0357660829594124e-17
tavern and,3.0357660829594124e-17
where joe would,3.0357660829594124e-17
that he has,3.0357660829594124e-17
only option that,3.0357660829594124e-17
or ocean café,3.0357660829594124e-17
café where,3.0357660829594124e-17
café is also,3.0357660829594124e-17
or ocean,3.0357660829594124e-17
catch,3.0357660829594124e-17
option that describes,3.0357660829594124e-17
that joe,3.0357660829594124e-17
or other beverages,3.0357660829594124e-17
that describes shorter,3.0357660829594124e-17
only option,3.0357660829594124e-17
that joe may,3.0357660829594124e-17
café where people,3.0357660829594124e-17
café is the,3.0357660829594124e-17
intentions,3.0249240612345574e-17
taken,3.0140820395097023e-17
experiences,2.992397996059992e-17
conference,2.970713952610282e-17
always,2.970713952610282e-17
someone acting in,2.949029909160572e-17
vegetables will not,2.949029909160572e-17
plants can,2.949029909160572e-17
children is,2.949029909160572e-17
children is more,2.949029909160572e-17
clowning therefore the,2.949029909160572e-17
to raise children,2.949029909160572e-17
perception,2.949029909160572e-17
children to,2.949029909160572e-17
children to water,2.949029909160572e-17
perception and,2.949029909160572e-17
to raise,2.949029909160572e-17
clowning,2.949029909160572e-17
clowning therefore,2.949029909160572e-17
someone acting,2.949029909160572e-17
the action that,2.949029909160572e-17
therefore the action,2.949029909160572e-17
therefore the person,2.949029909160572e-17
that is most,2.949029909160572e-17
watering problem compared,2.949029909160572e-17
where watering,2.949029909160572e-17
common problem,2.949029909160572e-17
water the plants,2.949029909160572e-17
common problem in,2.949029909160572e-17
where watering can,2.949029909160572e-17
clown the other,2.949029909160572e-17
to someone acting,2.949029909160572e-17
raising children is,2.949029909160572e-17
perception and behavior,2.949029909160572e-17
solution to,2.949029909160572e-17
silly or,2.949029909160572e-17
silly or foolish,2.949029909160572e-17
that refers,2.949029909160572e-17
unusual and,2.949029909160572e-17
unusual and amusing,2.949029909160572e-17
the watering problem,2.949029909160572e-17
colloquialism,2.949029909160572e-17
colloquialism that,2.949029909160572e-17
that refers to,2.949029909160572e-17
wither,2.949029909160572e-17
way which,2.949029909160572e-17
colloquialism that refers,2.949029909160572e-17
way which aligns,2.949029909160572e-17
wither therefore,2.949029909160572e-17
wither therefore the,2.949029909160572e-17
to lack of,2.949029909160572e-17
their ability,2.949029909160572e-17
with the diagnosis,2.949029909160572e-17
the watering,2.949029909160572e-17
refers to someone,2.949029909160572e-17
solution,2.949029909160572e-17
of schizophrenia schizophrenia,2.949029909160572e-17
solution to the,2.949029909160572e-17
to watering the,2.949029909160572e-17
person behavior,2.949029909160572e-17
person behavior perception,2.949029909160572e-17
watering can,2.949029909160572e-17
the plants directly,2.949029909160572e-17
watering can be,2.949029909160572e-17
understand and interact,2.949029909160572e-17
with others and,2.949029909160572e-17
or foolish way,2.949029909160572e-17
to grow and,2.949029909160572e-17
the plants is,2.949029909160572e-17
the plants raising,2.949029909160572e-17
problem compared,2.949029909160572e-17
to watering,2.949029909160572e-17
their ability to,2.949029909160572e-17
and read,2.949029909160572e-17
will not,2.949029909160572e-17
they may exhibit,2.949029909160572e-17
will not be,2.949029909160572e-17
to the watering,2.949029909160572e-17
can wither therefore,2.949029909160572e-17
plants directly additionally,2.949029909160572e-17
can wither,2.949029909160572e-17
even,2.949029909160572e-17
that can affect,2.949029909160572e-17
schizophrenia schizophrenia is,2.949029909160572e-17
schizophrenia schizophrenia,2.949029909160572e-17
schizophrenia is mental,2.949029909160572e-17
not be able,2.949029909160572e-17
raise,2.949029909160572e-17
scarce and plants,2.949029909160572e-17
community,2.949029909160572e-17
community where,2.949029909160572e-17
scarce and,2.949029909160572e-17
community where watering,2.949029909160572e-17
the gardening,2.949029909160572e-17
the gardening community,2.949029909160572e-17
of food,2.949029909160572e-17
water the,2.949029909160572e-17
able,2.949029909160572e-17
be able to,2.949029909160572e-17
be able,2.949029909160572e-17
able to,2.949029909160572e-17
plants can wither,2.949029909160572e-17
plants directly,2.949029909160572e-17
this the,2.949029909160572e-17
this the fresh,2.949029909160572e-17
compared to watering,2.949029909160572e-17
will eventually,2.949029909160572e-17
will eventually shrivel,2.949029909160572e-17
especially when,2.949029909160572e-17
schizophrenia is,2.949029909160572e-17
especially,2.949029909160572e-17
raise children to,2.949029909160572e-17
to water the,2.949029909160572e-17
clown the,2.949029909160572e-17
the context or,2.949029909160572e-17
to water,2.949029909160572e-17
watering problem,2.949029909160572e-17
problem compared to,2.949029909160572e-17
of schizophrenia,2.949029909160572e-17
problem in,2.949029909160572e-17
which aligns,2.949029909160572e-17
which aligns with,2.949029909160572e-17
others and they,2.949029909160572e-17
others and,2.949029909160572e-17
scarce,2.949029909160572e-17
