feature,importance
is most important,6.158268339717665e-17
restaurant are not,6.158268339717665e-17
most important to,6.158268339717665e-17
example kitchen,6.158268339717665e-17
to do is,6.158268339717665e-17
example kitchen is,6.158268339717665e-17
stool therefore the,6.158268339717665e-17
imply that dan,6.158268339717665e-17
and restaurant are,6.158268339717665e-17
for example kitchen,6.158268339717665e-17
the action that,6.158268339717665e-17
weight tavern and,6.158268339717665e-17
stool therefore,6.158268339717665e-17
answer is short,6.158268339717665e-17
short the other,6.158268339717665e-17
has lost weight,6.158268339717665e-17
has lost,6.158268339717665e-17
question short,6.158268339717665e-17
action that is,6.158268339717665e-17
question short is,6.158268339717665e-17
is short the,6.158268339717665e-17
is short,6.158268339717665e-17
the question short,6.158268339717665e-17
weight tavern,6.158268339717665e-17
bar stool therefore,6.158268339717665e-17
tavern,6.158268339717665e-17
dan has lost,6.158268339717665e-17
kitchen is,6.158268339717665e-17
and restaurant,6.158268339717665e-17
tavern and restaurant,6.158268339717665e-17
lost weight tavern,6.158268339717665e-17
tavern and,6.158268339717665e-17
restaurant are,6.158268339717665e-17
important to do,6.158268339717665e-17
kitchen is too,6.158268339717665e-17
dan has,6.158268339717665e-17
someone who,6.1257422745431e-17
someone who is,6.1257422745431e-17
effective,6.118966010965066e-17
issue of water,6.090505703937321e-17
issue of,6.090505703937321e-17
the issue of,6.090505703937321e-17
the issue,6.090505703937321e-17
the learning,6.090505703937321e-17
water loss,6.090505703937321e-17
of water loss,6.090505703937321e-17
be taken,6.090505703937321e-17
address the issue,6.090505703937321e-17
be taken to,6.090505703937321e-17
address the,6.090505703937321e-17
can be taken,6.090505703937321e-17
taken to,6.090505703937321e-17
taken to address,6.090505703937321e-17
to address the,6.090505703937321e-17
to address,6.090505703937321e-17
an,6.071532165918825e-17
this,6.071532165918825e-17
of leafs,6.071532165918825e-17
leafs,6.071532165918825e-17
his efforts,6.049848122469115e-17
not suitable answer,6.036295595313046e-17
to the context,6.028164079019405e-17
answer is not,6.006480035569695e-17
description therefore the,5.99563801384484e-17
description therefore,5.99563801384484e-17
that description therefore,5.99563801384484e-17
capability,5.99563801384484e-17
home,5.984795992119984e-17
stranger,5.984795992119984e-17
not place to,5.984795992119984e-17
container for,5.963111948670274e-17
she,5.941427905220564e-17
hockey,5.941427905220564e-17
common consequence of,5.914322850908427e-17
is common consequence,5.914322850908427e-17
common consequence,5.914322850908427e-17
accurate answer,5.898059818321144e-17
and accurate,5.898059818321144e-17
and accurate answer,5.898059818321144e-17
that describes,5.898059818321144e-17
option that describes,5.898059818321144e-17
however it important,5.876375774871434e-17
stranger so,5.870361840945928e-17
re stranger so,5.870361840945928e-17
describe the people,5.870361840945928e-17
noun to describe,5.870361840945928e-17
noun to,5.870361840945928e-17
noun,5.870361840945928e-17
for noun to,5.870361840945928e-17
answer is people,5.870361840945928e-17
people instead,5.870361840945928e-17
people instead of,5.870361840945928e-17
the people when,5.870361840945928e-17
the people,5.870361840945928e-17
instead of,5.870361840945928e-17
stranger so the,5.870361840945928e-17
is people instead,5.870361840945928e-17
for noun,5.870361840945928e-17
asks for noun,5.870361840945928e-17
is people,5.870361840945928e-17
to describe the,5.870361840945928e-17
loss,5.843849709696869e-17
response to,5.833007687972014e-17
expression,5.833007687972014e-17
learning is,5.811323644522304e-17
is not physical,5.746271514173174e-17
not physical,5.746271514173174e-17
due to the,5.724587470723463e-17
the answer,5.724587470723463e-17
the question as,5.681219383824043e-17
question as,5.681219383824043e-17
is most,5.675798372961616e-17
while knowing,5.637851296924623e-17
outcome it is,5.637851296924623e-17
response,5.637851296924623e-17
in growth other,5.637851296924623e-17
itself is,5.637851296924623e-17
more is potential,5.637851296924623e-17
itself is what,5.637851296924623e-17
outcome it,5.637851296924623e-17
learning experience itself,5.637851296924623e-17
learning while knowing,5.637851296924623e-17
while knowing more,5.637851296924623e-17
instead the learning,5.637851296924623e-17
to happen and,5.637851296924623e-17
happen and,5.637851296924623e-17
growth other options,5.637851296924623e-17
potential outcome it,5.637851296924623e-17
experience itself,5.637851296924623e-17
potential outcome,5.637851296924623e-17
is potential outcome,5.637851296924623e-17
experience itself is,5.637851296924623e-17
is potential,5.637851296924623e-17
growth other,5.637851296924623e-17
that description,5.627009275199768e-17
of an,5.627009275199768e-17
taken,5.606680484465665e-17
as well as,5.594483210025203e-17
question as well,5.594483210025203e-17
well as,5.594483210025203e-17
the computer,5.583641188300348e-17
animal is,5.572799166575493e-17
sense of happiness,5.561957144850638e-17
solution,5.545694112263355e-17
effective solution to,5.545694112263355e-17
and effective,5.545694112263355e-17
direct and effective,5.545694112263355e-17
and effective solution,5.545694112263355e-17
effective solution,5.545694112263355e-17
solution to,5.545694112263355e-17
can cause physical,5.5294310796760726e-17
hear bass,5.5077470362263625e-17
hear bass clarinet,5.5077470362263625e-17
term,5.486740619134456e-17
likely answer because,5.4860629927766524e-17
for religious gentlemen,5.4860629927766524e-17
go to live,5.4860629927766524e-17
also,5.421010862427522e-17
high,5.399326818977812e-17
what is likely,5.388484797252957e-17
learning while,5.388484797252957e-17
is learning while,5.388484797252957e-17
of being,5.377642775528102e-17
place where one,5.377642775528102e-17
result in greater,5.377642775528102e-17
greater sense of,5.377642775528102e-17
greater sense,5.377642775528102e-17
likely outcome is,5.377642775528102e-17
more happiness as,5.377642775528102e-17
in greater sense,5.377642775528102e-17
at thrift store,5.377642775528102e-17
shopping result in,5.377642775528102e-17
shopping result,5.377642775528102e-17
at thrift,5.377642775528102e-17
outcome is,5.377642775528102e-17
happiness as,5.377642775528102e-17
in greater,5.377642775528102e-17
store shopping result,5.377642775528102e-17
more happiness,5.377642775528102e-17
one can go,5.377642775528102e-17
poverty,5.377642775528102e-17
getting are not,5.377642775528102e-17
keeps,5.366800753803247e-17
is because one,5.366800753803247e-17
literature in,5.366800753803247e-17
because one,5.366800753803247e-17
keeps literature in,5.366800753803247e-17
keeps literature,5.366800753803247e-17
bottle of wine,5.355958732078392e-17
typical activities of,5.355958732078392e-17
typical activities,5.355958732078392e-17
delivering letters,5.355958732078392e-17
place for delivering,5.355958732078392e-17
place for sending,5.355958732078392e-17
delivering,5.355958732078392e-17
activities of getting,5.355958732078392e-17
activities of,5.355958732078392e-17
game is sport,5.355958732078392e-17
letters and,5.355958732078392e-17
of getting,5.355958732078392e-17
of getting beer,5.355958732078392e-17
the typical activities,5.355958732078392e-17
bottle of,5.355958732078392e-17
that people,5.355958732078392e-17
for delivering letters,5.355958732078392e-17
that people typically,5.355958732078392e-17
is that people,5.355958732078392e-17
is the grocery,5.355958732078392e-17
for sending,5.355958732078392e-17
not relevant,5.355958732078392e-17
the grocery,5.355958732078392e-17
store which is,5.355958732078392e-17
the grocery store,5.355958732078392e-17
for delivering,5.355958732078392e-17
wine is,5.355958732078392e-17
store which,5.355958732078392e-17
grocery store the,5.355958732078392e-17
grocery store which,5.355958732078392e-17
casino,5.355958732078392e-17
store the rationale,5.355958732078392e-17
sending letters,5.355958732078392e-17
sending,5.355958732078392e-17
for sending letters,5.355958732078392e-17
of wine is,5.355958732078392e-17
not typically associated,5.353248226647178e-17
do not provide,5.348504842142554e-17
cause physical,5.345116710353537e-17
general,5.345116710353537e-17
due,5.2909066017292616e-17
due to,5.2909066017292616e-17
get to,5.2909066017292616e-17
is what,5.2475385148298415e-17
is what is,5.2475385148298415e-17
however it,5.2475385148298415e-17
describes,5.204170427930421e-17
body and,5.204170427930421e-17
treated,5.204170427930421e-17
to the typical,5.193328406205566e-17
the typical,5.193328406205566e-17
drowning,5.193328406205566e-17
among,5.182486384480711e-17
term that,5.1445393084437185e-17
common activity in,5.139118297581291e-17
activity in,5.139118297581291e-17
is common activity,5.139118297581291e-17
common activity,5.139118297581291e-17
behavior that,5.139118297581291e-17
behavior that is,5.139118297581291e-17
stupid,5.128276275856436e-17
the professional end,5.126292365875289e-17
the professional,5.126292365875289e-17
the best answer,5.117434254131581e-17
best answer,5.117434254131581e-17
towns,5.095750210681871e-17
being this,5.095750210681871e-17
being this is,5.095750210681871e-17
dan,5.084908188957016e-17
gentlemen,5.074066167232161e-17
religious gentlemen,5.074066167232161e-17
attack,5.067205200359401e-17
human body and,5.067205200359401e-17
heart,5.067205200359401e-17
heart attack,5.067205200359401e-17
be used,5.056447881929271e-17
is sport,5.0523821237824507e-17
question for,5.036119091195168e-17
question for example,5.036119091195168e-17
instead of train,5.031799223164171e-17
or stupid,5.031799223164171e-17
of train,5.031799223164171e-17
of train strange,5.031799223164171e-17
human or,5.031799223164171e-17
strange human or,5.031799223164171e-17
train strange human,5.031799223164171e-17
strange human,5.031799223164171e-17
human or stupid,5.031799223164171e-17
train strange,5.031799223164171e-17
for example,5.0306980803327406e-17
provide the necessary,5.0306980803327406e-17
provide the,5.0306980803327406e-17
that dan,5.0306980803327406e-17
house,5.0306980803327406e-17
suitable answer,5.0090140368830305e-17
suitable answer because,4.988685246148927e-17
the central,4.9751327189928585e-17
is because the,4.9439619065339e-17
learning is likely,4.9439619065339e-17
one can,4.9439619065339e-17
solution to watering,4.92227786308419e-17
plants therefore,4.92227786308419e-17
children raising children,4.92227786308419e-17
children raising,4.92227786308419e-17
children is the,4.92227786308419e-17
plants therefore the,4.92227786308419e-17
the plants therefore,4.92227786308419e-17
raise children raising,4.92227786308419e-17
activity,4.9195673576529764e-17
among the options,4.911435841359335e-17
among the,4.911435841359335e-17
are the,4.90059381963448e-17
the object can,4.866712501744308e-17
cause physical harm,4.866712501744308e-17
object can cause,4.866712501744308e-17
the other options,4.85722573273506e-17
the necessary,4.85722573273506e-17
could be,4.83554168928535e-17
information to make,4.7972558000694554e-17
information to,4.7972558000694554e-17
make definitive answer,4.7972558000694554e-17
make definitive,4.7972558000694554e-17
definitive,4.7972558000694554e-17
to make definitive,4.7972558000694554e-17
definitive answer,4.7972558000694554e-17
district,4.7813315806610746e-17
business district,4.7813315806610746e-17
business,4.754226526348937e-17
in the,4.7271214720367993e-17
people do,4.694595406862234e-17
if people,4.694595406862234e-17
if people do,4.694595406862234e-17
type of reading,4.683753385137379e-17
happen and instead,4.683753385137379e-17
and instead the,4.683753385137379e-17
and instead,4.683753385137379e-17
on sharp,4.6810428797061654e-17
caught on sharp,4.6810428797061654e-17
for an,4.676638308380443e-17
where you,4.662069341687669e-17
who is,4.6485168145316e-17
because one usually,4.640385298237959e-17
materials,4.640385298237959e-17
one usually,4.640385298237959e-17
own home,4.640385298237959e-17
usually keeps literature,4.640385298237959e-17
usually keeps,4.640385298237959e-17
one usually keeps,4.640385298237959e-17
usually,4.640385298237959e-17
this is natural,4.6188706613777e-17
as the body,4.6188706613777e-17
recognizable as,4.6188706613777e-17
the body decomposes,4.6188706613777e-17
recognizable,4.6188706613777e-17
and decomposes until,4.6188706613777e-17
and decomposes,4.6188706613777e-17
living being,4.6188706613777e-17
living being this,4.6188706613777e-17
no longer recognizable,4.6188706613777e-17
body decomposes and,4.6188706613777e-17
is natural part,4.6188706613777e-17
body decomposes,4.6188706613777e-17
until it is,4.6188706613777e-17
longer recognizable,4.6188706613777e-17
until it,4.6188706613777e-17
longer recognizable as,4.6188706613777e-17
of decomposition as,4.6188706613777e-17
as living being,4.6188706613777e-17
as living,4.6188706613777e-17
decomposition as the,4.6188706613777e-17
decomposition as,4.6188706613777e-17
decomposes until it,4.6188706613777e-17
decomposes until,4.6188706613777e-17
decomposes and decomposes,4.6188706613777e-17
recognizable as living,4.6188706613777e-17
decomposes and,4.6188706613777e-17
natural part of,4.6188706613777e-17
it is no,4.6188706613777e-17
natural part,4.6188706613777e-17
fit the question,4.618701254788249e-17
that you,4.618701254788249e-17
asking for,4.607859233063394e-17
physical action that,4.559070135301546e-17
physical action,4.559070135301546e-17
not physical action,4.559070135301546e-17
using toilet,4.536030839136229e-17
source,4.5102810375396984e-17
process of decomposition,4.472333961502706e-17
