feature,importance
the ending,2.1467203015212988e-17
franco,2.1467203015212988e-17
as lay dying,2.1467203015212988e-17
dying,2.1467203015212988e-17
dying is,2.1467203015212988e-17
as lay,2.1467203015212988e-17
faulkner,2.1467203015212988e-17
but also significant,2.1467203015212988e-17
is directed by,2.1467203015212988e-17
ending is,2.1467203015212988e-17
lay dying is,2.1467203015212988e-17
film is also,2.1412992906588713e-17
even if,2.1358782797964437e-17
clichéd plot,2.1358782797964437e-17
of water supplies,2.1250362580715887e-17
potential impact on,2.1250362580715887e-17
water supply,2.1250362580715887e-17
cast the film,2.1250362580715887e-17
for its time,2.1250362580715887e-17
on more constructive,2.1250362580715887e-17
on more,2.1250362580715887e-17
more constructive,2.1250362580715887e-17
more constructive approach,2.1250362580715887e-17
in originality,2.1250362580715887e-17
to its,2.1250362580715887e-17
potential impact,2.1250362580715887e-17
lacking in originality,2.1250362580715887e-17
is also noted,2.1250362580715887e-17
anyone,2.1250362580715887e-17
optimistic while some,2.1250362580715887e-17
optimistic while,2.1250362580715887e-17
water supplies,2.1250362580715887e-17
sets,2.1250362580715887e-17
optimistic,2.1250362580715887e-17
weighing various opinions,2.1250362580715887e-17
overly simplistic or,2.1250362580715887e-17
rural,2.1250362580715887e-17
cast the,2.1250362580715887e-17
yu is,2.1250362580715887e-17
weighing various,2.1250362580715887e-17
for anyone,2.1250362580715887e-17
on the us,2.1250362580715887e-17
see for anyone,2.1250362580715887e-17
of water,2.1250362580715887e-17
us economy,2.1250362580715887e-17
view weighing,2.1250362580715887e-17
view weighing various,2.1250362580715887e-17
us economy and,2.1250362580715887e-17
its time,2.1250362580715887e-17
yu is commended,2.1250362580715887e-17
water supply crisis,2.1250362580715887e-17
and informative,2.1250362580715887e-17
yu,2.1250362580715887e-17
praise the documentary,2.1250362580715887e-17
weighing,2.1250362580715887e-17
opinions on,2.1250362580715887e-17
various opinions on,2.1250362580715887e-17
opinions on the,2.1250362580715887e-17
the reviews for,2.1141942363467336e-17
is not,2.1033522146218786e-17
points despite some,2.0925101928970236e-17
portraying real locations,2.0925101928970236e-17
for its action,2.0925101928970236e-17
points despite,2.0925101928970236e-17
portraying,2.0925101928970236e-17
portraying real,2.0925101928970236e-17
points and illogical,2.0925101928970236e-17
mood are,2.0925101928970236e-17
music and mood,2.0925101928970236e-17
particularly for its,2.0925101928970236e-17
work and mcqueen,2.0925101928970236e-17
movie bullitt starring,2.0925101928970236e-17
movie bullitt,2.0925101928970236e-17
mcqueen the film,2.0925101928970236e-17
movie editing,2.0925101928970236e-17
performance is highly,2.0925101928970236e-17
performance it,2.0925101928970236e-17
movie editing music,2.0925101928970236e-17
performance it is,2.0925101928970236e-17
mcqueen policier the,2.0925101928970236e-17
overall bullitt is,2.0925101928970236e-17
overall bullitt,2.0925101928970236e-17
mcqueen policier,2.0925101928970236e-17
mcqueen performance it,2.0925101928970236e-17
mcqueen performance is,2.0925101928970236e-17
policier the movie,2.0925101928970236e-17
policier the,2.0925101928970236e-17
young audience,2.0925101928970236e-17
policier,2.0925101928970236e-17
mood are highlighted,2.0925101928970236e-17
young audience the,2.0925101928970236e-17
movie is generally,2.0925101928970236e-17
particularly for,2.0925101928970236e-17
police work and,2.0925101928970236e-17
is highly,2.088444434750203e-17
era,2.0816681711721685e-17
flaws the movie,2.0816681711721685e-17
take,2.0816681711721685e-17
poor,2.0816681711721685e-17
with many,2.0816681711721685e-17
themes such,2.0816681711721685e-17
provoking exploration,2.0816681711721685e-17
the story is,2.0816681711721685e-17
themes such as,2.0816681711721685e-17
is romantic,2.0816681711721685e-17
the lives,2.0816681711721685e-17
love story,2.0816681711721685e-17
the romantic,2.0816681711721685e-17
is classic,2.0816681711721685e-17
into,2.0816681711721685e-17
it one,2.0816681711721685e-17
it one of,2.0816681711721685e-17
the lives of,2.0816681711721685e-17
narrative,2.0816681711721685e-17
is romantic comedy,2.0816681711721685e-17
thought provoking exploration,2.0816681711721685e-17
provoking exploration of,2.0816681711721685e-17
find the movie,2.0599841277224584e-17
substance some,2.0599841277224584e-17
its action,2.0599841277224584e-17
its action sequences,2.0599841277224584e-17
entertaining film but,2.0599841277224584e-17
unique premise focusing,2.054563116860031e-17
unique premise,2.054563116860031e-17
movie the hot,2.054563116860031e-17
positive message and,2.054563116860031e-17
older actresses,2.054563116860031e-17
older actresses as,2.054563116860031e-17
older women struggles,2.054563116860031e-17
older women who,2.054563116860031e-17
portrayal of older,2.054563116860031e-17
of cancer,2.054563116860031e-17
on basketball court,2.054563116860031e-17
portray positive message,2.054563116860031e-17
portray positive,2.054563116860031e-17
women struggles,2.054563116860031e-17
women struggles making,2.054563116860031e-17
women who are,2.054563116860031e-17
flashes,2.054563116860031e-17
originality and overly,2.054563116860031e-17
outstanding,2.054563116860031e-17
outstanding watch,2.054563116860031e-17
overly ambitious despite,2.054563116860031e-17
overly sentimental tone,2.054563116860031e-17
heartfelt and,2.054563116860031e-17
hot flashes,2.054563116860031e-17
hot,2.054563116860031e-17
positive message,2.054563116860031e-17
on basketball,2.054563116860031e-17
the hot flashes,2.054563116860031e-17
the hot,2.054563116860031e-17
of cancer risks,2.054563116860031e-17
struggling,2.054563116860031e-17
menopause,2.054563116860031e-17
menopause while,2.054563116860031e-17
menopause while it,2.054563116860031e-17
basketball,2.054563116860031e-17
message and promote,2.054563116860031e-17
struggling with,2.054563116860031e-17
who are struggling,2.054563116860031e-17
mike,2.0491421059976034e-17
romance is,2.0491421059976034e-17
inspired,2.0383000842727483e-17
also seen,2.0383000842727483e-17
also seen as,2.0383000842727483e-17
its flaws,2.0383000842727483e-17
entirely,2.0383000842727483e-17
katie,2.0328790734103208e-17
but generally,2.0328790734103208e-17
that attempts,2.0166160408230382e-17
is highly regarded,2.0166160408230382e-17
is successful,2.0166160408230382e-17
highly regarded,2.0166160408230382e-17
that attempts to,2.0166160408230382e-17
horror movie,1.9949319973733282e-17
execution,1.9949319973733282e-17
considered one,1.9949319973733282e-17
is considered one,1.9949319973733282e-17
final,1.9949319973733282e-17
is overly,1.9949319973733282e-17
modern,1.9949319973733282e-17
mixed some,1.9949319973733282e-17
mixed some critics,1.9949319973733282e-17
light,1.9949319973733282e-17
superior,1.9949319973733282e-17
film tone and,1.9949319973733282e-17
to be,1.9949319973733282e-17
commendable,1.9949319973733282e-17
considered one of,1.9949319973733282e-17
are mixed some,1.9949319973733282e-17
nature,1.9949319973733282e-17
but the,1.9949319973733282e-17
reviewers found,1.9847676020062766e-17
reviewers found the,1.9847676020062766e-17
some reviewers found,1.9847676020062766e-17
and experimental,1.984089975648473e-17
of complex,1.973247953923618e-17
worth seeing,1.973247953923618e-17
pettyfer,1.973247953923618e-17
dull,1.973247953923618e-17
seeing,1.973247953923618e-17
its influence,1.951563910473908e-17
bring,1.951563910473908e-17
some reviews,1.951563910473908e-17
execution and,1.951563910473908e-17
middle,1.951563910473908e-17
experimental approach,1.951563910473908e-17
off putting others,1.940721888749053e-17
peter greenaway,1.940721888749053e-17
others praise its,1.940721888749053e-17
others praise,1.940721888749053e-17
mesmerizing,1.940721888749053e-17
mesmerizing and,1.940721888749053e-17
peter greenaway style,1.940721888749053e-17
mesmerizing and thought,1.940721888749053e-17
praise its bold,1.940721888749053e-17
of russian,1.940721888749053e-17
of russian cinema,1.940721888749053e-17
work of filmmakers,1.940721888749053e-17
of dostoevski and,1.940721888749053e-17
unique and ambitious,1.940721888749053e-17
of filmmakers,1.940721888749053e-17
of filmmakers like,1.940721888749053e-17
of dark humor,1.940721888749053e-17
work that defies,1.940721888749053e-17
of dostoevski,1.940721888749053e-17
pacing and tone,1.940721888749053e-17
freebie,1.929879867024198e-17
the freebie,1.929879867024198e-17
of mental,1.919037845299343e-17
is comedy,1.919037845299343e-17
found,1.9081958235744878e-17
garland,1.9081958235744878e-17
to the novel,1.8865117801247777e-17
quick,1.8756697583999227e-17
film is known,1.8648277366750676e-17
it is noted,1.8648277366750676e-17
the reviews are,1.8648277366750676e-17
and powerful,1.8648277366750676e-17
the fish,1.8648277366750676e-17
the overall,1.8648277366750676e-17
the fish is,1.8648277366750676e-17
fish,1.8648277366750676e-17
year of,1.8648277366750676e-17
fish is,1.8648277366750676e-17
year of the,1.8648277366750676e-17
audience,1.8648277366750676e-17
of the fish,1.8648277366750676e-17
reviews are,1.8648277366750676e-17
competition,1.85940672581264e-17
ford,1.848564704087785e-17
reviewers praising the,1.8214596497756474e-17
precursor to,1.8214596497756474e-17
considered precursor to,1.8214596497756474e-17
considered precursor,1.8214596497756474e-17
wide,1.8214596497756474e-17
not worth watching,1.8214596497756474e-17
not worth,1.8214596497756474e-17
is considered precursor,1.8214596497756474e-17
economy and,1.8214596497756474e-17
precursor,1.8214596497756474e-17
not fully,1.8214596497756474e-17
naturalistic,1.8214596497756474e-17
emotions and,1.8214596497756474e-17
emotions and the,1.8214596497756474e-17
it is considered,1.8214596497756474e-17
many reviewers praising,1.8214596497756474e-17
crisis,1.8214596497756474e-17
powerful,1.8214596497756474e-17
cinematography and,1.8214596497756474e-17
the work,1.8106176280507924e-17
the work of,1.8106176280507924e-17
the film does,1.7997756063259374e-17
watching even if,1.7997756063259374e-17
does,1.7997756063259374e-17
watching even,1.7997756063259374e-17
reviewers find the,1.7997756063259374e-17
even if it,1.7997756063259374e-17
film does,1.7997756063259374e-17
if it may,1.7997756063259374e-17
if it,1.7997756063259374e-17
worth watching even,1.7997756063259374e-17
ferrara,1.7943545954635098e-17
city,1.7943545954635098e-17
exploitation,1.7943545954635098e-17
resulting,1.7889335846010823e-17
novel and,1.7889335846010823e-17
resulting in,1.7889335846010823e-17
and pacing,1.7889335846010823e-17
the coen,1.7780915628762273e-17
is visually,1.7780915628762273e-17
some critics note,1.7780915628762273e-17
masterpiece of,1.7780915628762273e-17
the coen brothers,1.7780915628762273e-17
mature,1.7780915628762273e-17
poorly directed overall,1.7780915628762273e-17
poorly directed,1.7780915628762273e-17
mature and,1.7780915628762273e-17
on stephen,1.7780915628762273e-17
on stephen king,1.7780915628762273e-17
of scares,1.7780915628762273e-17
of beloved novel,1.7780915628762273e-17
also known,1.7780915628762273e-17
critics note that,1.7780915628762273e-17
critics note,1.7780915628762273e-17
filmmaking,1.7780915628762273e-17
of scares some,1.7780915628762273e-17
movie and,1.7780915628762273e-17
pet sematary based,1.7780915628762273e-17
and slow pace,1.7780915628762273e-17
mature and thought,1.7780915628762273e-17
and slow,1.7780915628762273e-17
and romance,1.7780915628762273e-17
of beloved,1.7780915628762273e-17
criticized the movie,1.7672495411513722e-17
movies like,1.7564075194265172e-17
soundtrack and self,1.7564075194265172e-17
some critics find,1.7564075194265172e-17
others appreciate its,1.7509865085640897e-17
tropes the,1.734723475976807e-17
extraterrestrial is,1.734723475976807e-17
pacing and,1.734723475976807e-17
peter,1.734723475976807e-17
extraterrestrial,1.734723475976807e-17
mixed but overall,1.734723475976807e-17
tropes the film,1.734723475976807e-17
of mental illness,1.734723475976807e-17
may not be,1.734723475976807e-17
critics find the,1.734723475976807e-17
is seen,1.734723475976807e-17
minds,1.734723475976807e-17
bold,1.734723475976807e-17
steve,1.734723475976807e-17
against,1.734723475976807e-17
overall they,1.734723475976807e-17
mental illness,1.734723475976807e-17
overall they praise,1.734723475976807e-17
is seen as,1.734723475976807e-17
understated wit,1.734723475976807e-17
death,1.734723475976807e-17
extraterrestrial is romantic,1.734723475976807e-17
illness,1.734723475976807e-17
history of,1.734723475976807e-17
they praise the,1.734723475976807e-17
and opinions,1.734723475976807e-17
and opinions about,1.734723475976807e-17
but overall they,1.734723475976807e-17
one that may,1.734723475976807e-17
but one that,1.734723475976807e-17
and it,1.734723475976807e-17
but one,1.734723475976807e-17
reviews and opinions,1.734723475976807e-17
tiresome,1.734723475976807e-17
despite its,1.734723475976807e-17
direction make it,1.734723475976807e-17
suspense the,1.734723475976807e-17
and engaging,1.734723475976807e-17
not be,1.734723475976807e-17
failure,1.734723475976807e-17
direction make,1.734723475976807e-17
industry,1.734723475976807e-17
portrayal of mental,1.734723475976807e-17
affecting,1.723881454251952e-17
are competent,1.723881454251952e-17
narrative but,1.713039432527097e-17
particularly highlighted with,1.713039432527097e-17
of child,1.713039432527097e-17
of child who,1.713039432527097e-17
particularly highlighted,1.713039432527097e-17
movie and an,1.713039432527097e-17
movie good,1.713039432527097e-17
boys,1.713039432527097e-17
movie good boys,1.713039432527097e-17
short due,1.713039432527097e-17
short due to,1.713039432527097e-17
performances are generally,1.713039432527097e-17
of friends,1.713039432527097e-17
highlighted with,1.713039432527097e-17
highlighted with many,1.713039432527097e-17
of friends overall,1.713039432527097e-17
organization,1.713039432527097e-17
narrative but falls,1.713039432527097e-17
which is described,1.713039432527097e-17
organization of friends,1.713039432527097e-17
oriented,1.713039432527097e-17
oriented sports,1.713039432527097e-17
oriented sports film,1.713039432527097e-17
noting its ability,1.713039432527097e-17
on the real,1.713039432527097e-17
poorly executed,1.713039432527097e-17
poorly executed the,1.713039432527097e-17
the overall tone,1.713039432527097e-17
its awkward,1.713039432527097e-17
appearance,1.713039432527097e-17
are generally praised,1.713039432527097e-17
falls short due,1.713039432527097e-17
with some strong,1.713039432527097e-17
