feature,importance
the greek,2.6194324487249787e-17
greek,2.6194324487249787e-17
mihajlovic has,2.6194324487249787e-17
mihajlovic,2.6194324487249787e-17
olympiakos,2.6194324487249787e-17
over as,2.6194324487249787e-17
pleaded guilty,2.6020852139652106e-17
placed,2.6020852139652106e-17
minute,2.6020852139652106e-17
pleaded guilty to,2.6020852139652106e-17
guilty to,2.6020852139652106e-17
probation and,2.6020852139652106e-17
probation,2.6020852139652106e-17
initial,2.5673907444456746e-17
reporter erin andrews,2.5673907444456746e-17
rooms in columbus,2.5673907444456746e-17
reporter erin,2.5673907444456746e-17
nashville tennessee,2.5673907444456746e-17
nashville tennessee barrett,2.5673907444456746e-17
peepholes in,2.5673907444456746e-17
peepholes in hotel,2.5673907444456746e-17
in 2005 and,2.5673907444456746e-17
2005 and,2.5673907444456746e-17
the island,2.5673907444456746e-17
nashville,2.5673907444456746e-17
peepholes,2.5673907444456746e-17
now accused of,2.5673907444456746e-17
rooms in,2.5673907444456746e-17
nude videos of,2.5673907444456746e-17
michael david,2.5673907444456746e-17
of making seven,2.5673907444456746e-17
targeted by,2.5673907444456746e-17
targeted,2.5673907444456746e-17
of her in,2.5673907444456746e-17
were taken,2.5673907444456746e-17
cities,2.5673907444456746e-17
michael david barrett,2.5673907444456746e-17
november 23,2.5673907444456746e-17
age,2.5673907444456746e-17
fever,2.5673907444456746e-17
rooms,2.5673907444456746e-17
november 23 he,2.5673907444456746e-17
nude videos,2.5673907444456746e-17
astronaut,2.5673907444456746e-17
nude,2.5673907444456746e-17
now accused,2.5673907444456746e-17
quickly,2.5326962749261383e-17
five other,2.5326962749261383e-17
hostages were,2.5326962749261383e-17
were killed,2.5326962749261383e-17
the yemeni,2.5326962749261383e-17
the yemeni government,2.5326962749261383e-17
since the,2.5153490401663703e-17
photos,2.5153490401663703e-17
promotion in their,2.4980018054066023e-17
pleaded for expanded,2.4980018054066023e-17
promotion in,2.4980018054066023e-17
promotional such as,2.4980018054066023e-17
promotional behaviors,2.4980018054066023e-17
promotional behaviors such,2.4980018054066023e-17
on the island,2.4980018054066023e-17
promotional such,2.4980018054066023e-17
mine sweeper megi,2.4980018054066023e-17
people and leaving,2.4980018054066023e-17
missing have,2.4980018054066023e-17
people in taiwan,2.4980018054066023e-17
in sudan,2.4980018054066023e-17
patrol boats,2.4980018054066023e-17
mine sweeper,2.4980018054066023e-17
more self promotion,2.4980018054066023e-17
military has deployed,2.4980018054066023e-17
missing have pleaded,2.4980018054066023e-17
giggs,2.4980018054066023e-17
injured,2.4980018054066023e-17
announced,2.4980018054066023e-17
posting photos or,2.4980018054066023e-17
posting photos,2.4980018054066023e-17
the third,2.4980018054066023e-17
posting,2.4980018054066023e-17
patrol,2.4980018054066023e-17
fourth,2.4980018054066023e-17
author,2.4980018054066023e-17
patrol boats and,2.4980018054066023e-17
more often or,2.4980018054066023e-17
the singer,2.4980018054066023e-17
mine,2.4980018054066023e-17
more self,2.4980018054066023e-17
pleaded for,2.4980018054066023e-17
search efforts are,2.4980018054066023e-17
search efforts the,2.4980018054066023e-17
fedex cup,2.4980018054066023e-17
200,2.4980018054066023e-17
narcissistic personality,2.4980018054066023e-17
young psychologist,2.4980018054066023e-17
semifinals,2.4980018054066023e-17
young psychologist found,2.4980018054066023e-17
personality,2.4980018054066023e-17
narcissistic personality traits,2.4980018054066023e-17
personality traits,2.4980018054066023e-17
personality traits narcissism,2.4980018054066023e-17
narcissists,2.4980018054066023e-17
narcissists were,2.4980018054066023e-17
committed,2.4980018054066023e-17
zach johnson,2.4980018054066023e-17
nearly 100 others,2.4980018054066023e-17
nearly 100,2.4980018054066023e-17
an estimated,2.4980018054066023e-17
narcissists were more,2.4980018054066023e-17
expanded,2.4980018054066023e-17
wolfsburg,2.4980018054066023e-17
navy is considering,2.4980018054066023e-17
military has,2.4980018054066023e-17
photos or status,2.4980018054066023e-17
photos or,2.4980018054066023e-17
djokovic,2.4980018054066023e-17
fedex,2.4980018054066023e-17
young people with,2.4980018054066023e-17
narcissism were more,2.4980018054066023e-17
narcissism,2.4980018054066023e-17
psychologist,2.4980018054066023e-17
psychologist found,2.4980018054066023e-17
psychologist found that,2.4980018054066023e-17
people with,2.4980018054066023e-17
people with narcissistic,2.4980018054066023e-17
would show more,2.4980018054066023e-17
would show,2.4980018054066023e-17
narcissism were,2.4980018054066023e-17
arrest,2.4980018054066023e-17
navy is,2.4980018054066023e-17
2007,2.4980018054066023e-17
narcissistic,2.4980018054066023e-17
area,2.4980018054066023e-17
greater,2.4806545706468343e-17
the victims,2.467644144577008e-17
known as the,2.445960101127298e-17
recently,2.42861286636753e-17
people including,2.42861286636753e-17
this incident,2.42861286636753e-17
in 2010,2.42861286636753e-17
all,2.42861286636753e-17
players to,2.42861286636753e-17
attempted to,2.42861286636753e-17
expected to,2.42861286636753e-17
americans,2.411265631607762e-17
professional,2.3765711620882256e-17
fifa,2.3592239273284576e-17
has an,2.3592239273284576e-17
frozen,2.3592239273284576e-17
draw in,2.3592239273284576e-17
professionalism,2.3592239273284576e-17
likely,2.3592239273284576e-17
breaking,2.3592239273284576e-17
way,2.3592239273284576e-17
by the,2.3592239273284576e-17
vice president,2.3592239273284576e-17
vice,2.3592239273284576e-17
comes after the,2.3592239273284576e-17
prison term,2.3245294578089216e-17
wheelchair,2.3245294578089216e-17
taliban,2.3071822230491536e-17
peru,2.2898349882893852e-17
peru ecuador,2.2898349882893852e-17
peru ecuador beat,2.2898349882893852e-17
the focus,2.2898349882893852e-17
points with,2.2898349882893852e-17
qualifying group,2.2898349882893852e-17
qualifying group usually,2.2898349882893852e-17
engaging,2.2898349882893852e-17
moved into the,2.2898349882893852e-17
of the 2014,2.2898349882893852e-17
use,2.2898349882893852e-17
engaging in,2.2898349882893852e-17
qualifying match,2.2898349882893852e-17
place is,2.2898349882893852e-17
place is already,2.2898349882893852e-17
place venezuela,2.2898349882893852e-17
place venezuela venezuela,2.2898349882893852e-17
qualifying match with,2.2898349882893852e-17
qualifying spot,2.2898349882893852e-17
qualifying spot with,2.2898349882893852e-17
second half argentina,2.2898349882893852e-17
points with uruguay,2.2898349882893852e-17
scoring the only,2.2898349882893852e-17
tamil,2.2898349882893852e-17
role in the,2.2898349882893852e-17
now level on,2.2898349882893852e-17
hand,2.2898349882893852e-17
protect,2.2898349882893852e-17
sri,2.2898349882893852e-17
activity,2.2898349882893852e-17
have found,2.2898349882893852e-17
championship,2.2898349882893852e-17
effort to,2.2898349882893852e-17
effort,2.2898349882893852e-17
now level,2.2898349882893852e-17
and two,2.2898349882893852e-17
process highlights concerns,2.2638141361497334e-17
potential for conflict,2.2638141361497334e-17
process highlights,2.2638141361497334e-17
of donor,2.2551405187698492e-17
has led to,2.2551405187698492e-17
million percent,2.2551405187698492e-17
food,2.2551405187698492e-17
million percent the,2.2551405187698492e-17
reached 11,2.2551405187698492e-17
zimbabwe inflation,2.2551405187698492e-17
zimbabwe inflation rate,2.2551405187698492e-17
has led,2.2551405187698492e-17
of donor support,2.2551405187698492e-17
reached 11 million,2.2551405187698492e-17
are part of,2.2551405187698492e-17
economic crisis,2.2551405187698492e-17
program in the,2.2551405187698492e-17
which has led,2.2551405187698492e-17
rate the,2.2551405187698492e-17
world due,2.2551405187698492e-17
predict higher rate,2.2551405187698492e-17
world due to,2.2551405187698492e-17
mid 2000s,2.2551405187698492e-17
the goats,2.2551405187698492e-17
on land reform,2.2551405187698492e-17
on land,2.2551405187698492e-17
heating and,2.2551405187698492e-17
percent,2.2551405187698492e-17
percent the,2.2551405187698492e-17
percent the highest,2.2551405187698492e-17
rate figures,2.2551405187698492e-17
rate the country,2.2551405187698492e-17
rate figures are,2.2551405187698492e-17
predict,2.2551405187698492e-17
reform program in,2.2551405187698492e-17
predict higher,2.2551405187698492e-17
reform program,2.2551405187698492e-17
the mid,2.2551405187698492e-17
in the mid,2.2551405187698492e-17
reliance,2.2551405187698492e-17
reliance on,2.2551405187698492e-17
rate has,2.2551405187698492e-17
mid 2000s causing,2.2551405187698492e-17
of her,2.2551405187698492e-17
rate has reached,2.2551405187698492e-17
reliance on bio,2.2551405187698492e-17
are part,2.2551405187698492e-17
at least,2.2204460492503132e-17
with 17,2.2204460492503132e-17
despite her,2.2204460492503132e-17
concerns,2.2204460492503132e-17
struggled to,2.2204460492503132e-17
struggled to find,2.2204460492503132e-17
into,2.2204460492503132e-17
least,2.2204460492503132e-17
pt,2.2204460492503132e-17
is being,2.2204460492503132e-17
wounded,2.2204460492503132e-17
the lead in,2.2204460492503132e-17
the lead,2.2204460492503132e-17
pt freeport,2.2204460492503132e-17
freeport,2.2204460492503132e-17
the situation,2.2204460492503132e-17
player,2.2204460492503132e-17
teams,2.2204460492503132e-17
hotel,2.2204460492503132e-17
they were,2.2204460492503132e-17
being,2.2204460492503132e-17
situation,2.2204460492503132e-17
for allegedly,2.2204460492503132e-17
the province,2.2204460492503132e-17
to work,2.2204460492503132e-17
born,2.2204460492503132e-17
in papua,2.2204460492503132e-17
papua,2.2204460492503132e-17
due to,2.2204460492503132e-17
burglary,2.203098814490545e-17
of the united,2.203098814490545e-17
is scheduled to,2.185751579730777e-17
it to,2.151057110211241e-17
lead the,2.151057110211241e-17
2010 after,2.151057110211241e-17
provided,2.151057110211241e-17
25,2.151057110211241e-17
marines,2.151057110211241e-17
owned,2.151057110211241e-17
hundreds,2.151057110211241e-17
province,2.151057110211241e-17
destruction,2.151057110211241e-17
program in,2.151057110211241e-17
department of,2.151057110211241e-17
hundreds of,2.151057110211241e-17
minute standoff are,2.1163626406917045e-17
provided crucial,2.1163626406917045e-17
people and wounding,2.1163626406917045e-17
provided crucial clues,2.1163626406917045e-17
president obama meeting,2.1163626406917045e-17
on the upcoming,2.1163626406917045e-17
no longer,2.1163626406917045e-17
occurred during morning,2.1163626406917045e-17
afghanistan with,2.1163626406917045e-17
president joe,2.1163626406917045e-17
president joe biden,2.1163626406917045e-17
minute standoff,2.1163626406917045e-17
part of cell,2.1163626406917045e-17
monday with vice,2.1163626406917045e-17
wounding 800 the,2.1163626406917045e-17
part of larger,2.1163626406917045e-17
no longer significant,2.1163626406917045e-17
wounding,2.1163626406917045e-17
obama meeting with,2.1163626406917045e-17
obama meeting,2.1163626406917045e-17
monday with,2.1163626406917045e-17
wounding 800,2.1163626406917045e-17
cell,2.1163626406917045e-17
cell phone,2.1163626406917045e-17
not include public,2.1163626406917045e-17
morning rush,2.1163626406917045e-17
promoting,2.1163626406917045e-17
not include,2.1163626406917045e-17
role of additional,2.1163626406917045e-17
rush hour were,2.1163626406917045e-17
rise to power,2.1163626406917045e-17
who were arrested,2.1163626406917045e-17
qaeda rise,2.1163626406917045e-17
qaeda rise to,2.1163626406917045e-17
phone timer team,2.1163626406917045e-17
host,2.1163626406917045e-17
stating,2.1163626406917045e-17
rise to,2.1163626406917045e-17
and jobs,2.1163626406917045e-17
in afghanistan with,2.1163626406917045e-17
on march 11,2.1163626406917045e-17
national security adviser,2.1163626406917045e-17
europe,2.1163626406917045e-17
national security team,2.1163626406917045e-17
strategy,2.1163626406917045e-17
quick,2.1163626406917045e-17
of larger,2.1163626406917045e-17
quick succession,2.1163626406917045e-17
quick succession on,2.1163626406917045e-17
of cell phone,2.1163626406917045e-17
of cell,2.1163626406917045e-17
potential for an,2.1163626406917045e-17
reform event,2.1163626406917045e-17
morning rush hour,2.1163626406917045e-17
power the bombs,2.1163626406917045e-17
power the,2.1163626406917045e-17
reform event on,2.1163626406917045e-17
of additional,2.1163626406917045e-17
as he,2.1163626406917045e-17
of additional troops,2.1163626406917045e-17
public debate,2.1163626406917045e-17
public debate about,2.1163626406917045e-17
rush hour,2.1163626406917045e-17
rush,2.1163626406917045e-17
phone,2.1163626406917045e-17
phone timer,2.1163626406917045e-17
and police,2.0816681711721685e-17
meeting with,2.0816681711721685e-17
with the,2.0816681711721685e-17
most of,2.0816681711721685e-17
role in,2.0816681711721685e-17
countries with,2.0816681711721685e-17
he is,2.0816681711721685e-17
about the,2.0816681711721685e-17
of five,2.0816681711721685e-17
baseball,2.0816681711721685e-17
weeks,2.0816681711721685e-17
ongoing,2.0816681711721685e-17
16 year,2.0816681711721685e-17
16 year old,2.0816681711721685e-17
primarily,2.0816681711721685e-17
difficult,2.0816681711721685e-17
competitive,2.0816681711721685e-17
in new,2.0816681711721685e-17
murray recent,2.0491421059976034e-17
murray on,2.0491421059976034e-17
roger federer believes,2.0491421059976034e-17
murray has the,2.0491421059976034e-17
murray has,2.0491421059976034e-17
murray dominance could,2.0491421059976034e-17
murray dominance,2.0491421059976034e-17
murray recent win,2.0491421059976034e-17
players to win,2.0491421059976034e-17
robin,2.0491421059976034e-17
psychological,2.0491421059976034e-17
psychological advantage,2.0491421059976034e-17
recent win over,2.0491421059976034e-17
robin soderling,2.0491421059976034e-17
robin soderling as,2.0491421059976034e-17
potential to win,2.0491421059976034e-17
recent win,2.0491421059976034e-17
murray on the,2.0491421059976034e-17
focused on,2.0491421059976034e-17
on securing his,2.0491421059976034e-17
multiple grand slam,2.0491421059976034e-17
slam,2.0491421059976034e-17
multiple grand,2.0491421059976034e-17
securing,2.0491421059976034e-17
year citing murray,2.0491421059976034e-17
focused,2.0491421059976034e-17
on securing,2.0491421059976034e-17
year citing,2.0491421059976034e-17
grand slam,2.0491421059976034e-17
sacked,2.0469737016526325e-17
porto who had,2.0296264668928642e-17
second leg of,2.0296264668928642e-17
scored twice,2.0296264668928642e-17
quarterfinal lionel,2.0296264668928642e-17
mexico is,2.0296264668928642e-17
net porto,2.0296264668928642e-17
quarterfinal lionel messi,2.0296264668928642e-17
quarterfinals joined,2.0296264668928642e-17
net,2.0296264668928642e-17
previously reached,2.0296264668928642e-17
reached the quarterfinals,2.0296264668928642e-17
quarterfinals joined barcelona,2.0296264668928642e-17
next stage,2.0296264668928642e-17
next stage lyon,2.0296264668928642e-17
scored twice while,2.0296264668928642e-17
of their champions,2.0296264668928642e-17
