feature,importance
level of,1.3097162243624894e-16
level,1.3097162243624894e-16
items,1.3097162243624894e-16
stadium,1.3010426069826053e-16
pools can lead,1.2983321015513916e-16
to serious head,1.2983321015513916e-16
serious head and,1.2983321015513916e-16
skin,1.2858637765678083e-16
loose skin,1.2858637765678083e-16
someone who is,1.2858637765678083e-16
loose,1.2858637765678083e-16
not specific outcome,1.2858637765678083e-16
in this,1.2836953722228372e-16
guests,1.2836953722228372e-16
not accurately describe,1.2836953722228372e-16
accurately describe,1.2836953722228372e-16
sports,1.2750217548429532e-16
learning,1.2663481374630692e-16
messy,1.2576745200831851e-16
of work,1.2533377113932431e-16
directly related to,1.2533377113932431e-16
directly related,1.2533377113932431e-16
this is not,1.251169307048272e-16
to maintain,1.249000902703301e-16
in the context,1.240327285323417e-16
and lows,1.231653667943533e-16
or in,1.231653667943533e-16
is described,1.231653667943533e-16
he is,1.231653667943533e-16
which suggests,1.231653667943533e-16
that he is,1.231653667943533e-16
highs and lows,1.231653667943533e-16
which suggests that,1.231653667943533e-16
storing,1.2267747581673483e-16
fan is,1.222980050563649e-16
answer to,1.218643241873707e-16
answer to the,1.218643241873707e-16
getting full,1.218643241873707e-16
desire,1.218643241873707e-16
other options,1.214306433183765e-16
the option,1.214306433183765e-16
out,1.214306433183765e-16
each other,1.214306433183765e-16
someone who,1.209969624493823e-16
which is,1.2084788465066554e-16
that is safe,1.205632815803881e-16
in place,1.205632815803881e-16
in place that,1.205632815803881e-16
eating can,1.205632815803881e-16
with their,1.205632815803881e-16
own,1.205632815803881e-16
is safe,1.205632815803881e-16
is safe and,1.205632815803881e-16
highs,1.205632815803881e-16
place that,1.205632815803881e-16
highs and,1.205632815803881e-16
place that is,1.205632815803881e-16
is because fan,1.201296007113939e-16
because fan is,1.201296007113939e-16
because fan,1.201296007113939e-16
potential for,1.201296007113939e-16
the potential for,1.201296007113939e-16
age,1.196959198423997e-16
all animals,1.1882855810441129e-16
tools and equipment,1.1796119636642288e-16
and equipment,1.1796119636642288e-16
carry,1.1796119636642288e-16
tools and,1.1796119636642288e-16
and antarctica is,1.1709383462843448e-16
and antarctica,1.1709383462843448e-16
clothing store,1.1709383462843448e-16
because people typically,1.1687699419393738e-16
people typically,1.1687699419393738e-16
what,1.1676857397668883e-16
not specify,1.1666015375944028e-16
does not specify,1.1666015375944028e-16
specify,1.1666015375944028e-16
cup of,1.1644331332494318e-16
shop,1.1644331332494318e-16
cup,1.1644331332494318e-16
cup of coffee,1.1644331332494318e-16
shop is,1.1644331332494318e-16
coffee shop,1.1644331332494318e-16
coffee shop is,1.1644331332494318e-16
of coffee,1.1644331332494318e-16
jogging,1.1622647289044608e-16
physical,1.1622647289044608e-16
answer because it,1.1622647289044608e-16
people is,1.1535911115245767e-16
people is not,1.1535911115245767e-16
dog would likely,1.1492543028346347e-16
the dog,1.1492543028346347e-16
dog to,1.1492543028346347e-16
the dog to,1.1492543028346347e-16
cause the dog,1.1492543028346347e-16
castles,1.1449174941446927e-16
that is,1.1449174941446927e-16
their own,1.1449174941446927e-16
might,1.1449174941446927e-16
room,1.1449174941446927e-16
effort involved in,1.1405806854547507e-16
time,1.1405806854547507e-16
effort involved,1.1405806854547507e-16
the physical and,1.1405806854547507e-16
and mental effort,1.1405806854547507e-16
mental effort involved,1.1405806854547507e-16
mental effort,1.1405806854547507e-16
competing,1.1319070680748666e-16
group and,1.1319070680748666e-16
put,1.1275702593849246e-16
be using,1.1275702593849246e-16
annoyed,1.1275702593849246e-16
if sally,1.126486057212439e-16
when person is,1.1232334506949826e-16
them physical,1.1232334506949826e-16
person is using,1.1232334506949826e-16
power consumption and,1.1232334506949826e-16
using computer to,1.1232334506949826e-16
consumption,1.1232334506949826e-16
consumption and,1.1232334506949826e-16
consumption and the,1.1232334506949826e-16
to cause eye,1.1232334506949826e-16
to cause,1.1232334506949826e-16
their granddaughter the,1.1232334506949826e-16
which can manifest,1.1232334506949826e-16
power consumption,1.1232334506949826e-16
other health issues,1.1232334506949826e-16
potential for the,1.1232334506949826e-16
strain which can,1.1232334506949826e-16
to the computer,1.1232334506949826e-16
talk to their,1.1232334506949826e-16
strain which,1.1232334506949826e-16
increase,1.1232334506949826e-16
or strain,1.1232334506949826e-16
their granddaughter,1.1232334506949826e-16
power,1.1232334506949826e-16
the computer might,1.1232334506949826e-16
the computer power,1.1232334506949826e-16
the computer to,1.1232334506949826e-16
strain or other,1.1232334506949826e-16
to their granddaughter,1.1232334506949826e-16
strain or,1.1232334506949826e-16
them physical discomfort,1.1232334506949826e-16
or strain which,1.1232334506949826e-16
playing,1.1210650463500116e-16
fan,1.1102230246251565e-16
best,1.1102230246251565e-16
the best,1.1102230246251565e-16
question does not,1.1058862159352145e-16
question does,1.1058862159352145e-16
the question does,1.1058862159352145e-16
for someone,1.1015494072452725e-16
frustration,1.1015494072452725e-16
left,1.0972125985553305e-16
left on the,1.0972125985553305e-16
left on,1.0972125985553305e-16
be left,1.0972125985553305e-16
would be left,1.0972125985553305e-16
situation where,1.0972125985553305e-16
be left on,1.0972125985553305e-16
location where,1.0945020931241167e-16
of going to,1.0928757898653885e-16
typically associated,1.0928757898653885e-16
of going,1.0928757898653885e-16
act of going,1.0928757898653885e-16
typically associated with,1.0928757898653885e-16
spouse,1.0928757898653885e-16
directly,1.0928757898653885e-16
condition that,1.0842021724855044e-16
condition that can,1.0842021724855044e-16
computer,1.0842021724855044e-16
the emotions,1.0798653637955624e-16
describe the emotions,1.0798653637955624e-16
and understanding,1.0793232627093197e-16
you might enjoy,1.0771548583643487e-16
stories when,1.0771548583643487e-16
stories when you,1.0771548583643487e-16
there is no,1.0755285551056204e-16
is no toast,1.0755285551056204e-16
and there is,1.0755285551056204e-16
therefore the most,1.0755285551056204e-16
it up,1.0755285551056204e-16
no toast,1.0755285551056204e-16
egg,1.0755285551056204e-16
toast to,1.0755285551056204e-16
toast to sop,1.0755285551056204e-16
and there,1.0755285551056204e-16
is no,1.0755285551056204e-16
no,1.0755285551056204e-16
no toast to,1.0755285551056204e-16
sop,1.0755285551056204e-16
runny,1.0755285551056204e-16
runny and,1.0755285551056204e-16
sop it,1.0755285551056204e-16
is runny,1.0755285551056204e-16
is runny and,1.0755285551056204e-16
runny and there,1.0755285551056204e-16
sop it up,1.0755285551056204e-16
to sop,1.0755285551056204e-16
to sop it,1.0755285551056204e-16
runner is,1.0744443529331349e-16
health issues,1.0728180496744066e-16
stored,1.0711917464156784e-16
in an,1.0711917464156784e-16
that he,1.0668549377257364e-16
to make,1.0625181290357943e-16
rest,1.0625181290357943e-16
is not relevant,1.0581813203458523e-16
is responsible,1.0581813203458523e-16
maintain,1.0581813203458523e-16
not relevant,1.0581813203458523e-16
relevant,1.0581813203458523e-16
learn,1.0560129160008813e-16
learn from,1.0560129160008813e-16
talk to each,1.0560129160008813e-16
because having,1.0538445116559103e-16
because having disability,1.0538445116559103e-16
academic tasks difficult,1.0538445116559103e-16
is because having,1.0538445116559103e-16
tasks difficult,1.0538445116559103e-16
tasks difficult for,1.0538445116559103e-16
difficult for person,1.0538445116559103e-16
not specific location,1.0495077029659683e-16
substantial,1.0495077029659683e-16
provided,1.0495077029659683e-16
you might,1.0495077029659683e-16
information,1.0473392986209973e-16
child,1.0408340855860843e-16
typically carry wide,1.0234868508263162e-16
wide variety,1.0234868508263162e-16
additionally hardware stores,1.0234868508263162e-16
wide variety of,1.0234868508263162e-16
hardware store,1.0234868508263162e-16
typically carry,1.0234868508263162e-16
carry wide variety,1.0234868508263162e-16
carry wide,1.0234868508263162e-16
additionally hardware,1.0234868508263162e-16
the necessary,1.0234868508263162e-16
because if sally,1.0213184464813452e-16
store is,1.0191500421363742e-16
traffic,1.0191500421363742e-16
asks about the,1.0191500421363742e-16
direct traffic,1.0191500421363742e-16
will be getting,1.0153553345326749e-16
your body does,1.0153553345326749e-16
part of living,1.0153553345326749e-16
of living but,1.0153553345326749e-16
use it,1.0153553345326749e-16
use it all,1.0153553345326749e-16
of living,1.0153553345326749e-16
and mental,1.0148132334464322e-16
physical and,1.0148132334464322e-16
physical and mental,1.0148132334464322e-16
work for direct,1.0107474752996115e-16
traffic officer,1.0107474752996115e-16
common practice,1.0104764247564901e-16
therefore the correct,1.0104764247564901e-16
practice,1.0104764247564901e-16
is common practice,1.0104764247564901e-16
is possible that,1.0061396160665481e-16
for use,1.0018028073766061e-16
correct answer is,9.974659986866641e-17
could also be,9.952975943416931e-17
could also,9.952975943416931e-17
through an ray,9.93129189996722e-17
going through an,9.93129189996722e-17
many,9.93129189996722e-17
going through,9.93129189996722e-17
competitive,9.93129189996722e-17
bieifcase is,9.93129189996722e-17
in medical imaging,9.93129189996722e-17
to buy,9.8879238130678e-17
of police,9.8879238130678e-17
place to buy,9.8879238130678e-17
experience,9.84455572616838e-17
secure,9.80118763926896e-17
goal is to,9.80118763926896e-17
well,9.80118763926896e-17
crime,9.80118763926896e-17
hand,9.80118763926896e-17
the day,9.80118763926896e-17
however the,9.75781955236954e-17
pools is not,9.71445146547012e-17
of backyard,9.71445146547012e-17
into backyard pool,9.71445146547012e-17
is not risk,9.71445146547012e-17
the risks,9.71445146547012e-17
risks,9.71445146547012e-17
trip over,9.71445146547012e-17
the risks of,9.71445146547012e-17
of backyard pools,9.71445146547012e-17
to trip,9.71445146547012e-17
to trip over,9.71445146547012e-17
the correct,9.71445146547012e-17
risks of,9.71445146547012e-17
the correct answer,9.71445146547012e-17
backyard pool,9.71445146547012e-17
pool,9.71445146547012e-17
reach second place,9.71445146547012e-17
is what happens,9.71445146547012e-17
about to trip,9.71445146547012e-17
not risk,9.71445146547012e-17
second place,9.71445146547012e-17
navigate,9.627715291671279e-17
losing,9.627715291671279e-17
the potential,9.627715291671279e-17
that she,9.562663161322149e-17
describe,9.475926987523309e-17
is not correct,9.454242944073599e-17
correct answer because,9.454242944073599e-17
not correct answer,9.454242944073599e-17
not correct,9.454242944073599e-17
sleepiness,9.454242944073599e-17
responsibility,9.410874857174178e-17
or writing,9.410874857174178e-17
responsible to provide,9.410874857174178e-17
traveling to,9.410874857174178e-17
tasks of,9.410874857174178e-17
responsible to,9.410874857174178e-17
to chicago getting,9.410874857174178e-17
company this,9.410874857174178e-17
problems while,9.410874857174178e-17
work would have,9.410874857174178e-17
problems while it,9.410874857174178e-17
work would,9.410874857174178e-17
company this is,9.410874857174178e-17
tasks of salesperson,9.410874857174178e-17
to provide service,9.410874857174178e-17
responsibility that salesperson,9.410874857174178e-17
to their customers,9.410874857174178e-17
which includes helping,9.410874857174178e-17
which includes,9.410874857174178e-17
to the tasks,9.410874857174178e-17
provide service to,9.410874857174178e-17
provide service,9.410874857174178e-17
with their needs,9.410874857174178e-17
responsibility that,9.410874857174178e-17
work additionally,9.410874857174178e-17
or writing books,9.410874857174178e-17
specific responsibility that,9.410874857174178e-17
specific responsibility,9.410874857174178e-17
needs and,9.410874857174178e-17
work additionally while,9.410874857174178e-17
not specific responsibility,9.410874857174178e-17
that salesperson at,9.410874857174178e-17
their customers which,9.410874857174178e-17
them with,9.410874857174178e-17
them with their,9.410874857174178e-17
their needs and,9.410874857174178e-17
of salesperson,9.410874857174178e-17
writing books,9.410874857174178e-17
traveling to chicago,9.410874857174178e-17
their customers,9.410874857174178e-17
service to their,9.410874857174178e-17
would have,9.410874857174178e-17
that salesperson,9.410874857174178e-17
would have therefore,9.410874857174178e-17
service company this,9.410874857174178e-17
the tasks,9.410874857174178e-17
the tasks of,9.410874857174178e-17
service company,9.410874857174178e-17
writing books these,9.410874857174178e-17
to chicago,9.410874857174178e-17
their needs,9.410874857174178e-17
salesman is responsible,9.410874857174178e-17
of salesperson at,9.410874857174178e-17
salesman is,9.410874857174178e-17
salesman could have,9.410874857174178e-17
salesman could also,9.410874857174178e-17
possible that,9.367506770274758e-17
through an,9.367506770274758e-17
you would be,9.356664748549903e-17
because you would,9.356664748549903e-17
place or in,9.324138683375338e-17
related health,9.324138683375338e-17
for many people,9.324138683375338e-17
place or,9.324138683375338e-17
the options provided,9.324138683375338e-17
performed in public,9.324138683375338e-17
plausible reason for,9.324138683375338e-17
of an infection,9.324138683375338e-17
related health and,9.324138683375338e-17
performed in,9.324138683375338e-17
was performed in,9.324138683375338e-17
of the sex,9.324138683375338e-17
plausible reason,9.324138683375338e-17
pain during sex,9.324138683375338e-17
to alleviate these,9.324138683375338e-17
many people,9.324138683375338e-17
there is risk,9.324138683375338e-17
way to alleviate,9.324138683375338e-17
for many,9.324138683375338e-17
public place or,9.324138683375338e-17
routine,9.324138683375338e-17
routine for,9.324138683375338e-17
of transmission,9.324138683375338e-17
routine for many,9.324138683375338e-17
