feature,importance
type of person,1.1077835697370642e-16
of person,1.1077835697370642e-16
state,1.1069704181077e-16
if the,1.104802013762729e-16
areas,1.1015494072452725e-16
practical,1.1015494072452725e-16
question interesting is,1.0991099523571801e-16
question interesting,1.0991099523571801e-16
given question interesting,1.0991099523571801e-16
moves,1.0928757898653885e-16
for its,1.0907073855204175e-16
known for its,1.0907073855204175e-16
is person,1.0886745064470071e-16
region,1.0885389811754465e-16
human,1.0809495659680479e-16
risk,1.0809495659680479e-16
detailed,1.0749864540193776e-16
repeated,1.0679391398982219e-16
knowledge that,1.0614339268633088e-16
gas station,1.0581813203458523e-16
making schedule,1.052218208397182e-16
schedule,1.052218208397182e-16
between,1.0495077029659683e-16
mall,1.04788139970724e-16
truck stop,1.0474070612567776e-16
mall is,1.0474070612567776e-16
truck,1.0474070612567776e-16
and countryside,1.0465261469916332e-16
who,1.0462550964485118e-16
is place for,1.0451708942760263e-16
by,1.0451708942760263e-16
truck stop is,1.0447643184613442e-16
stop is,1.0447643184613442e-16
well as the,1.0421893383016911e-16
map as,1.0419182877585698e-16
is which,1.0419182877585698e-16
mall is not,1.0419182877585698e-16
physical location where,1.0419182877585698e-16
which is physical,1.0419182877585698e-16
can find map,1.0419182877585698e-16
is which is,1.0419182877585698e-16
is physical location,1.0419182877585698e-16
container for delivering,1.0419182877585698e-16
to go,1.0419182877585698e-16
to go to,1.0419182877585698e-16
map therefore the,1.0419182877585698e-16
map therefore,1.0419182877585698e-16
option is which,1.0419182877585698e-16
one can find,1.0419182877585698e-16
refers to,1.0408340855860843e-16
refers,1.0408340855860843e-16
bieifcase,1.0332446703786857e-16
associated with diving,1.0332446703786857e-16
with diving,1.0332446703786857e-16
with diving into,1.0332446703786857e-16
saws therefore option,1.0267394573437727e-16
appropriate answer than,1.0267394573437727e-16
specific and appropriate,1.0267394573437727e-16
saws therefore,1.0267394573437727e-16
than hardware,1.0267394573437727e-16
and appropriate answer,1.0267394573437727e-16
store as it,1.0267394573437727e-16
than hardware store,1.0267394573437727e-16
are not currently,1.0267394573437727e-16
in use,1.0267394573437727e-16
acquire saws that,1.0267394573437727e-16
acquire saws therefore,1.0267394573437727e-16
answer than hardware,1.0267394573437727e-16
answer than,1.0267394573437727e-16
not currently in,1.0267394573437727e-16
hardware store as,1.0267394573437727e-16
currently in,1.0267394573437727e-16
currently in use,1.0267394573437727e-16
and glove compartment,1.0267254283605838e-16
glasses and,1.0267254283605838e-16
and glove,1.0267254283605838e-16
for example movie,1.0267254283605838e-16
see in,1.0267254283605838e-16
conditions therefore the,1.0267254283605838e-16
ability to see,1.0267254283605838e-16
who wear dark,1.0267254283605838e-16
who wear,1.0267254283605838e-16
who have difficulty,1.0267254283605838e-16
who have,1.0267254283605838e-16
about who,1.0267254283605838e-16
about who might,1.0267254283605838e-16
who has difficulty,1.0267254283605838e-16
who has,1.0267254283605838e-16
which is person,1.0267254283605838e-16
because people who,1.0267254283605838e-16
to see in,1.0267254283605838e-16
to see,1.0267254283605838e-16
conditions therefore,1.0267254283605838e-16
to enhance their,1.0267254283605838e-16
see in low,1.0267254283605838e-16
to enhance,1.0267254283605838e-16
correct answer which,1.0267254283605838e-16
dark glasses and,1.0267254283605838e-16
those who have,1.0267254283605838e-16
those who,1.0267254283605838e-16
glasses glove,1.0267254283605838e-16
their ability to,1.0267254283605838e-16
their ability,1.0267254283605838e-16
enhance,1.0267254283605838e-16
enhance their,1.0267254283605838e-16
enhance their ability,1.0267254283605838e-16
example movie,1.0267254283605838e-16
example movie studio,1.0267254283605838e-16
specify particular type,1.0267254283605838e-16
glasses and glove,1.0267254283605838e-16
ability,1.0267254283605838e-16
glasses glove compartment,1.0267254283605838e-16
asks about who,1.0267254283605838e-16
have difficulty seeing,1.0267254283605838e-16
answer which is,1.0267254283605838e-16
answer which,1.0267254283605838e-16
is person who,1.0267254283605838e-16
ability to,1.0267254283605838e-16
of person who,1.0267254283605838e-16
indoors so the,1.0267254283605838e-16
are more,1.0267254283605838e-16
indoors so,1.0267254283605838e-16
person who might,1.0267254283605838e-16
person who has,1.0267254283605838e-16
indoors are,1.0267254283605838e-16
particular type,1.0267254283605838e-16
particular type of,1.0267254283605838e-16
have difficulty,1.0267254283605838e-16
people who wear,1.0267254283605838e-16
has difficulty seeing,1.0267254283605838e-16
has difficulty,1.0267254283605838e-16
glasses indoors are,1.0267254283605838e-16
glasses indoors so,1.0267254283605838e-16
light conditions therefore,1.0267254283605838e-16
be police,1.02619735625753e-16
be police officer,1.02619735625753e-16
to be police,1.02619735625753e-16
planet moves,1.0234868508263162e-16
cause,1.0202342443088597e-16
refer,1.0158974356189177e-16
refer to,1.0158974356189177e-16
question as,1.0145421829033108e-16
snowflake,1.0131869301877039e-16
known for,1.0115606269289756e-16
can help,1.0056652776160857e-16
make the,1.005326464437184e-16
age,1.0050554138940626e-16
disease,1.0024804337344095e-16
service account as,1.0018028073766061e-16
idea of providing,1.0018028073766061e-16
the idea of,1.0018028073766061e-16
idea of,1.0018028073766061e-16
idea,1.0018028073766061e-16
the idea,1.0018028073766061e-16
account as,1.0018028073766061e-16
answer is service,1.0018028073766061e-16
is service account,1.0018028073766061e-16
of providing,1.0018028073766061e-16
is service,1.0018028073766061e-16
to alleviate,1.0000409788463172e-16
crystals,9.967883723288606e-17
instead the,9.963817965141786e-17
does not capture,9.952975943416931e-17
one might,9.942133921692076e-17
best answer for,9.942133921692076e-17
surprising,9.93129189996722e-17
currently,9.925870889104793e-17
not currently,9.925870889104793e-17
if you,9.843200473452773e-17
many,9.80118763926896e-17
location where one,9.790345617544105e-17
alternative,9.782214101250464e-17
question as well,9.763240563231967e-17
about,9.73613550891983e-17
one on the,9.730714498057402e-17
one on,9.730714498057402e-17
find one on,9.730714498057402e-17
the air,9.719872476332547e-17
air,9.719872476332547e-17
finish line,9.703609443745265e-17
common way to,9.694122674736017e-17
where one might,9.69276742202041e-17
context of the,9.638557313396134e-17
fit the context,9.638557313396134e-17
unhappy,9.638557313396134e-17
of the question,9.638557313396134e-17
be unhappy,9.638557313396134e-17
airport is,9.606031248221569e-17
an airport,9.606031248221569e-17
an airport is,9.606031248221569e-17
airport is not,9.606031248221569e-17
cheese,9.562663161322149e-17
for them,9.562663161322149e-17
for them to,9.562663161322149e-17
additionally while,9.519295074422729e-17
of understanding,9.500660349583134e-17
surprising show,9.497611030973019e-17
location for someone,9.451532438642385e-17
someone to find,9.451532438642385e-17
as it is,9.367506770274758e-17
satchel,9.324138683375338e-17
large satchel,9.324138683375338e-17
and estate,9.313296661650483e-17
for this question,9.2970336290632e-17
this question,9.2970336290632e-17
be part,9.280770596475918e-17
be part of,9.280770596475918e-17
were,9.237402509576498e-17
backyard pools,9.215718466126788e-17
pools,9.215718466126788e-17
likely trying to,9.199455433539505e-17
working lot is,9.199455433539505e-17
likely trying,9.199455433539505e-17
earn,9.199455433539505e-17
is likely trying,9.199455433539505e-17
trying to earn,9.199455433539505e-17
lot is likely,9.199455433539505e-17
to earn,9.199455433539505e-17
lot is,9.199455433539505e-17
is because fan,9.150666335777657e-17
because fan,9.150666335777657e-17
because fan is,9.150666335777657e-17
it likely location,9.147955830346444e-17
as it can,9.14524532491523e-17
store is the,9.096456227153382e-17
them to,9.074772183703672e-17
to buy farmland,9.063930161978817e-17
into the,9.031404096804252e-17
support,9.022594954152807e-17
risks associated,9.020562075079397e-17
would,9.020562075079397e-17
risks associated with,9.020562075079397e-17
to the risks,9.020562075079397e-17
the risks associated,9.020562075079397e-17
book,9.017851569648183e-17
resources,9.007009547923328e-17
answer is human,8.993457020767259e-17
body hospital is,8.993457020767259e-17
hospital is place,8.993457020767259e-17
is human body,8.993457020767259e-17
correct answer,8.977193988179977e-17
typically found in,8.966351966455122e-17
typically found,8.966351966455122e-17
box,8.934000601825928e-17
glove box,8.934000601825928e-17
place to find,8.912141857830846e-17
show up it,8.906382033789517e-17
anxiety,8.906382033789517e-17
date does not,8.906382033789517e-17
the date,8.906382033789517e-17
not show up,8.906382033789517e-17
help to,8.906382033789517e-17
does not show,8.906382033789517e-17
because if date,8.906382033789517e-17
not show,8.906382033789517e-17
if date,8.906382033789517e-17
up it,8.906382033789517e-17
up it is,8.906382033789517e-17
can help to,8.906382033789517e-17
if date does,8.906382033789517e-17
based on the,8.901299836105991e-17
answer would,8.847089727481716e-17
answer would be,8.847089727481716e-17
house,8.825405684032006e-17
it does,8.814563662307151e-17
the same,8.771195575407731e-17
same,8.771195575407731e-17
estate is,8.749511531958021e-17
and appropriate,8.727827488508311e-17
gas station is,8.707498697774207e-17
station is,8.707498697774207e-17
store is place,8.68445940160889e-17
the correct answer,8.673617379884035e-17
line,8.643801820140684e-17
get,8.630249292984615e-17
the specific location,8.61940727125976e-17
specific location of,8.61940727125976e-17
as appropriate the,8.61940727125976e-17
appropriate the,8.61940727125976e-17
emotional distress,8.608565249534905e-17
to cross the,8.605854744103691e-17
to cross,8.605854744103691e-17
are about to,8.605854744103691e-17
about to cross,8.605854744103691e-17
are about,8.605854744103691e-17
cross the finish,8.605854744103691e-17
when runner is,8.605854744103691e-17
when runner,8.605854744103691e-17
cross,8.605854744103691e-17
cross the,8.605854744103691e-17
they are about,8.605854744103691e-17
especially if,8.565197162635485e-17
different,8.548934130048202e-17
as it encompasses,8.53267109746092e-17
encompasses the,8.53267109746092e-17
encompasses the idea,8.53267109746092e-17
to customers,8.53267109746092e-17
service to customers,8.53267109746092e-17
it encompasses,8.53267109746092e-17
it encompasses the,8.53267109746092e-17
providing service to,8.53267109746092e-17
of providing service,8.53267109746092e-17
salesperson at work,8.53267109746092e-17
providing service,8.53267109746092e-17
account as it,8.53267109746092e-17
salesperson at,8.53267109746092e-17
into the air,8.527250086598492e-17
often stop caring,8.521829075736065e-17
often stop,8.521829075736065e-17
people often stop,8.521829075736065e-17
going,8.459487450818148e-17
indigestion,8.413408858487514e-17
machine is typically,8.402566836762659e-17
imaging,8.402566836762659e-17
in medical,8.402566836762659e-17
ray machine is,8.402566836762659e-17
machine is,8.402566836762659e-17
medical imaging,8.402566836762659e-17
can result,8.397145825900232e-17
outside,8.391724815037804e-17
location for james,8.310409652101391e-17
james to find,8.310409652101391e-17
these,8.304988641238964e-17
directly related,8.304988641238964e-17
directly related to,8.304988641238964e-17
snow,8.277205960569023e-17
understanding,8.242647016321047e-17
the performer,8.239936510889834e-17
the launch platform,8.239936510889834e-17
the performer job,8.239936510889834e-17
platform is,8.239936510889834e-17
such platforms therefore,8.239936510889834e-17
the launch,8.239936510889834e-17
such platforms,8.239936510889834e-17
launch themselves,8.239936510889834e-17
performer rope,8.239936510889834e-17
performer job is,8.239936510889834e-17
launch themselves into,8.239936510889834e-17
performer job,8.239936510889834e-17
performer rope not,8.239936510889834e-17
job is to,8.239936510889834e-17
the air and,8.239936510889834e-17
performer to launch,8.239936510889834e-17
part of nasa,8.239936510889834e-17
the agency,8.239936510889834e-17
the agency responsible,8.239936510889834e-17
platform is platform,8.239936510889834e-17
by performer to,8.239936510889834e-17
by performer,8.239936510889834e-17
on launch,8.239936510889834e-17
on launch platform,8.239936510889834e-17
responsible for developing,8.239936510889834e-17
to launch,8.239936510889834e-17
platforms therefore the,8.239936510889834e-17
for developing,8.239936510889834e-17
nasa is the,8.239936510889834e-17
of nasa not,8.239936510889834e-17
for developing and,8.239936510889834e-17
nasa not,8.239936510889834e-17
nasa not to,8.239936510889834e-17
platforms therefore,8.239936510889834e-17
to be on,8.239936510889834e-17
nasa the launch,8.239936510889834e-17
platforms,8.239936510889834e-17
to be part,8.239936510889834e-17
of nasa,8.239936510889834e-17
is an aerial,8.239936510889834e-17
not where performer,8.239936510889834e-17
not to be,8.239936510889834e-17
to launch themselves,8.239936510889834e-17
therefore the performer,8.239936510889834e-17
rope not where,8.239936510889834e-17
platform used by,8.239936510889834e-17
used by performer,8.239936510889834e-17
is to be,8.239936510889834e-17
platform the other,8.239936510889834e-17
themselves into,8.239936510889834e-17
is the agency,8.239936510889834e-17
themselves into the,8.239936510889834e-17
platform used,8.239936510889834e-17
is platform used,8.239936510889834e-17
developing,8.239936510889834e-17
