feature,importance
swim in,2.1369624819689292e-16
method of,2.1337098754514727e-16
attract,2.1337098754514727e-16
electrical energy,2.13316777436523e-16
clearly,2.1293730667615307e-16
given options meet,2.1277489638032318e-16
answer for,2.1261204602440742e-16
angular beaks may,2.1250362580715887e-16
rabbit,2.1250362580715887e-16
sound,2.1250362580715887e-16
condition therefore none,2.122505581705544e-16
to mask the,2.121405927799216e-16
flavor is more,2.121405927799216e-16
mask the,2.121405927799216e-16
seeds can,2.1206994493816467e-16
form,2.1206994493816467e-16
question and,2.1185310450366757e-16
ears,2.1185310450366757e-16
use the,2.1178534186788722e-16
of human,2.1163626406917047e-16
question answer,2.1163626406917047e-16
the moon does,2.1163626406917047e-16
acquired through life,2.1126166374824725e-16
through life experiences,2.1126166374824725e-16
through life,2.1126166374824725e-16
life experiences,2.1126166374824725e-16
it is the,2.1076890233118206e-16
be powered by,2.1047074673374855e-16
someone,2.1043008915228034e-16
designed,2.0990154059319366e-16
when it,2.0946785972419946e-16
freezing temperatures,2.093594395069509e-16
ask,2.0925101928970236e-16
of plants,2.0860049798621105e-16
choices meet that,2.0843786766033823e-16
significant,2.0816681711721685e-16
seeds can be,2.0816681711721685e-16
growing,2.0816681711721685e-16
perform,2.0816681711721685e-16
is designed,2.0816681711721685e-16
this answer is,2.0816681711721685e-16
option is the,2.0816681711721685e-16
pebbles,2.0794997668271975e-16
shorter,2.0773313624822265e-16
to note,2.0773313624822265e-16
the risk of,2.0773313624822265e-16
the risk,2.0773313624822265e-16
important to note,2.0773313624822265e-16
the molecules gain,2.074688619686793e-16
information the question,2.07407875596477e-16
can be found,2.0729945537922845e-16
slow,2.0729945537922845e-16
swim in the,2.0713682505335562e-16
the taillights,2.0708261494473135e-16
the options accurately,2.0664893407573715e-16
rationale is that,2.0643209364124004e-16
is simply,2.0643209364124004e-16
explanation for this,2.0631774419336071e-16
process is common,2.0599841277224584e-16
flower,2.0599841277224584e-16
characterized,2.0599841277224584e-16
specific context and,2.058899925549973e-16
less dense,2.058899925549973e-16
despite the,2.0534789146875454e-16
note that the,2.0513105103425744e-16
prey is,2.0448052973076614e-16
may,2.0426368929626904e-16
the more,2.0383000842727483e-16
referred,2.0361316799277773e-16
referred to,2.0361316799277773e-16
on the context,2.0339632755828063e-16
shaped,2.0339632755828063e-16
on the general,2.0334211744965636e-16
is not about,2.0296264668928643e-16
to the cell,2.028000163634136e-16
asks for an,2.0252896582029223e-16
that none of,2.0252896582029223e-16
nuts,2.0242054560304368e-16
the oxygen,2.0231212538579513e-16
energy and transition,2.0217334433134343e-16
traits,2.0209528495129803e-16
other minerals,2.0209528495129803e-16
method,2.0166160408230382e-16
region,2.0155318386505527e-16
and the answer,2.0122792321330962e-16
poor conductor,2.0122792321330962e-16
animal is,2.0122792321330962e-16
by,2.0122792321330962e-16
formed by,2.0101108277881252e-16
crescent,2.0079424234431542e-16
midnorth is,2.005740137780293e-16
the midnorth is,2.005740137780293e-16
that requires,2.0036056147532122e-16
food in,2.0036056147532122e-16
to change its,2.0036056147532122e-16
sea animals,2.0036056147532122e-16
provided options,2.0036056147532122e-16
study,2.0036056147532122e-16
to the plant,2.0036056147532122e-16
iron,2.0036056147532122e-16
the provided options,2.0036056147532122e-16
squirrels,1.9992688060632702e-16
north,1.9949319973733282e-16
rather about,1.9949319973733282e-16
but rather about,1.9949319973733282e-16
are attracted,1.9949319973733282e-16
are attracted to,1.9949319973733282e-16
light energy,1.9916793908558716e-16
heat from the,1.9905951886833861e-16
more likely to,1.9905951886833861e-16
about what is,1.988641189553189e-16
the cell membrane,1.9884267843384151e-16
beaks,1.986258379993444e-16
solution to the,1.9821926218466235e-16
outdoor,1.979753166958531e-16
impossible to determine,1.9792110658722883e-16
the resistance,1.97758476261356e-16
touch,1.975416358268589e-16
deep sea animals,1.973247953923618e-16
into the air,1.971079549578647e-16
down,1.968911145233676e-16
fiber,1.968911145233676e-16
provide enough,1.968911145233676e-16
the options can,1.964574336543734e-16
lemon,1.963358844264424e-16
scarce,1.960237527853792e-16
description of the,1.960237527853792e-16
12,1.9591533256813065e-16
necessary to,1.952377062103272e-16
decline,1.951563910473908e-16
estimate,1.951563910473908e-16
fast food,1.951563910473908e-16
gecko,1.9492208055835658e-16
photosynthesis which,1.947227101783966e-16
given choices satisfy,1.946979874042486e-16
because squirrels,1.9449231721674343e-16
only viable option,1.942890293094024e-16
birth date,1.942890293094024e-16
refer to,1.942890293094024e-16
other choices,1.942890293094024e-16
refer,1.942890293094024e-16
two rocks,1.942890293094024e-16
root,1.942890293094024e-16
direction of the,1.9396376865765674e-16
the healing,1.9358429789728682e-16
miles,1.932048271369169e-16
other options this,1.929879867024198e-16
options this,1.929879867024198e-16
the source,1.9287956648517124e-16
humans and,1.9255430583342559e-16
pests,1.9255430583342559e-16
observe,1.9255430583342559e-16
of water vapor,1.9255430583342559e-16
an increase in,1.9255430583342559e-16
an increase,1.9255430583342559e-16
slowly,1.9212062496443139e-16
adaptation to,1.9212062496443139e-16
the sky the,1.9147010366094008e-16
people who,1.9144977487020598e-16
speed therefore,1.914158935523158e-16
any context about,1.9136168344369153e-16
car and,1.9114484300919443e-16
carbon atoms,1.9114484300919443e-16
acorns,1.9091445004754126e-16
other hand are,1.9081958235744878e-16
hand are,1.9081958235744878e-16
usually,1.9081958235744878e-16
through water,1.8995222061946038e-16
if it,1.8995222061946038e-16
stick to,1.8991855105980702e-16
stick,1.8991855105980702e-16
cell membrane,1.8973538018496328e-16
more accurate comparison,1.8951853975046618e-16
accurate comparison would,1.8951853975046618e-16
accurate comparison,1.8951853975046618e-16
it is unable,1.8908485888147197e-16
not accurately,1.8908485888147197e-16
the combustion,1.8908485888147197e-16
is why the,1.8908485888147197e-16
wire,1.8897643866422342e-16
chickens,1.8886801844697487e-16
with animals,1.886782830667899e-16
directly the,1.8865117801247777e-16
evidence,1.8865117801247777e-16
motion,1.8843433757798067e-16
known as,1.8821749714348357e-16
not cause the,1.8821749714348357e-16
container,1.8821749714348357e-16
crescent moon,1.8810907692623502e-16
the candle,1.880074329725645e-16
the apparent,1.8800065670898647e-16
is the primary,1.8789223649173792e-16
for this answer,1.8735013540549517e-16
therefore option,1.8735013540549517e-16
shape and,1.8735013540549517e-16
for outdoor,1.8735013540549517e-16
the misconception,1.8735013540549517e-16
the storm,1.8718750507962234e-16
species can,1.8702487475374951e-16
the boiling point,1.8697066464512524e-16
the rationale would,1.8691645453650096e-16
texture,1.8680803431925241e-16
it impossible to,1.8661829893906745e-16
source of heat,1.8659119388475531e-16
ferromagnetic materials,1.8648277366750676e-16
answer is still,1.8648277366750676e-16
reducing the risk,1.8648277366750676e-16
is not safe,1.861575130157611e-16
animal with,1.860558690620906e-16
act,1.8604909279851256e-16
is not correct,1.8604909279851256e-16
is not related,1.8561541192951836e-16
rounded beaks,1.8561541192951836e-16
and is the,1.8561541192951836e-16
by an,1.8561541192951836e-16
tilted,1.8539857149502126e-16
resistance driving on,1.8523594116914843e-16
driving on,1.8523594116914843e-16
resistance driving,1.8523594116914843e-16
provide clear,1.8518173106052416e-16
be definitively,1.8518173106052416e-16
reliable way to,1.8518173106052416e-16
can be definitively,1.8518173106052416e-16
reliable way,1.8518173106052416e-16
trees to,1.8492867996753194e-16
for photosynthesis,1.8453120975703285e-16
condensation,1.8436857943116003e-16
dark,1.8433469811326986e-16
however given,1.8431436932253575e-16
the woman,1.8388068845354155e-16
there,1.8388068845354155e-16
conduct,1.8388068845354155e-16
is designed to,1.8388068845354155e-16
trash,1.8388068845354155e-16
increase in survival,1.8357365886249657e-16
seasonal changes,1.8323016715005025e-16
can be the,1.8306753682417742e-16
portion of,1.8301332671555315e-16
portion,1.8301332671555315e-16
essential for,1.8214596497756474e-16
it the correct,1.8214596497756474e-16
composition,1.8214596497756474e-16
detect,1.8214596497756474e-16
towards,1.8214596497756474e-16
lighting,1.8192912454306764e-16
the lighter block,1.8192912454306764e-16
given situation,1.813870234568249e-16
enough context to,1.8127860323957634e-16
inanimate,1.8127860323957634e-16
incorrect in,1.8127860323957634e-16
and none of,1.811701830223278e-16
that lays eggs,1.8111597291370352e-16
that lays,1.8111597291370352e-16
tasks,1.8106176280507924e-16
why any,1.807365021533336e-16
provided options satisfy,1.8071617336259949e-16
can attract,1.8041124150158794e-16
referring,1.8041124150158794e-16
fit,1.8041124150158794e-16
water vapor,1.8041124150158794e-16
referring to,1.8041124150158794e-16
and soil,1.7997756063259374e-16
convert electrical energy,1.7997756063259374e-16
convert electrical,1.7997756063259374e-16
describes the,1.7989624546965732e-16
knowledge,1.7976072019809664e-16
appropriate answer,1.7954387976359953e-16
is essential,1.7954387976359953e-16
provided choices satisfy,1.7942829947096872e-16
information the,1.7932703932910243e-16
the reproduction,1.7911019889460533e-16
answer the other,1.7889335846010823e-16
incorrect because none,1.78877423652788e-16
user,1.7883914835148396e-16
the user,1.7883914835148396e-16
magnet,1.7867651802561113e-16
melting range of,1.7867651802561113e-16
dense and,1.7844612506395796e-16
more detailed,1.7824283715661693e-16
stability and,1.7813441693936838e-16
into new,1.7803277298569786e-16
heat for,1.7802599672211983e-16
the condition,1.7802599672211983e-16
relatively,1.7780915628762273e-16
because an increase,1.7737547541862853e-16
organisms the,1.7715863498413142e-16
intact,1.7705021476688287e-16
electromagnetic radiation,1.7694179454963432e-16
seed dispersal,1.7694179454963432e-16
switch,1.7694179454963432e-16
direction,1.7694179454963432e-16
the region,1.76287885114354e-16
rapid decline,1.7611509039311413e-16
rapid decline in,1.7611509039311413e-16
fan,1.7607443281164592e-16
the given options,1.7607443281164592e-16
moon does,1.7607443281164592e-16
given options,1.7607443281164592e-16
cold and,1.7596601259439737e-16
lose,1.7564075194265172e-16
becoming,1.7520707107365752e-16
impossible to,1.7520707107365752e-16
flowers in the,1.751257559107211e-16
demonstrating,1.7499023063916042e-16
liquid to solid,1.7496312558484828e-16
wick,1.748276003132876e-16
most appropriate,1.7477339020466331e-16
play role,1.7477339020466331e-16
play role in,1.7477339020466331e-16
in light bulb,1.7477339020466331e-16
transition from liquid,1.745797637668769e-16
determine which,1.7455654977016621e-16
observer,1.7389247593951884e-16
the observer,1.7389247593951884e-16
days and,1.7385181835805064e-16
options are not,1.734723475976807e-16
to determine which,1.734723475976807e-16
characteristic of,1.734723475976807e-16
viable option is,1.734723475976807e-16
not necessarily,1.734723475976807e-16
are not suitable,1.734723475976807e-16
most appropriate answer,1.734723475976807e-16
transfer,1.734723475976807e-16
start,1.7345879507052464e-16
rapid,1.7336392738043216e-16
flavored,1.7329955287644083e-16
appear lighter,1.7324356929258324e-16
is why springtime,1.7324356929258324e-16
why springtime,1.7324356929258324e-16
the leaf,1.732195082629253e-16
in the forest,1.726049858596923e-16
aids,1.7226840937716693e-16
however given the,1.721713049906981e-16
does not change,1.721713049906981e-16
tree to grow,1.7206288477344955e-16
healing of,1.7206288477344955e-16
easier,1.71954464556201e-16
is referring,1.717376241217039e-16
is referring to,1.717376241217039e-16
the healing of,1.7154788874151894e-16
environmentally friendly,1.710871028182126e-16
is being referred,1.7104729226969165e-16
user to,1.7103289270958832e-16
the user to,1.7103289270958832e-16
plausible explanation for,1.7100578765527619e-16
plausible explanation,1.7100578765527619e-16
the night,1.708702623837155e-16
represent,1.708702623837155e-16
herbivores,1.708702623837155e-16
element,1.708702623837155e-16
whale offspring,1.708702623837155e-16
regions,1.708702623837155e-16
because an,1.708702623837155e-16
surroundings this is,1.7084569842824512e-16
in survival,1.7078349444618114e-16
spring season,1.704365815147213e-16
the spring season,1.704365815147213e-16
it impossible,1.7032816129747275e-16
provide any context,1.7032816129747275e-16
any context,1.7032816129747275e-16
as it describes,1.7027395118884847e-16
the source of,1.7003000570003923e-16
harmful,1.700029006457271e-16
native species,1.700029006457271e-16
characterized by,1.6978606021123e-16
time for,1.695692197767329e-16
more dense,1.6924395912498724e-16
quickly,1.691355389077387e-16
triplet,1.691355389077387e-16
the most appropriate,1.691355389077387e-16
view,1.691355389077387e-16
volcano,1.691355389077387e-16
question which,1.6894580352755373e-16
flowers in,1.689186984732416e-16
however none,1.689186984732416e-16
however none of,1.689186984732416e-16
behavior in,1.689186984732416e-16
the gravitational,1.6886448836461732e-16
cars are,1.6884415957388321e-16
determine why any,1.6881027825599304e-16
seasonal change,1.6859343782149594e-16
conversion,1.682681771697503e-16
photosynthesis which is,1.6805133673525319e-16
quartz,1.6805133673525319e-16
pigment that,1.680360901422026e-16
context about,1.6783449630075609e-16
designed to,1.6740081543176188e-16
asking,1.6740081543176188e-16
question and the,1.6718397499726478e-16
headlights,1.6718397499726478e-16
long sunny,1.6696713456276768e-16
the resistance driving,1.6685871434551913e-16
coral to,1.6663236464270012e-16
coral to grow,1.6663236464270012e-16
still not,1.6653345369377348e-16
be because,1.6653345369377348e-16
process that involves,1.6653345369377348e-16
is still not,1.6653345369377348e-16
relevant to,1.6653345369377348e-16
fast,1.6653345369377348e-16
example of weathering,1.6653345369377348e-16
harder,1.6653345369377348e-16
has been,1.661810879877157e-16
why the flowers,1.661517131498027e-16
incorrect because,1.6609977282477928e-16
of peat,1.6609977282477928e-16
