feature,importance
provided less resistance,1.6577451217303363e-16
travel further therefore,1.6577451217303363e-16
rode the skateboard,1.6566609195578508e-16
the skateboard for,1.6566609195578508e-16
it to float,1.6555767173853653e-16
is actually not,1.640939988056811e-16
actually not,1.640939988056811e-16
there is less,1.6393136847980827e-16
therefore the black,1.6349768761081407e-16
of their masses,1.6306400674181987e-16
to the product,1.6306400674181987e-16
the product of,1.6306400674181987e-16
the product,1.6306400674181987e-16
proportional to the,1.6306400674181987e-16
product of their,1.6306400674181987e-16
due,1.6306400674181987e-16
due to,1.6306400674181987e-16
than the steep,1.6295558652457132e-16
to the infield,1.6284716630732277e-16
rollerblades,1.6263032587282567e-16
that would,1.6219664500383146e-16
and more prone,1.6132928326584306e-16
the faster bunny,1.6132928326584306e-16
faster bunny,1.6132928326584306e-16
the faster,1.6132928326584306e-16
states the,1.6002824065886045e-16
the child would,1.5954034968124198e-16
toy as far,1.5954034968124198e-16
the toy as,1.5954034968124198e-16
adult therefore the,1.5954034968124198e-16
that the year,1.5954034968124198e-16
adult therefore,1.5954034968124198e-16
toy as,1.5954034968124198e-16
as the adult,1.5954034968124198e-16
the adult therefore,1.5954034968124198e-16
child would not,1.5954034968124198e-16
the yellow rug,1.5932350924674488e-16
green rug,1.5932350924674488e-16
the green rug,1.5932350924674488e-16
yellow rug,1.5932350924674488e-16
the yellow,1.5932350924674488e-16
blue rug therefore,1.5932350924674488e-16
yellow,1.5932350924674488e-16
asks which,1.5916087892087205e-16
question asks which,1.5916087892087205e-16
on the tile,1.590524587036235e-16
likely that the,1.5880851321481426e-16
greater distance this,1.5764299587939234e-16
distance this implies,1.5764299587939234e-16
heavier,1.5699247457590104e-16
result in,1.5677563414140394e-16
of speed,1.5655879370690684e-16
will feel less,1.5525775109992423e-16
feel less,1.5525775109992423e-16
on mercury than,1.5525775109992423e-16
mercury than,1.5525775109992423e-16
than on earth,1.5525775109992423e-16
feel less gravitational,1.5525775109992423e-16
mercury than on,1.5525775109992423e-16
less friction when,1.5460722979643293e-16
as strong as,1.5395670849294163e-16
strong as,1.5395670849294163e-16
larry,1.5395670849294163e-16
error,1.5352302762394743e-16
friction on the,1.5352302762394743e-16
friction on,1.5352302762394743e-16
less than the,1.5319776697220178e-16
travel the,1.5308934675495323e-16
far as the,1.5308934675495323e-16
not be able,1.5308934675495323e-16
would not be,1.5308934675495323e-16
stopped,1.5276408610320757e-16
that the steep,1.526692184131151e-16
and the matte,1.5233040523421337e-16
matte floor will,1.5233040523421337e-16
pet food and,1.5233040523421337e-16
between the pet,1.5233040523421337e-16
food and,1.5233040523421337e-16
food and the,1.5233040523421337e-16
and more,1.5222198501696482e-16
this increased resistance,1.5173409403934635e-16
use,1.5173409403934635e-16
fridge as that,1.5124620306172787e-16
also mentioned,1.5124620306172787e-16
fridge as,1.5124620306172787e-16
should have also,1.5124620306172787e-16
is as there,1.5124620306172787e-16
therefore the correct,1.5124620306172787e-16
the fridge as,1.5124620306172787e-16
that would make,1.5124620306172787e-16
make it move,1.5124620306172787e-16
also mentioned that,1.5124620306172787e-16
have also mentioned,1.5124620306172787e-16
have also,1.5124620306172787e-16
it move more,1.5124620306172787e-16
as that would,1.5124620306172787e-16
and the fridge,1.5124620306172787e-16
pan however the,1.5124620306172787e-16
as there was,1.5124620306172787e-16
need,1.5117844042594752e-16
objects is,1.5092094240998222e-16
two objects is,1.5092094240998222e-16
it to reach,1.5081252219273367e-16
since,1.5048726154098802e-16
affect,1.5027042110649091e-16
in more,1.5027042110649091e-16
the dog is,1.4994516045474526e-16
that the one,1.4994516045474526e-16
because the dog,1.4994516045474526e-16
is as strong,1.4983674023749671e-16
would have been,1.4983674023749671e-16
the black bunny,1.491862189340054e-16
black bunny,1.491862189340054e-16
states is actually,1.4747140073228908e-16
of information,1.4747140073228908e-16
states is,1.4747140073228908e-16
where the opposite,1.4747140073228908e-16
actually states is,1.4747140073228908e-16
actually true the,1.4747140073228908e-16
allowing the motorcycle,1.4747140073228908e-16
of information where,1.4747140073228908e-16
misinterpretation of information,1.4747140073228908e-16
information where,1.4747140073228908e-16
information where the,1.4747140073228908e-16
freely,1.474514954580286e-16
not be deduced,1.468009741545373e-16
deduced,1.468009741545373e-16
be deduced,1.468009741545373e-16
the surface,1.465841337200402e-16
was more friction,1.4631308317691882e-16
the chandelier,1.46150452851046e-16
chandelier,1.46150452851046e-16
the force,1.459336124165489e-16
more resistance,1.457167719820518e-16
it is smoother,1.4560835176480325e-16
to navigate,1.4560835176480325e-16
navigate,1.4560835176480325e-16
grass indicating,1.454999315475547e-16
outfield grass indicating,1.454999315475547e-16
grass indicating that,1.454999315475547e-16
implies that mary,1.452830911130576e-16
caused the,1.450662506785605e-16
of their,1.448494102440634e-16
is the correct,1.448494102440634e-16
the physical,1.448494102440634e-16
the physical strength,1.448494102440634e-16
therefore todd,1.444157293750692e-16
therefore todd will,1.444157293750692e-16
force between,1.441988889405721e-16
gravitational force between,1.441988889405721e-16
very,1.4403625861469926e-16
shopping,1.4354836763708079e-16
the shopping,1.4354836763708079e-16
the shopping cart,1.4354836763708079e-16
shopping cart,1.4354836763708079e-16
of more mass,1.4311468676808659e-16
creation,1.4311468676808659e-16
the creation of,1.4311468676808659e-16
the creation,1.4311468676808659e-16
allows for the,1.4311468676808659e-16
creation of more,1.4311468676808659e-16
creation of,1.4311468676808659e-16
for the creation,1.4311468676808659e-16
would make,1.4300626655083803e-16
would make it,1.4300626655083803e-16
on the silk,1.4289784633358948e-16
speeds faster,1.4274876853487273e-16
reality lighter load,1.4274876853487273e-16
heavier load the,1.4274876853487273e-16
reality lighter,1.4274876853487273e-16
in reality lighter,1.4274876853487273e-16
higher speeds faster,1.4274876853487273e-16
speeds faster than,1.4274876853487273e-16
faster than heavier,1.4274876853487273e-16
higher speeds,1.4274876853487273e-16
than heavier load,1.4274876853487273e-16
than heavier,1.4274876853487273e-16
effort to accelerate,1.4274876853487273e-16
reach higher speeds,1.4274876853487273e-16
increased friction between,1.4268100589909238e-16
method,1.4246416546459528e-16
ball would,1.4203048459560108e-16
mass of the,1.4203048459560108e-16
ball would result,1.4203048459560108e-16
pace,1.4137996329210978e-16
faster bunny the,1.4137996329210978e-16
is the faster,1.4137996329210978e-16
pace than,1.4137996329210978e-16
moving at,1.4137996329210978e-16
pace than the,1.4137996329210978e-16
this is due,1.4094628242311558e-16
more prone,1.4094628242311558e-16
more prone to,1.4094628242311558e-16
the question is,1.4094628242311558e-16
masses since,1.4029576111962427e-16
their masses since,1.4029576111962427e-16
surfaces,1.4007892068512717e-16
the force of,1.3986208025063007e-16
true the,1.3972655497906938e-16
be louder,1.3887952203181508e-16
andy was,1.3834419720915037e-16
that andy was,1.3834419720915037e-16
that andy,1.3834419720915037e-16
toy shorter,1.3831709215483823e-16
toy shorter distance,1.3831709215483823e-16
the toy shorter,1.3831709215483823e-16
muddy,1.3812735677465326e-16
the muddy,1.3812735677465326e-16
distance this,1.3801893655740471e-16
mercury this,1.3787631738491077e-16
mercury this is,1.3787631738491077e-16
on mercury this,1.3787631738491077e-16
quickly,1.3747683547116196e-16
causes,1.3747683547116196e-16
this implies that,1.3725999503666486e-16
is generally,1.3725999503666486e-16
this implies,1.3725999503666486e-16
of the floor,1.367178939504221e-16
traveled,1.3574211199518516e-16
move more freely,1.3509159069169385e-16
shorter distance therefore,1.3509159069169385e-16
as strong,1.3503738058306958e-16
thus,1.3487475025719675e-16
contrast,1.3487475025719675e-16
the pebbled,1.347460012492141e-16
pebbled street,1.347460012492141e-16
pebbled,1.347460012492141e-16
the pebbled street,1.347460012492141e-16
than that,1.3465790982269965e-16
traveled greater distance,1.3444106938820255e-16
traveled greater,1.3444106938820255e-16
increased resistance,1.34332649170954e-16
distance as,1.3314002678121994e-16
on the astroturf,1.3265213580360147e-16
as holly suggesting,1.3248950547772864e-16
them is less,1.3248950547772864e-16
them is,1.3248950547772864e-16
holly suggesting,1.3248950547772864e-16
holly suggesting that,1.3248950547772864e-16
holly so the,1.3248950547772864e-16
so the distance,1.3248950547772864e-16
suggesting that mary,1.3248950547772864e-16
between them is,1.3248950547772864e-16
than holly so,1.3248950547772864e-16
the earth,1.3227266504323154e-16
longer distance the,1.3189319428286161e-16
resistance allowing the,1.3167635384836451e-16
actually the opposite,1.3145951341386741e-16
answer is as,1.3108004265349749e-16
more quickly in,1.3075478200175183e-16
therefore the green,1.3074122947459577e-16
gravity is,1.3032110113275763e-16
prone to,1.3010426069826053e-16
pushes it across,1.2967057982926633e-16
pushes it,1.2967057982926633e-16
asks which surface,1.2956215961201778e-16
milo,1.2923689896027213e-16
wire and the,1.2912847874302358e-16
the wire and,1.2912847874302358e-16
wire and,1.2912847874302358e-16
between the wire,1.2912847874302358e-16
of friction between,1.2880321809127793e-16
light was closer,1.2836953722228372e-16
fact that people,1.2836953722228372e-16
generated however the,1.2836953722228372e-16
being generated however,1.2836953722228372e-16
generated however,1.2836953722228372e-16
the wire too,1.2836953722228372e-16
misconception that there,1.2836953722228372e-16
wire too,1.2836953722228372e-16
about the length,1.2836953722228372e-16
when snipping is,1.2836953722228372e-16
friction being generated,1.2836953722228372e-16
snipping is,1.2836953722228372e-16
often cut the,1.2836953722228372e-16
cut the wire,1.2836953722228372e-16
people often,1.2836953722228372e-16
cut the,1.2836953722228372e-16
friction being,1.2836953722228372e-16
deduced that,1.2836953722228372e-16
deduced that there,1.2836953722228372e-16
more friction being,1.2836953722228372e-16
wire too short,1.2836953722228372e-16
short resulting in,1.2836953722228372e-16
often cut,1.2836953722228372e-16
snipping is due,1.2836953722228372e-16
short resulting,1.2836953722228372e-16
short,1.2836953722228372e-16
often,1.2836953722228372e-16
too short resulting,1.2836953722228372e-16
too short,1.2836953722228372e-16
that people,1.2836953722228372e-16
be deduced that,1.2836953722228372e-16
cut,1.2836953722228372e-16
that people often,1.2836953722228372e-16
too,1.2836953722228372e-16
that the right,1.2836953722228372e-16
people often cut,1.2836953722228372e-16
friction when tom,1.2836953722228372e-16
product of,1.2771901591879242e-16
in more friction,1.2771901591879242e-16
product,1.2771901591879242e-16
quickly therefore the,1.2766480581016815e-16
who was,1.2706849461530112e-16
dog who was,1.2706849461530112e-16
likely that,1.2663481374630692e-16
the gravitational,1.2663481374630692e-16
the gravitational force,1.2663481374630692e-16
requires,1.2614692276868844e-16
can,1.2576745200831851e-16
force between two,1.2576745200831851e-16
should have,1.2549640146519714e-16
question should have,1.2549640146519714e-16
ball greater distance,1.253879812479486e-16
ball greater,1.253879812479486e-16
the ball greater,1.253879812479486e-16
to stop,1.2519824586776362e-16
floor is the,1.2500851048757866e-16
level not the,1.2500851048757866e-16
level not,1.2500851048757866e-16
floor that will,1.2500851048757866e-16
answer the increased,1.2500851048757866e-16
that will cause,1.2500851048757866e-16
floor that,1.2500851048757866e-16
that will allow,1.2500851048757866e-16
one that will,1.2500851048757866e-16
the floor that,1.2500851048757866e-16
for the floor,1.2500851048757866e-16
higher level not,1.2500851048757866e-16
bunny the,1.249000902703301e-16
path indicating,1.2473745994445729e-16
path indicating that,1.2473745994445729e-16
stronger than,1.247018845606726e-16
faster than,1.244664094013359e-16
cart at,1.2435798918408736e-16
question the,1.2435798918408736e-16
the question the,1.2435798918408736e-16
rate,1.2435798918408736e-16
rate of,1.2435798918408736e-16
rate of speed,1.2435798918408736e-16
the softball stopped,1.2334832591096023e-16
softball stopped,1.2334832591096023e-16
mona,1.231653667943533e-16
it easier to,1.2289431625123193e-16
found it,1.2289431625123193e-16
found,1.2289431625123193e-16
found it easier,1.2289431625123193e-16
to navigate indicating,1.227316859253591e-16
navigate indicating that,1.227316859253591e-16
navigate indicating,1.227316859253591e-16
or resistance,1.2264359449884465e-16
friction or,1.2264359449884465e-16
friction or resistance,1.2264359449884465e-16
the lake,1.222980050563649e-16
lake,1.222980050563649e-16
towing,1.220811646218678e-16
the question indicates,1.220235663814545e-16
question indicates that,1.220235663814545e-16
question indicates,1.220235663814545e-16
environments and since,1.2197274440461925e-16
therefore the boat,1.2197274440461925e-16
environments and,1.2197274440461925e-16
would be forced,1.2197274440461925e-16
environments,1.2197274440461925e-16
katie boat was,1.2197274440461925e-16
in one,1.2197274440461925e-16
in one of,1.2197274440461925e-16
was forced to,1.2197274440461925e-16
was forced,1.2197274440461925e-16
be forced to,1.2197274440461925e-16
the boat would,1.2197274440461925e-16
boat was forced,1.2197274440461925e-16
states that katie,1.2197274440461925e-16
not the ocean,1.2197274440461925e-16
quickly in one,1.2197274440461925e-16
one of,1.2197274440461925e-16
one of the,1.2197274440461925e-16
boat would be,1.2197274440461925e-16
boat would,1.2197274440461925e-16
that katie,1.2197274440461925e-16
boat was,1.2197274440461925e-16
the boat,1.2197274440461925e-16
of the environments,1.2197274440461925e-16
creek not,1.2197274440461925e-16
the environments and,1.2197274440461925e-16
