feature,importance
out,4.128641872824801e-16
the street which,4.124305064134859e-16
away this,4.111294638065033e-16
milo,4.111294638065033e-16
create,4.106415728288848e-16
that the pen,4.106415728288848e-16
which is why,4.102621020685149e-16
generates more,4.098284211995207e-16
larger when,4.098284211995207e-16
was in the,4.0972000098227213e-16
was in,4.0972000098227213e-16
to the observer,4.0939474033052647e-16
reach top speed,4.0896105946153227e-16
reach top,4.0896105946153227e-16
pull therefore,4.0806659266923173e-16
gravitational pull therefore,4.0806659266923173e-16
object like,4.0728054609417974e-16
in the next,4.071179157683069e-16
to slow,4.0679265511656126e-16
would appear brighter,4.064690885307101e-16
friction results,4.060879237044457e-16
friction results in,4.060879237044457e-16
less friction results,4.060879237044457e-16
become,4.0592529337857286e-16
that todd,4.056542428354515e-16
physical advantage,4.0549161250957866e-16
to the smooth,4.053831922923301e-16
sawdust has more,4.0470556593452667e-16
heat to be,4.0397372946809895e-16
on earth this,4.038653092508504e-16
therefore the taxi,4.0359425870772903e-16
friction,4.0245584642661925e-16
likely to have,4.0245584642661925e-16
to when it,4.0180532512312794e-16
twenty minutes the,4.0158848468863084e-16
the misleading,4.0072112295064244e-16
by the,4.0072112295064244e-16
phrasing may,3.995285005609084e-16
question phrasing may,3.995285005609084e-16
the smaller,3.993116601264113e-16
since friction,3.9898639947466563e-16
smaller which is,3.989050843117292e-16
when it was,3.9833587817117433e-16
therefore it reasonable,3.9768535686768303e-16
yellow,3.9746851643318593e-16
the yellow,3.9746851643318593e-16
farther away this,3.968179951296946e-16
filed the nail,3.9653593315825894e-16
the smoother emery,3.9653593315825894e-16
board filed the,3.9653593315825894e-16
filed the,3.9653593315825894e-16
the nail more,3.9653593315825894e-16
generate less,3.963843142607004e-16
the strength,3.963843142607004e-16
the strength of,3.963843142607004e-16
away this is,3.9562537273996057e-16
to not have,3.95516952522712e-16
it was in,3.948664312192207e-16
error in the,3.946495907847236e-16
is closer to,3.946495907847236e-16
implying,3.937822290467352e-16
implying that,3.937822290467352e-16
counter,3.918306651362613e-16
opposite the,3.916138247017642e-16
the opposite the,3.916138247017642e-16
cart,3.905296225292787e-16
would offer less,3.904889649478105e-16
in less friction,3.894454203567932e-16
encounters more resistance,3.891743698136718e-16
than that of,3.8890331927055044e-16
choose the smaller,3.886017755413279e-16
the correct,3.885780586188048e-16
distance on friday,3.8846508559946475e-16
the statement about,3.8825449203295365e-16
statement about,3.8825449203295365e-16
statement about the,3.8825449203295365e-16
two objects is,3.881443777498106e-16
have encountered less,3.8762938171787997e-16
phrasing may have,3.870601755773251e-16
spring,3.86843335142828e-16
asks which vehicle,3.864096542738338e-16
which vehicle,3.864096542738338e-16
decreases with,3.859759734048396e-16
itself provides,3.8584171868269977e-16
itself provides the,3.8584171868269977e-16
provides the answer,3.8584171868269977e-16
provides the,3.8584171868269977e-16
question itself provides,3.8584171868269977e-16
therefore there,3.853254521013483e-16
the only,3.8516282177547545e-16
to lose its,3.850544015582269e-16
surface than the,3.845665105806084e-16
surface than,3.845665105806084e-16
the gravitational,3.8424124992886277e-16
is further,3.8424124992886277e-16
the garden,3.8380756905986857e-16
the bat,3.837550530171388e-16
bat,3.837550530171388e-16
less friction,3.8337388819087437e-16
more friction,3.8315704775637727e-16
speed however,3.8312994270206513e-16
the hose,3.8272336688738307e-16
able to push,3.8272336688738307e-16
and can be,3.8266238051518076e-16
whereas the smoother,3.821812658011403e-16
between two,3.8207284558389176e-16
heat energy,3.8163916471489756e-16
the city street,3.8163916471489756e-16
city street,3.8163916471489756e-16
principle,3.8077180297690916e-16
having,3.8077180297690916e-16
man,3.8077180297690916e-16
the pit has,3.8033812210791496e-16
smoother ride,3.8020259683635427e-16
greater than,3.7990444123892075e-16
flashlight,3.7968760080442365e-16
activity,3.7947076036992655e-16
than the flashlight,3.794165502613023e-16
snap the,3.794165502613023e-16
heat therefore the,3.79362340152678e-16
bearings,3.7860339863193815e-16
ball bearings,3.7860339863193815e-16
than the red,3.7860339863193815e-16
the kayak,3.7816971776294395e-16
need to,3.780612975456954e-16
which causes,3.7795287732844685e-16
jim,3.7773603689394974e-16
causes more friction,3.7730235602495554e-16
the rocks,3.7714650196266075e-16
petal falls onto,3.768957802102735e-16
petal falls,3.768957802102735e-16
table is smoother,3.7665183472146424e-16
the top,3.7643499428696714e-16
rigid,3.7643499428696714e-16
appear smaller which,3.7600131341797294e-16
water therefore there,3.7470027081099033e-16
therefore there is,3.7470027081099033e-16
to reach top,3.7448343037649323e-16
move on,3.741581697247476e-16
to move on,3.741581697247476e-16
masses,3.7383290907300193e-16
air resistance and,3.7361606863850483e-16
smoother surface than,3.732365978781349e-16
and heat to,3.7318238776951063e-16
city,3.7296554733501353e-16
rationale should,3.7296554733501353e-16
the rationale should,3.7296554733501353e-16
race against,3.720981855970251e-16
can be thrown,3.7202381875123415e-16
plastic ball,3.716645047280309e-16
dean bus which,3.712308238590367e-16
is dean,3.712308238590367e-16
is dean bus,3.712308238590367e-16
causes more,3.712308238590367e-16
which causes more,3.712308238590367e-16
strength of,3.712308238590367e-16
away is dean,3.712308238590367e-16
the object,3.7090556320729107e-16
surface this is,3.7030925201242404e-16
greater distance on,3.700653065236148e-16
lose its,3.7003820146930266e-16
poker,3.699297812520541e-16
the poker,3.699297812520541e-16
less resistance and,3.694961003830599e-16
the reason the,3.6944189027443564e-16
making the trip,3.693334700571871e-16
skittle,3.6921149731278247e-16
the skittle,3.6921149731278247e-16
the baby,3.690624195140657e-16
skating rink,3.6889470699050936e-16
rough,3.686287386450715e-16
the bag,3.686287386450715e-16
the field,3.679782173415802e-16
that of,3.677613769070831e-16
the wire,3.677613769070831e-16
covered greater distance,3.671108556035918e-16
covered greater,3.671108556035918e-16
resistance and can,3.668940151690947e-16
likely to snap,3.668940151690947e-16
visual,3.664603343001005e-16
warmer,3.6643322924578836e-16
dan,3.663790191371641e-16
to throw the,3.662434938656034e-16
gently whereas the,3.660529114524712e-16
and gently whereas,3.660529114524712e-16
gently whereas,3.660529114524712e-16
nail more quickly,3.660529114524712e-16
the first example,3.660266534311063e-16
first example,3.660266534311063e-16
minutes,3.660266534311063e-16
misleading option was,3.6586402310523347e-16
option was presented,3.6586402310523347e-16
was presented as,3.6586402310523347e-16
was presented,3.6586402310523347e-16
option was,3.6586402310523347e-16
has smaller,3.658098129966092e-16
is less likely,3.655929725621121e-16
results in,3.6543034223623927e-16
results,3.6543034223623927e-16
two surfaces,3.65376132127615e-16
tile floor,3.651592916931179e-16
bill,3.651592916931179e-16
the body,3.649424512586208e-16
travel the,3.647256108241237e-16
in the first,3.647256108241237e-16
heats up,3.6457653302540693e-16
ten miles an,3.642919299551295e-16
an hour for,3.642919299551295e-16
the rigid,3.641564046835688e-16
the rigid mirror,3.641564046835688e-16
rigid mirror,3.641564046835688e-16
objects is,3.638582490861353e-16
from the,3.636414086516382e-16
less resistance allowing,3.63207727782644e-16
force between two,3.629908873481469e-16
resistance allowing the,3.629908873481469e-16
determine the,3.625572064791527e-16
it with,3.623403660446556e-16
pit has smoother,3.621235256101585e-16
skin offers,3.614730043066672e-16
time than the,3.6114774365492153e-16
its gravitational pull,3.600364364281239e-16
that gives,3.5961630808628575e-16
surface that gives,3.5961630808628575e-16
marker,3.5952144039619327e-16
the firetruck,3.5930459996169617e-16
firetruck,3.5930459996169617e-16
other hand,3.5865407865820487e-16
the other hand,3.5865407865820487e-16
on the other,3.5865407865820487e-16
to snap,3.5735303605122226e-16
race car,3.571633006710373e-16
slides,3.5691935518222806e-16
grape,3.5691935518222806e-16
would create less,3.5691935518222806e-16
concrete floor,3.568109349649795e-16
movement of,3.5670251474773096e-16
states that there,3.5648567431323386e-16
is much,3.5648567431323386e-16
therefore the city,3.5648567431323386e-16
further distance,3.5561831257524545e-16
rougher surface,3.5561831257524545e-16
less friction and,3.5561831257524545e-16
it has,3.5388358909926865e-16
terms,3.5323306779577734e-16
smaller distance,3.531246475785288e-16
more physically,3.530822959311661e-16
mars,3.5301622736128024e-16
suggesting,3.5214886562329184e-16
that has,3.5171518475429764e-16
table this is,3.5171518475429764e-16
jay was,3.5149834431980054e-16
slows down the,3.5128150388530344e-16
the friend,3.5128150388530344e-16
smaller which,3.512543988309913e-16
more resistance making,3.5106466345080634e-16
the street light,3.5063098258181213e-16
likely to throw,3.5041414214731503e-16
less heat energy,3.4976362084382373e-16
indicates that there,3.4889625910583533e-16
be the pit,3.4867941867133823e-16
bumpier,3.4867941867133823e-16
hitting,3.4833382922885847e-16
the movement,3.4748679628160417e-16
the concrete floor,3.4748679628160417e-16
rougher or,3.469446951953614e-16
henry is,3.469446951953614e-16
kitchen counter,3.4618575367462157e-16
the kitchen counter,3.4618575367462157e-16
throw the ball,3.456436525883788e-16
that the smooth,3.4531839193663316e-16
pit has,3.452099717193846e-16
the grass field,3.4445103019864476e-16
grass field,3.4445103019864476e-16
smooth skin offers,3.443426099813962e-16
skin offers less,3.443426099813962e-16
the tile floor,3.443426099813962e-16
the vase,3.4423418976414766e-16
additionally the question,3.434752482434078e-16
faster and,3.430415673744136e-16
resistance generates,3.430415673744136e-16
along the pit,3.4271630672266795e-16
connie,3.426078865054194e-16
slows,3.419573652019281e-16
the plastic ball,3.41740524767431e-16
than the moon,3.415236843329339e-16
has smoother,3.413068438984368e-16
see,3.4108322720036166e-16
riding on,3.3957212042246e-16
time making the,3.3946370020521144e-16
it is farther,3.393552799879629e-16
time making,3.393552799879629e-16
because the gravitational,3.391384395534658e-16
resistance allowing,3.384879182499745e-16
the person,3.382710778154774e-16
the next room,3.380542373809803e-16
next room,3.380542373809803e-16
up the ends,3.378373969464832e-16
than the rabbit,3.3751213629473753e-16
this is not,3.374308211318011e-16
the taxi can,3.37403716077489e-16
taxi can,3.37403716077489e-16
they appear,3.37403716077489e-16
friction which is,3.369700352084948e-16
rose petal falls,3.3690904883629247e-16
example but,3.365363543395006e-16
example but the,3.365363543395006e-16
first example but,3.365363543395006e-16
and with,3.3610267347050637e-16
mass the,3.3594004314463355e-16
itself,3.357774128187607e-16
bryce is,3.3566899260151217e-16
question itself,3.353437319497665e-16
the question itself,3.353437319497665e-16
baby,3.3523531173251797e-16
the carpet,3.346932106462752e-16
michael would,3.3450347526609026e-16
question does,3.3393426912553537e-16
the question does,3.3393426912553537e-16
reason the,3.338800590169111e-16
why the car,3.336090084737897e-16
mirror broke,3.3328374782204406e-16
jay was able,3.3328374782204406e-16
the mirror broke,3.3328374782204406e-16
of the plastic,3.3328374782204406e-16
the principle that,3.3306690738754696e-16
principle that,3.3306690738754696e-16
the parking lot,3.317523122534083e-16
the parking,3.317523122534083e-16
inside,3.314761795126034e-16
other factors,3.3133218391157016e-16
cement,3.3111534347707305e-16
truck is,3.310069232598245e-16
might initially think,3.3051903228220603e-16
initially think,3.3051903228220603e-16
think based,3.3051903228220603e-16
think based on,3.3051903228220603e-16
initially think based,3.3051903228220603e-16
the gravitational force,3.3003114130458755e-16
the misleading option,3.2981430087009045e-16
misleading option,3.2981430087009045e-16
to sweat,3.2959746043559335e-16
slow,3.2916377956659915e-16
street allowing,3.2894693913210205e-16
of earth,3.2889272902347777e-16
bill therefore,3.2873009869760494e-16
the earth this,3.285674683717321e-16
the bare plastic,3.2851325826310784e-16
the bare,3.2851325826310784e-16
bare plastic,3.2851325826310784e-16
bare,3.2851325826310784e-16
bare plastic table,3.2851325826310784e-16
the grape,3.2829641782861074e-16
jerry,3.2829641782861074e-16
the serving,3.2764589652511944e-16
serving,3.2764589652511944e-16
serving plate,3.2764589652511944e-16
the serving plate,3.2764589652511944e-16
so when,3.275950745482842e-16
on the lawn,3.273206358733738e-16
than the parking,3.2703264467130733e-16
lane,3.2699537522162814e-16
the hill has,3.2699537522162814e-16
greater physical strength,3.262364337008883e-16
the marker,3.2620932864657615e-16
would create,3.2564012250602126e-16
such as,3.2547749218014843e-16
bat is more,3.249735075765321e-16
break when hitting,3.249735075765321e-16
bat is,3.249735075765321e-16
when hitting the,3.249735075765321e-16
the bat is,3.249735075765321e-16
hitting the,3.249735075765321e-16
when hitting,3.249735075765321e-16
information given but,3.248811809852814e-16
given but the,3.248811809852814e-16
given but,3.248811809852814e-16
between two objects,3.2482697087665713e-16
of the pet,3.2439329000766293e-16
quickly this suggests,3.241493445188537e-16
that maria,3.236906761779155e-16
him to sweat,3.235259282696745e-16
miles,3.233090878351774e-16
earth is,3.230922474006803e-16
further,3.226585665316861e-16
correct answer the,3.226585665316861e-16
greater than that,3.224959362058133e-16
in terms,3.220080452281948e-16
terms of,3.220080452281948e-16
in terms of,3.220080452281948e-16
that todd and,3.2195383511957054e-16
to the man,3.2189962501094627e-16
be inferred from,3.2189962501094627e-16
inferred from,3.2189962501094627e-16
with lower,3.2168278457644917e-16
will cause the,3.213575239247035e-16
therefore the blue,3.2108647338158214e-16
cover greater,3.209238430557093e-16
the object that,3.209238430557093e-16
may not,3.207883177841486e-16
to amanda,3.207070026212122e-16
red rug therefore,3.204901621867151e-16
therefore the field,3.200564813177209e-16
that the flat,3.199751661547845e-16
cause more,3.198396408832238e-16
blue hose,3.192433296883568e-16
shorter distance in,3.189722791452354e-16
sidewalk which,3.18890963982299e-16
