feature,importance
pichushkin,3.9274139496114914e-16
newspapers,3.9274139496114914e-16
but has been,3.9274139496114914e-16
could not,3.9239445026595375e-16
president of,3.9135361618036767e-16
was one,3.9135361618036767e-16
parliament,3.9135361618036767e-16
miles,3.9135361618036767e-16
the airline,3.9005257357338507e-16
requested,3.8996583739958625e-16
the niger,3.892719480091955e-16
the niger delta,3.892719480091955e-16
troops to,3.885780586188048e-16
when,3.885780586188048e-16
mark,3.885780586188048e-16
in two,3.885780586188048e-16
marines,3.885780586188048e-16
in police,3.885780586188048e-16
lost to,3.885780586188048e-16
but did,3.885780586188048e-16
consecutive,3.885780586188048e-16
error,3.8745048835941985e-16
valencia,3.858025010572419e-16
means,3.858025010572419e-16
on december,3.858025010572419e-16
korean,3.858025010572419e-16
saleh,3.858025010572419e-16
is known,3.858025010572419e-16
northwest,3.858025010572419e-16
14,3.8441472227646044e-16
has been unable,3.8302694349567903e-16
mexico,3.8302694349567903e-16
wanted,3.8302694349567903e-16
polish,3.8302694349567903e-16
he could,3.8302694349567903e-16
scandal,3.8302694349567903e-16
her son,3.8302694349567903e-16
foreign,3.8302694349567903e-16
florida,3.8302694349567903e-16
cnn,3.8302694349567903e-16
double,3.8302694349567903e-16
that she,3.8302694349567903e-16
winners,3.8302694349567903e-16
cocaine,3.8302694349567903e-16
is likely,3.8302694349567903e-16
of million,3.8288057620239344e-16
baby,3.819861094100929e-16
in october,3.8163916471489756e-16
holocaust,3.8163916471489756e-16
draw,3.8163916471489756e-16
in jail for,3.802513859341161e-16
airport the,3.802513859341161e-16
to experience,3.802513859341161e-16
of child,3.802513859341161e-16
for an,3.802513859341161e-16
the first half,3.802513859341161e-16
expected to return,3.788636071533347e-16
decision comes,3.788636071533347e-16
combined company,3.774758283725532e-16
building,3.774758283725532e-16
victoria,3.774758283725532e-16
the combined company,3.774758283725532e-16
the lowest,3.774758283725532e-16
two days,3.774758283725532e-16
perform,3.774758283725532e-16
joining,3.774758283725532e-16
recorded,3.774758283725532e-16
required,3.760880495917718e-16
two other,3.760880495917718e-16
movement for,3.760880495917718e-16
carbon,3.760880495917718e-16
contract,3.7470027081099033e-16
lyon,3.7470027081099033e-16
was responsible,3.7470027081099033e-16
strategy,3.7470027081099033e-16
the visit,3.7470027081099033e-16
is significant,3.7470027081099033e-16
gymnasts,3.7470027081099033e-16
and several,3.7470027081099033e-16
was responsible for,3.7470027081099033e-16
era,3.7331249203020887e-16
with goal,3.7192471324942745e-16
victory over,3.7192471324942745e-16
group is,3.7192471324942745e-16
south,3.7192471324942745e-16
reaching,3.7192471324942745e-16
give,3.7192471324942745e-16
is scheduled to,3.7192471324942745e-16
throughout,3.7192471324942745e-16
measures to,3.7179460898872916e-16
the semifinals of,3.7157776855423206e-16
semifinals of,3.7157776855423206e-16
set up,3.712308238590367e-16
wednesday,3.6984304507825525e-16
the internet,3.6962620464375815e-16
to resolve,3.6914915568786457e-16
thanks,3.6914915568786457e-16
son,3.6914915568786457e-16
palestinian,3.6914915568786457e-16
him and,3.6914915568786457e-16
deal with,3.6845526629747384e-16
view,3.6672054282149703e-16
to remove,3.6637359812630164e-16
five,3.6637359812630164e-16
year and,3.6637359812630164e-16
deaths in,3.6637359812630164e-16
investigating the,3.6637359812630164e-16
still missing,3.6637359812630164e-16
united,3.6637359812630164e-16
advantage,3.6637359812630164e-16
defeating,3.6637359812630164e-16
national security,3.6637359812630164e-16
later,3.6637359812630164e-16
of mexico,3.6637359812630164e-16
goalkeeper,3.6637359812630164e-16
world number,3.6637359812630164e-16
the kenyan,3.6463887465032483e-16
or,3.6359804056473876e-16
colorado,3.6359804056473876e-16
power and,3.62904151174348e-16
release of,3.62904151174348e-16
george,3.6221026178395734e-16
the win,3.608224830031759e-16
necessary,3.608224830031759e-16
has been ongoing,3.608224830031759e-16
guinea,3.608224830031759e-16
campaign,3.608224830031759e-16
the us has,3.608224830031759e-16
his team,3.608224830031759e-16
resumed,3.608224830031759e-16
her as,3.608224830031759e-16
this move,3.608224830031759e-16
their children,3.608224830031759e-16
us has,3.608224830031759e-16
is considered,3.594347042223944e-16
complaint,3.594347042223944e-16
strength,3.5874081483200373e-16
and two,3.58046925441613e-16
simon,3.58046925441613e-16
per,3.58046925441613e-16
code,3.5665914666083153e-16
which had,3.552713678800501e-16
will face either,3.552713678800501e-16
lakers,3.552713678800501e-16
2012,3.552713678800501e-16
meet the,3.552713678800501e-16
accidentally,3.552713678800501e-16
experiencing,3.552713678800501e-16
downturn,3.552713678800501e-16
taking,3.552713678800501e-16
military and,3.5388358909926865e-16
the deaths of,3.535366444040733e-16
gaza,3.524958103184872e-16
serbia,3.524958103184872e-16
which included,3.524958103184872e-16
aggregate,3.524958103184872e-16
the president,3.524958103184872e-16
isaac,3.5197539327569417e-16
grateful for the,3.518019209280965e-16
grateful for,3.518019209280965e-16
ones,3.518019209280965e-16
inside,3.5110803153770577e-16
and has been,3.497202527569243e-16
abuse,3.497202527569243e-16
an hour,3.497202527569243e-16
of injuries,3.497202527569243e-16
wozniacki,3.497202527569243e-16
by,3.497202527569243e-16
ac,3.497202527569243e-16
ac milan,3.497202527569243e-16
he also expressed,3.4902636336653357e-16
movement,3.483324739761429e-16
project,3.483324739761429e-16
treated for,3.471181675429591e-16
date,3.469446951953614e-16
the return of,3.469446951953614e-16
in new york,3.469446951953614e-16
clan,3.469446951953614e-16
violence with,3.469446951953614e-16
known for her,3.469446951953614e-16
return of,3.469446951953614e-16
terms,3.4555691641457995e-16
highlights the ongoing,3.4486302702418927e-16
has suspended,3.4416913763379854e-16
and authorities,3.4416913763379854e-16
grow,3.4416913763379854e-16
similar,3.4416913763379854e-16
has stated,3.4416913763379854e-16
based on,3.4416913763379854e-16
lady,3.4416913763379854e-16
inches,3.4416913763379854e-16
he died,3.4416913763379854e-16
they believe,3.4416913763379854e-16
place,3.4416913763379854e-16
abu,3.4416913763379854e-16
force and,3.4416913763379854e-16
connection to,3.4416913763379854e-16
single,3.4416913763379854e-16
tested,3.4416913763379854e-16
automatic,3.4278135885301707e-16
acting,3.4208746946262634e-16
an area,3.4139358007223566e-16
failure,3.4139358007223566e-16
have fled,3.4139358007223566e-16
deputy,3.4139358007223566e-16
live,3.4139358007223566e-16
celebrity,3.410900034639397e-16
then,3.406996906818449e-16
of food,3.400058012914542e-16
millions of dollars,3.3974559277005766e-16
changes,3.3931191190106346e-16
hong,3.3861802251067273e-16
following the,3.3861802251067273e-16
acres,3.3861802251067273e-16
hong kong,3.3861802251067273e-16
homes,3.3861802251067273e-16
evening,3.3861802251067273e-16
hamilton,3.3861802251067273e-16
kong,3.3861802251067273e-16
olympic,3.3861802251067273e-16
affected,3.3861802251067273e-16
is optimistic,3.3861802251067273e-16
authorities are,3.3861802251067273e-16
still missing the,3.3835781398927624e-16
forced to,3.3792413312028204e-16
the chinese,3.3757718842508665e-16
to attend the,3.372302437298913e-16
75,3.365363543395006e-16
them to,3.365363543395006e-16
she did,3.3618940964430523e-16
with his,3.3584246494910984e-16
making,3.3584246494910984e-16
death is,3.3584246494910984e-16
district of columbia,3.3584246494910984e-16
of columbia,3.3584246494910984e-16
in 1991,3.3584246494910984e-16
presence of,3.3575572877531103e-16
to the deaths,3.351485755587191e-16
be made,3.3445468616832843e-16
focus on the,3.3445468616832843e-16
south carolina,3.3306690738754696e-16
urging,3.3306690738754696e-16
to 10,3.3306690738754696e-16
of americans,3.3306690738754696e-16
ordered to,3.3306690738754696e-16
hobbs,3.3306690738754696e-16
groups,3.3306690738754696e-16
team,3.3306690738754696e-16
member,3.3306690738754696e-16
incident,3.3306690738754696e-16
of one,3.3306690738754696e-16
technical,3.3306690738754696e-16
probation,3.3306690738754696e-16
30,3.3306690738754696e-16
kassar,3.3306690738754696e-16
al kassar,3.3306690738754696e-16
to launch,3.318526009543632e-16
satisfaction,3.316791286067655e-16
safely,3.309852392163748e-16
is hoping,3.3087681899912626e-16
facing charges,3.306382945211794e-16
pipelines,3.302913498259841e-16
dealing with,3.302913498259841e-16
mumbai,3.302913498259841e-16
layoffs,3.302913498259841e-16
setback,3.302913498259841e-16
in morelia,3.289035710452026e-16
brothers,3.275157922644212e-16
fashion,3.275157922644212e-16
pictet,3.275157922644212e-16
the 2008,3.275157922644212e-16
facing,3.275157922644212e-16
strikes,3.275157922644212e-16
death toll,3.275157922644212e-16
has proposed,3.275157922644212e-16
sheffield united,3.275157922644212e-16
mattress,3.275157922644212e-16
standoff between,3.275157922644212e-16
point,3.275157922644212e-16
was returned,3.2682190287403047e-16
investment,3.2612801348363973e-16
than,3.2612801348363973e-16
the war in,3.2612801348363973e-16
become,3.2612801348363973e-16
police are,3.2474023470285827e-16
dewani,3.2474023470285827e-16
overnight,3.2474023470285827e-16
in the first,3.2474023470285827e-16
and government,3.2474023470285827e-16
over 400,3.2474023470285827e-16
and murder,3.2474023470285827e-16
right to,3.2474023470285827e-16
withdrawn,3.2474023470285827e-16
changing,3.240463453124676e-16
the program,3.2335245592207685e-16
been married,3.2335245592207685e-16
in the previous,3.2335245592207685e-16
procedures,3.2335245592207685e-16
much,3.2335245592207685e-16
football,3.2335245592207685e-16
speech at,3.219646771412954e-16
critics,3.219646771412954e-16
cease,3.219646771412954e-16
of any,3.219646771412954e-16
fact that,3.219646771412954e-16
that she was,3.219646771412954e-16
would lead,3.219646771412954e-16
would lead to,3.219646771412954e-16
the same,3.219646771412954e-16
overturn,3.219646771412954e-16
to show,3.219646771412954e-16
prepare,3.219646771412954e-16
what,3.219646771412954e-16
to secure,3.219646771412954e-16
pregnant,3.219646771412954e-16
thousands of,3.219646771412954e-16
sustained,3.2161773244610005e-16
to save,3.2127078775090465e-16
of violence in,3.2057689836051397e-16
millions,3.191891195797325e-16
an investigation into,3.191891195797325e-16
liga,3.191891195797325e-16
his wife,3.191891195797325e-16
secretary,3.191891195797325e-16
substitute,3.191891195797325e-16
mazariego,3.191891195797325e-16
the change,3.191891195797325e-16
other states,3.191891195797325e-16
was allegedly,3.191891195797325e-16
an agreement,3.191891195797325e-16
resort,3.1849523018934177e-16
ann,3.1780134079895104e-16
for two,3.1780134079895104e-16
policy,3.1780134079895104e-16
the incident is,3.1710745140856036e-16
to play in,3.164135620181696e-16
anger,3.164135620181696e-16
announced that he,3.164135620181696e-16
the student,3.164135620181696e-16
murray has,3.164135620181696e-16
dead,3.164135620181696e-16
better,3.164135620181696e-16
prius,3.164135620181696e-16
the impact,3.164135620181696e-16
will also,3.164135620181696e-16
used by,3.164135620181696e-16
levels,3.164135620181696e-16
found guilty,3.157196726277789e-16
city which,3.1502578323738816e-16
central,3.1502578323738816e-16
airport in,3.1502578323738816e-16
is currently being,3.1502578323738816e-16
drew,3.1433189384699743e-16
massachusetts,3.142451576731986e-16
is working with,3.1363800445660674e-16
from its,3.1363800445660674e-16
19 year,3.1363800445660674e-16
met,3.1363800445660674e-16
court and,3.1363800445660674e-16
captured in,3.1363800445660674e-16
not have,3.1155633628543454e-16
natural,3.108624468950438e-16
garcia simental,3.108624468950438e-16
hiding,3.108624468950438e-16
india and,3.108624468950438e-16
simental,3.108624468950438e-16
in argentina,3.108624468950438e-16
the exact,3.108624468950438e-16
fear,3.108624468950438e-16
victory marked,3.108624468950438e-16
health,3.108624468950438e-16
restaurant,3.108624468950438e-16
dream,3.108624468950438e-16
domestic,3.1016855750465313e-16
khmer rouge,3.0878077872387166e-16
khmer,3.0878077872387166e-16
handling,3.0808688933348093e-16
granted,3.0808688933348093e-16
of us,3.0808688933348093e-16
london the,3.0808688933348093e-16
who died in,3.0808688933348093e-16
writing,3.0808688933348093e-16
that it will,3.0808688933348093e-16
the police,3.0808688933348093e-16
heenes,3.0808688933348093e-16
has affected,3.0808688933348093e-16
gunman,3.0808688933348093e-16
may have,3.0808688933348093e-16
considered the,3.0808688933348093e-16
which has seen,3.0808688933348093e-16
him to,3.073929999430902e-16
collection,3.0611364137955733e-16
shaniya,3.0531133177191805e-16
has launched,3.0531133177191805e-16
in the quarterfinals,3.0531133177191805e-16
200,3.0531133177191805e-16
his role in,3.0531133177191805e-16
ticket,3.0531133177191805e-16
venky,3.0531133177191805e-16
beat,3.049643870767227e-16
conspiring,3.046174423815273e-16
for drug,3.046174423815273e-16
for 10,3.039235529911366e-16
the number,3.039235529911366e-16
alzheimer disease,3.032296636007459e-16
plagued,3.0253577421035517e-16
in iraq,3.0253577421035517e-16
should be,3.0253577421035517e-16
surpassing,3.0253577421035517e-16
000 per,3.0253577421035517e-16
that will,3.015816762985679e-16
to gain,3.011479954295737e-16
peruvian,3.011479954295737e-16
continued,3.011479954295737e-16
referee,3.0045410603918297e-16
his own,3.0045410603918297e-16
of the situation,2.997602166487923e-16
the majority of,2.997602166487923e-16
fall,2.997602166487923e-16
second degree,2.997602166487923e-16
f1,2.997602166487923e-16
member of the,2.997602166487923e-16
close,2.997602166487923e-16
devastating,2.997602166487923e-16
remains,2.997602166487923e-16
attacking,2.997602166487923e-16
coming,2.997602166487923e-16
who have been,2.997602166487923e-16
favor,2.994132719535969e-16
investigated as,2.9906632725840155e-16
being investigated as,2.9906632725840155e-16
for personal,2.983724378680108e-16
arms,2.983724378680108e-16
equipment,2.9819896552041315e-16
removed,2.976785484776201e-16
djokovic,2.976785484776201e-16
children the,2.975918123038213e-16
ends,2.9698465908722935e-16
violation,2.9698465908722935e-16
caused widespread,2.9698465908722935e-16
memphis,2.9698465908722935e-16
sister,2.9698465908722935e-16
level,2.9698465908722935e-16
league club,2.9698465908722935e-16
hall,2.9559688030644794e-16
will not,2.9420910152566647e-16
match at,2.9420910152566647e-16
djokovic will,2.9420910152566647e-16
have also,2.9420910152566647e-16
to mexico,2.9420910152566647e-16
and tsunami,2.9420910152566647e-16
decision comes after,2.9420910152566647e-16
is accused,2.9420910152566647e-16
year he,2.9420910152566647e-16
been given,2.9420910152566647e-16
its,2.9420910152566647e-16
demanding,2.9420910152566647e-16
he believes,2.9420910152566647e-16
is accused of,2.9420910152566647e-16
remains in,2.921274333544943e-16
career,2.921274333544943e-16
the remaining,2.914335439641036e-16
of attempting to,2.914335439641036e-16
discusses,2.914335439641036e-16
the rally,2.914335439641036e-16
called for the,2.914335439641036e-16
