feature,importance
thriller by,2.190088388420719e-17
relies heavily on,2.190088388420719e-17
suggesting that it,2.190088388420719e-17
successfully pays homage,2.190088388420719e-17
on the 1978,2.190088388420719e-17
suggesting that,2.190088388420719e-17
thriller by richard,2.190088388420719e-17
movie attempts to,2.190088388420719e-17
camp absurdity,2.190088388420719e-17
tone however the,2.190088388420719e-17
remake directed,2.190088388420719e-17
relies heavily,2.190088388420719e-17
some critics suggesting,2.190088388420719e-17
remake directed by,2.190088388420719e-17
engage,2.190088388420719e-17
pino donaggio is,2.190088388420719e-17
tone however,2.190088388420719e-17
heavily,2.190088388420719e-17
mix of,2.168404344971009e-17
the script is,2.168404344971009e-17
for being humorless,2.168404344971009e-17
script is,2.168404344971009e-17
mix,2.168404344971009e-17
the golem,2.168404344971009e-17
who also,2.168404344971009e-17
israel,2.168404344971009e-17
allure is psychological,2.168404344971009e-17
being humorless,2.168404344971009e-17
film allure is,2.168404344971009e-17
paz brothers,2.168404344971009e-17
allure is,2.168404344971009e-17
the paz,2.168404344971009e-17
performance by evan,2.168404344971009e-17
the paz brothers,2.168404344971009e-17
of israel,2.168404344971009e-17
paz,2.168404344971009e-17
is psychological thriller,2.168404344971009e-17
viewing,2.168404344971009e-17
psychological thriller,2.168404344971009e-17
lee,2.165693839539795e-17
bad,2.1629833341085813e-17
reviewers also note,2.1250362580715887e-17
who becomes,2.1250362580715887e-17
influence,2.1250362580715887e-17
and the characters,2.122325752640375e-17
everyone,2.1033522146218786e-17
charm,2.0816681711721685e-17
opinions about,2.0816681711721685e-17
consequences,2.0816681711721685e-17
addressing the,2.0816681711721685e-17
mixed reviews,2.0816681711721685e-17
has received mixed,2.0816681711721685e-17
has received,2.0816681711721685e-17
reviews and opinions,2.0816681711721685e-17
of addressing,2.0816681711721685e-17
addressing,2.0816681711721685e-17
of addressing the,2.0816681711721685e-17
and opinions about,2.0816681711721685e-17
and opinions,2.0816681711721685e-17
underdeveloped,2.0816681711721685e-17
received mixed reviews,2.0816681711721685e-17
high,2.0816681711721685e-17
received mixed,2.0816681711721685e-17
titled,2.0816681711721685e-17
text contains various,2.0816681711721685e-17
contains various,2.0816681711721685e-17
moving,2.0816681711721685e-17
malle,2.043721095135176e-17
louis malle,2.043721095135176e-17
anton chekhov play,2.043721095135176e-17
chekhov play,2.043721095135176e-17
the film direction,2.041010589703962e-17
film direction,2.041010589703962e-17
subverts,2.0383000842727483e-17
subverts genre,2.0383000842727483e-17
that subverts,2.0383000842727483e-17
loneliness,2.0383000842727483e-17
that subverts genre,2.0383000842727483e-17
expectations,2.0383000842727483e-17
heist,2.0383000842727483e-17
horror film patrick,2.0383000842727483e-17
than,2.0383000842727483e-17
the horror film,2.0383000842727483e-17
also note,2.0166160408230382e-17
also note that,2.0166160408230382e-17
road,2.0057740190981832e-17
exploring the,1.9949319973733282e-17
spiritual,1.9949319973733282e-17
exploring the ethical,1.9949319973733282e-17
the ethical and,1.9949319973733282e-17
underdeveloped storylines and,1.9949319973733282e-17
film emotional,1.9949319973733282e-17
love,1.9949319973733282e-17
the ethical,1.9949319973733282e-17
ethical and spiritual,1.9949319973733282e-17
war ii,1.9949319973733282e-17
the film emotional,1.9949319973733282e-17
storylines and,1.9949319973733282e-17
ethical and,1.9949319973733282e-17
but criticized for,1.9949319973733282e-17
and spiritual,1.9949319973733282e-17
but criticized,1.9949319973733282e-17
world war ii,1.9949319973733282e-17
towns who,1.951563910473908e-17
towns who battle,1.951563910473908e-17
rural village who,1.951563910473908e-17
strings,1.951563910473908e-17
with serious subject,1.951563910473908e-17
strings but,1.951563910473908e-17
with serious,1.951563910473908e-17
neighboring,1.951563910473908e-17
towns,1.951563910473908e-17
of insight into,1.951563910473908e-17
strings but criticized,1.951563910473908e-17
of insight,1.951563910473908e-17
set in france,1.951563910473908e-17
woman who,1.951563910473908e-17
who resist,1.951563910473908e-17
titled world war,1.951563910473908e-17
resist the,1.951563910473908e-17
war ii and,1.951563910473908e-17
the buttons the,1.951563910473908e-17
titled world,1.951563910473908e-17
neighboring towns who,1.951563910473908e-17
titled war of,1.951563910473908e-17
war ii set,1.951563910473908e-17
titled war,1.951563910473908e-17
other titled war,1.951563910473908e-17
who resist the,1.951563910473908e-17
other titled,1.951563910473908e-17
period detail and,1.951563910473908e-17
the invading german,1.951563910473908e-17
story with serious,1.951563910473908e-17
neighboring towns,1.951563910473908e-17
the invading,1.951563910473908e-17
resist,1.951563910473908e-17
set tale of,1.951563910473908e-17
set tale,1.951563910473908e-17
period detail,1.951563910473908e-17
serious subject matter,1.951563910473908e-17
serious subject,1.951563910473908e-17
to balance elements,1.951563910473908e-17
lighthearted,1.951563910473908e-17
resistance and its,1.951563910473908e-17
production bromidic,1.951563910473908e-17
production,1.951563910473908e-17
weepy strings,1.951563910473908e-17
weepy strings but,1.951563910473908e-17
production bromidic period,1.951563910473908e-17
village who,1.951563910473908e-17
of lighthearted story,1.951563910473908e-17
weepy,1.951563910473908e-17
village who resist,1.951563910473908e-17
of lighthearted,1.951563910473908e-17
tale of,1.951563910473908e-17
tale of children,1.951563910473908e-17
resist the invading,1.951563910473908e-17
tribute to,1.929879867024198e-17
tribute,1.929879867024198e-17
critics praise,1.919037845299343e-17
and despair,1.919037845299343e-17
talky,1.919037845299343e-17
critics praise the,1.919037845299343e-17
hope and despair,1.919037845299343e-17
hope and,1.919037845299343e-17
despair,1.919037845299343e-17
highly,1.9081958235744878e-17
lack of originality,1.9081958235744878e-17
its flaws the,1.9081958235744878e-17
group of,1.9081958235744878e-17
of originality,1.9081958235744878e-17
wide,1.9081958235744878e-17
one,1.9081958235744878e-17
fast,1.8973538018496328e-17
fast paced,1.8973538018496328e-17
paced,1.8973538018496328e-17
others find,1.8648277366750676e-17
attempts to,1.8648277366750676e-17
plot the,1.8648277366750676e-17
predictable plot,1.8648277366750676e-17
to provide,1.8648277366750676e-17
misogynistic,1.8648277366750676e-17
around,1.8648277366750676e-17
australian,1.8648277366750676e-17
of social,1.8431436932253575e-17
is also criticized,1.8214596497756474e-17
conventions,1.8214596497756474e-17
range,1.8214596497756474e-17
while it may,1.8214596497756474e-17
moments and,1.8214596497756474e-17
engaging characters,1.8214596497756474e-17
is grindhouse,1.8214596497756474e-17
enthusiasts,1.8214596497756474e-17
and the film,1.8214596497756474e-17
characters the movie,1.8214596497756474e-17
characters the,1.8214596497756474e-17
produced the,1.8106176280507924e-17
predictable clichéd,1.8106176280507924e-17
produced the film,1.8106176280507924e-17
and unfulfilling,1.8106176280507924e-17
three lead,1.8106176280507924e-17
story and engaging,1.8106176280507924e-17
midlife crises the,1.8106176280507924e-17
predictable clichéd and,1.8106176280507924e-17
movie reliance,1.8106176280507924e-17
on resentment,1.8106176280507924e-17
who also executive,1.8106176280507924e-17
movie reliance on,1.8106176280507924e-17
cindy,1.8106176280507924e-17
to deliver satisfying,1.8106176280507924e-17
cindy chupack is,1.8106176280507924e-17
clichéd and,1.8106176280507924e-17
clichéd and lacking,1.8106176280507924e-17
movie features three,1.8106176280507924e-17
unfulfilling,1.8106176280507924e-17
unfulfilling film,1.8106176280507924e-17
unfulfilling film that,1.8106176280507924e-17
tired and unoriginal,1.8106176280507924e-17
reliance on resentment,1.8106176280507924e-17
being predictable clichéd,1.8106176280507924e-17
satisfying story,1.8106176280507924e-17
satisfying story and,1.8106176280507924e-17
resentment and child,1.8106176280507924e-17
the movie reliance,1.8106176280507924e-17
three lead actresses,1.8106176280507924e-17
for not,1.8106176280507924e-17
produced,1.8106176280507924e-17
movie otherhood is,1.8106176280507924e-17
shaming,1.8106176280507924e-17
resentment,1.8106176280507924e-17
shaming is,1.8106176280507924e-17
tired and,1.8106176280507924e-17
seen as tired,1.8106176280507924e-17
storyline is criticized,1.8106176280507924e-17
shaming is also,1.8106176280507924e-17
for being predictable,1.8106176280507924e-17
on resentment and,1.8106176280507924e-17
resentment and,1.8106176280507924e-17
the film storyline,1.8106176280507924e-17
remake of,1.7997756063259374e-17
remake of the,1.7997756063259374e-17
top score,1.7997756063259374e-17
tension the,1.7997756063259374e-17
the top score,1.7997756063259374e-17
woman,1.780802068307441e-17
psychological,1.7780915628762273e-17
genre,1.7780915628762273e-17
the script,1.7780915628762273e-17
perfect,1.7780915628762273e-17
criticized for its,1.7564075194265172e-17
dialogue,1.7564075194265172e-17
spike lee,1.745565497701662e-17
spike,1.745565497701662e-17
historical,1.734723475976807e-17
the contributions of,1.734723475976807e-17
with the topic,1.734723475976807e-17
critics note that,1.734723475976807e-17
critics note,1.734723475976807e-17
whom are,1.734723475976807e-17
of statistics,1.734723475976807e-17
well known,1.734723475976807e-17
and the consequences,1.734723475976807e-17
well known the,1.734723475976807e-17
of statistics and,1.734723475976807e-17
whom are not,1.734723475976807e-17
overconsumption the film,1.734723475976807e-17
range of,1.734723475976807e-17
and that it,1.734723475976807e-17
yu presents information,1.734723475976807e-17
accuracy and,1.734723475976807e-17
accuracy,1.734723475976807e-17
by jessica yu,1.734723475976807e-17
by jessica,1.734723475976807e-17
yu presents,1.734723475976807e-17
but its,1.734723475976807e-17
film by,1.734723475976807e-17
shortage and the,1.734723475976807e-17
to provoke discussion,1.734723475976807e-17
to provoke,1.734723475976807e-17
consequences of,1.734723475976807e-17
range of statistics,1.734723475976807e-17
presents information about,1.734723475976807e-17
shortage,1.734723475976807e-17
provoke discussion and,1.734723475976807e-17
presents information,1.734723475976807e-17
whom,1.734723475976807e-17
overconsumption,1.734723475976807e-17
overconsumption the,1.734723475976807e-17
historical accuracy and,1.734723475976807e-17
historical accuracy,1.734723475976807e-17
is praised,1.734723475976807e-17
affected,1.734723475976807e-17
shortage and,1.734723475976807e-17
likely,1.734723475976807e-17
statistics and,1.734723475976807e-17
reviewers also,1.734723475976807e-17
to the problem,1.734723475976807e-17
the topic while,1.734723475976807e-17
problem,1.734723475976807e-17
of americans,1.734723475976807e-17
of americans to,1.734723475976807e-17
suspense,1.734723475976807e-17
have criticized,1.734723475976807e-17
performance by,1.734723475976807e-17
statistics and personalities,1.734723475976807e-17
are not,1.734723475976807e-17
personalities some of,1.734723475976807e-17
on the importance,1.734723475976807e-17
criticisms,1.734723475976807e-17
statistics,1.734723475976807e-17
some of whom,1.734723475976807e-17
water crisis but,1.734723475976807e-17
water shortage,1.734723475976807e-17
problem it,1.734723475976807e-17
the global water,1.734723475976807e-17
the contributions,1.734723475976807e-17
to those already,1.734723475976807e-17
hammer,1.734723475976807e-17
of whom are,1.734723475976807e-17
provoke,1.734723475976807e-17
to those,1.734723475976807e-17
problem it features,1.734723475976807e-17
water shortage and,1.734723475976807e-17
of whom,1.734723475976807e-17
topic while,1.734723475976807e-17
topic while the,1.734723475976807e-17
of water shortage,1.734723475976807e-17
the global,1.734723475976807e-17
has,1.734723475976807e-17
some of,1.734723475976807e-17
provoke discussion,1.734723475976807e-17
personalities,1.734723475976807e-17
the consequences of,1.734723475976807e-17
the problem,1.734723475976807e-17
those already familiar,1.734723475976807e-17
of overconsumption the,1.734723475976807e-17
personalities some,1.734723475976807e-17
of overconsumption,1.734723475976807e-17
difficult to,1.734723475976807e-17
difficult,1.734723475976807e-17
the problem it,1.734723475976807e-17
those already,1.734723475976807e-17
wide range,1.734723475976807e-17
some critics note,1.734723475976807e-17
wide range of,1.734723475976807e-17
to be limited,1.734723475976807e-17
the consequences,1.734723475976807e-17
not well known,1.734723475976807e-17
unoriginal portrayal,1.713039432527097e-17
of midlife crises,1.713039432527097e-17
portrayal of midlife,1.713039432527097e-17
film style,1.713039432527097e-17
of midlife,1.713039432527097e-17
and unoriginal portrayal,1.713039432527097e-17
unoriginal portrayal of,1.713039432527097e-17
serious,1.713039432527097e-17
focus on the,1.702197410802242e-17
thriller that explores,1.691355389077387e-17
the gathering,1.6696713456276768e-17
text is review,1.6696713456276768e-17
plot heavy,1.6696713456276768e-17
preachy sentimentality,1.6696713456276768e-17
contrived,1.6696713456276768e-17
review of spike,1.6696713456276768e-17
symbolism and preachy,1.6696713456276768e-17
review,1.6696713456276768e-17
preachy sentimentality the,1.6696713456276768e-17
review of,1.6696713456276768e-17
spike lee film,1.6696713456276768e-17
men it is,1.6696713456276768e-17
of male empathy,1.6696713456276768e-17
to the million,1.6696713456276768e-17
sentimentality the,1.6696713456276768e-17
sentimentality the film,1.6696713456276768e-17
the bus,1.6696713456276768e-17
year anniversary tribute,1.6696713456276768e-17
on the bus,1.6696713456276768e-17
men it,1.6696713456276768e-17
moments and exploration,1.6696713456276768e-17
the gathering african,1.6696713456276768e-17
of the gathering,1.6696713456276768e-17
of spike lee,1.6696713456276768e-17
