feature,importance
since 2002,4.73232564246473e-16
confessed,4.718447854656915e-16
statement,4.718447854656915e-16
29,4.718447854656915e-16
13,4.718447854656915e-16
made by,4.718447854656915e-16
the village,4.718447854656915e-16
lack of,4.718447854656915e-16
confessed to,4.718447854656915e-16
voters,4.718447854656915e-16
system to,4.718447854656915e-16
awaiting,4.711508960753008e-16
the results,4.711508960753008e-16
clan,4.690692279041286e-16
money to,4.676814491233472e-16
resolve the,4.6698755973295645e-16
which has led,4.662936703425658e-16
leaving the,4.662936703425658e-16
won his,4.662936703425658e-16
nuclear,4.662936703425658e-16
left the,4.662936703425658e-16
be the,4.662936703425658e-16
deep,4.662936703425658e-16
decline in,4.662936703425658e-16
due to their,4.662936703425658e-16
ranked,4.662936703425658e-16
state of,4.662936703425658e-16
withdrawal,4.662936703425658e-16
and more,4.642120021713936e-16
growing,4.642120021713936e-16
alive,4.635181127810028e-16
justin,4.635181127810028e-16
pro,4.635181127810028e-16
flores,4.635181127810028e-16
with 20,4.614364446098307e-16
increased security,4.6074255521944e-16
at the,4.6074255521944e-16
north korea,4.6074255521944e-16
arrested,4.6074255521944e-16
they will,4.6074255521944e-16
causing it to,4.6074255521944e-16
attention,4.6074255521944e-16
the match,4.6074255521944e-16
tendulkar,4.6074255521944e-16
charges stem,4.6074255521944e-16
zoo,4.6074255521944e-16
causing it,4.6074255521944e-16
los,4.6074255521944e-16
the charges stem,4.6074255521944e-16
the move is,4.6074255521944e-16
himself,4.6074255521944e-16
charges stem from,4.6074255521944e-16
celebrity,4.6074255521944e-16
spokesman,4.6074255521944e-16
counter,4.593547764386585e-16
of the victims,4.593547764386585e-16
higher,4.579669976578771e-16
maintaining,4.579669976578771e-16
game was,4.576200529626817e-16
degrees,4.573598444412852e-16
to determine the,4.565792188770956e-16
minute with,4.565792188770956e-16
the recent,4.551914400963141e-16
actions,4.551914400963141e-16
which killed,4.551914400963141e-16
late,4.551914400963141e-16
dominated,4.551914400963141e-16
tried,4.551914400963141e-16
deaths,4.551914400963141e-16
claims that,4.551914400963141e-16
carlos,4.551914400963141e-16
trip,4.551914400963141e-16
problem,4.551914400963141e-16
intelligence,4.551914400963141e-16
travel to,4.548444954011188e-16
ancient,4.546710230535212e-16
artists,4.544975507059235e-16
northeast,4.538036613155328e-16
karzai,4.538036613155328e-16
reached,4.538036613155328e-16
farc,4.524158825347513e-16
milestone,4.524158825347513e-16
worth of,4.524158825347513e-16
situation is expected,4.524158825347513e-16
besigye,4.512015761015676e-16
student from,4.510281037539698e-16
significant damage to,4.496403249731884e-16
serbia,4.496403249731884e-16
miami florida,4.496403249731884e-16
attack is,4.496403249731884e-16
argued,4.496403249731884e-16
miami,4.496403249731884e-16
government has been,4.482525461924069e-16
the west,4.482525461924069e-16
travel,4.482525461924069e-16
together,4.468647674116255e-16
was later,4.468647674116255e-16
cartel,4.468647674116255e-16
university of,4.468647674116255e-16
days of,4.468647674116255e-16
wave,4.468647674116255e-16
be allowed to,4.440892098500626e-16
accusing,4.440892098500626e-16
masters,4.440892098500626e-16
views on,4.440892098500626e-16
freeway,4.440892098500626e-16
role of,4.440892098500626e-16
struggled,4.440892098500626e-16
be allowed,4.440892098500626e-16
has risen,4.440892098500626e-16
this decision,4.440892098500626e-16
pilots,4.440892098500626e-16
transferred to,4.440892098500626e-16
ruled,4.440892098500626e-16
2007,4.440892098500626e-16
health,4.440892098500626e-16
randon,4.4391573750246495e-16
investigation and,4.4270143106928115e-16
to the french,4.4131365228849973e-16
invest,4.4131365228849973e-16
rate,4.40619762898109e-16
jordan,4.3992587350771827e-16
bringing the,4.3992587350771827e-16
the pirates,4.388850394221322e-16
the arrest,4.3853809472693685e-16
the second round,4.3853809472693685e-16
for making,4.3853809472693685e-16
raul,4.3853809472693685e-16
corporation,4.3853809472693685e-16
rain and,4.3853809472693685e-16
pleaded guilty to,4.3853809472693685e-16
has left,4.3853809472693685e-16
and stated,4.3689010742475886e-16
kim,4.3645642655576466e-16
to attend the,4.357625371653739e-16
as he,4.357625371653739e-16
most,4.357625371653739e-16
wedding,4.357625371653739e-16
support of,4.357625371653739e-16
identity theft,4.357625371653739e-16
plot,4.3298697960381104e-16
night,4.3298697960381104e-16
joining the,4.3298697960381104e-16
nba,4.3298697960381104e-16
protecting,4.3298697960381104e-16
will include,4.3298697960381104e-16
the visit,4.3298697960381104e-16
found in,4.3298697960381104e-16
ceo,4.3298697960381104e-16
mexico,4.309053114326389e-16
stating that,4.3021142204224816e-16
three people and,4.3021142204224816e-16
at the age,4.3021142204224816e-16
survivors,4.3021142204224816e-16
high level,4.2951753265185743e-16
reduce the,4.2934406030425976e-16
out,4.28129753871076e-16
seventh,4.274358644806853e-16
with win over,4.274358644806853e-16
cuban,4.274358644806853e-16
the space,4.2674197509029455e-16
of 20,4.2674197509029455e-16
their home,4.260480856999038e-16
pakistani,4.246603069191224e-16
blocking,4.246603069191224e-16
iran is,4.246603069191224e-16
appeal,4.246603069191224e-16
that was,4.246603069191224e-16
country the,4.246603069191224e-16
arrived,4.24313362223927e-16
convicted,4.2327252813834093e-16
which would,4.2327252813834093e-16
started,4.2327252813834093e-16
area the,4.229255834431456e-16
concerned that,4.2188474935755947e-16
declared,4.2188474935755947e-16
discussed,4.2188474935755947e-16
hundreds of,4.2188474935755947e-16
is under,4.2188474935755947e-16
share,4.2188474935755947e-16
90,4.2188474935755947e-16
requested,4.2188474935755947e-16
has provided,4.2188474935755947e-16
while the,4.2188474935755947e-16
citing his,4.211908599671688e-16
leaks,4.1945613649119198e-16
that it,4.191091917959966e-16
and authorities,4.191091917959966e-16
which began in,4.191091917959966e-16
terrorist attack,4.191091917959966e-16
reporting,4.191091917959966e-16
achieve,4.191091917959966e-16
15 bodies,4.1772141301521517e-16
the director,4.1772141301521517e-16
rebel,4.1702752362482444e-16
senators,4.163336342344337e-16
there have been,4.163336342344337e-16
concentration,4.163336342344337e-16
temporary,4.163336342344337e-16
and plans to,4.163336342344337e-16
43,4.163336342344337e-16
the war,4.163336342344337e-16
par,4.145989107584569e-16
man who was,4.135580766728708e-16
schweinsteiger,4.135580766728708e-16
has accused,4.135580766728708e-16
in north carolina,4.135580766728708e-16
in three,4.135580766728708e-16
favre,4.135580766728708e-16
30 year old,4.1217029789208936e-16
and money,4.1217029789208936e-16
and money laundering,4.1217029789208936e-16
horowitz,4.1078251911130794e-16
the all,4.1078251911130794e-16
not have,4.1078251911130794e-16
this year,4.1078251911130794e-16
one point,4.1078251911130794e-16
also known as,4.1078251911130794e-16
fiat,4.1078251911130794e-16
godoy,4.1078251911130794e-16
is scheduled,4.1078251911130794e-16
to the us,4.1078251911130794e-16
return to the,4.1078251911130794e-16
hulk,4.1078251911130794e-16
nabil,4.1078251911130794e-16
case of,4.1078251911130794e-16
evidence of,4.1078251911130794e-16
the first goal,4.1078251911130794e-16
the country he,4.0939474033052647e-16
birdies,4.0939474033052647e-16
country he,4.0939474033052647e-16
tape,4.08006961549745e-16
has no,4.08006961549745e-16
seasons,4.08006961549745e-16
and charged with,4.08006961549745e-16
and charged,4.08006961549745e-16
and their,4.08006961549745e-16
will hold,4.066191827689636e-16
al qaeda,4.0592529337857286e-16
qaeda,4.0592529337857286e-16
oil,4.0523140398818213e-16
currency,4.0523140398818213e-16
clock,4.0523140398818213e-16
eighth,4.0523140398818213e-16
also led,4.0523140398818213e-16
her children,4.0523140398818213e-16
orphanage,4.0523140398818213e-16
the incident and,4.0523140398818213e-16
also criticized,4.0523140398818213e-16
to understand,4.0523140398818213e-16
pulled,4.0523140398818213e-16
owner,4.038436252074007e-16
her body,4.038436252074007e-16
india,4.038436252074007e-16
result of,4.0245584642661925e-16
and wounded,4.0245584642661925e-16
raised concerns about,4.0245584642661925e-16
on monday,4.0245584642661925e-16
are investigating,4.0245584642661925e-16
roof,4.0245584642661925e-16
president obama,4.0245584642661925e-16
afghan,4.010680676458378e-16
security and,4.003741782554471e-16
of new york,3.9968028886505636e-16
warrant,3.9968028886505636e-16
victim,3.9968028886505636e-16
the increasing,3.9968028886505636e-16
thanks,3.9968028886505636e-16
her disappearance,3.9968028886505636e-16
notable,3.9968028886505636e-16
is reportedly,3.9968028886505636e-16
robinho,3.9933334416986097e-16
remains optimistic,3.991598718222633e-16
ji,3.9898639947466563e-16
responsibility,3.982925100842749e-16
came,3.982925100842749e-16
robin soderling in,3.982925100842749e-16
stones,3.982925100842749e-16
attacks are,3.969047313034935e-16
old girl,3.969047313034935e-16
april the,3.969047313034935e-16
church,3.969047313034935e-16
the owner,3.969047313034935e-16
year old girl,3.969047313034935e-16
place in the,3.969047313034935e-16
received,3.969047313034935e-16
demanded,3.9621084191310275e-16
seat,3.95516952522712e-16
on monday the,3.948230631323213e-16
the recall,3.9412917374193055e-16
the north,3.9412917374193055e-16
affects,3.9412917374193055e-16
current,3.9412917374193055e-16
the attack,3.9412917374193055e-16
mark,3.9412917374193055e-16
families of,3.9412917374193055e-16
attack on,3.9412917374193055e-16
liberty,3.9412917374193055e-16
but his,3.9274139496114914e-16
title in,3.9135361618036767e-16
issue of,3.9135361618036767e-16
despite his,3.9135361618036767e-16
200 million,3.9135361618036767e-16
the issue of,3.9135361618036767e-16
him the,3.9135361618036767e-16
other top,3.8996583739958625e-16
of thousands,3.8961889270439086e-16
and expressed,3.892719480091955e-16
prince,3.892719480091955e-16
movement of,3.892719480091955e-16
tough,3.885780586188048e-16
who has,3.885780586188048e-16
hedgehog,3.885780586188048e-16
said that,3.885780586188048e-16
denies the,3.885780586188048e-16
construction,3.885780586188048e-16
was released,3.885780586188048e-16
rafael,3.885780586188048e-16
elect,3.885780586188048e-16
arab,3.885780586188048e-16
has been ongoing,3.885780586188048e-16
in at least,3.885780586188048e-16
reforms,3.885780586188048e-16
suspended the,3.875372245332187e-16
sanford,3.871902798380233e-16
operations,3.871902798380233e-16
hand,3.871902798380233e-16
he also,3.871902798380233e-16
night and,3.858025010572419e-16
gold medal in,3.858025010572419e-16
rest,3.858025010572419e-16
decided,3.858025010572419e-16
tickets,3.858025010572419e-16
group stage,3.853688201882477e-16
of violence,3.8441472227646044e-16
scheme,3.8302694349567903e-16
manchester united,3.8302694349567903e-16
after,3.8302694349567903e-16
controlled,3.8302694349567903e-16
in baghdad,3.8302694349567903e-16
support the,3.8302694349567903e-16
in place,3.8302694349567903e-16
command,3.8302694349567903e-16
customer,3.8302694349567903e-16
end of the,3.8302694349567903e-16
takeoff,3.8302694349567903e-16
three days,3.8302694349567903e-16
central,3.8302694349567903e-16
peaceful,3.8302694349567903e-16
in response to,3.8302694349567903e-16
syria,3.8302694349567903e-16
and afghanistan,3.8302694349567903e-16
line,3.8302694349567903e-16
were held,3.8302694349567903e-16
increase,3.8163916471489756e-16
the latin,3.8163916471489756e-16
50 year old,3.802513859341161e-16
are accused of,3.802513859341161e-16
50 year,3.802513859341161e-16
the helicopter,3.802513859341161e-16
new york and,3.802513859341161e-16
are accused,3.802513859341161e-16
syrian,3.802513859341161e-16
york and,3.802513859341161e-16
was last seen,3.802513859341161e-16
despite being,3.802513859341161e-16
the deaths of,3.79514128456826e-16
dominated the,3.788636071533347e-16
women and,3.788636071533347e-16
of death,3.788636071533347e-16
bias,3.7816971776294395e-16
but claimed,3.774758283725532e-16
water the,3.774758283725532e-16
platform,3.774758283725532e-16
and the us,3.774758283725532e-16
appointed,3.774758283725532e-16
was met,3.774758283725532e-16
face the,3.774758283725532e-16
fleeing,3.774758283725532e-16
in 12,3.774758283725532e-16
months and,3.774758283725532e-16
eight,3.774758283725532e-16
was met with,3.774758283725532e-16
the australian,3.760880495917718e-16
in the next,3.7539416020138107e-16
medical examiner,3.7470027081099033e-16
examiner,3.7470027081099033e-16
delays,3.7470027081099033e-16
advised,3.7470027081099033e-16
weeks to,3.740063814205996e-16
this is the,3.7331249203020887e-16
pipeline,3.7331249203020887e-16
victoria,3.726186026398182e-16
both,3.7192471324942745e-16
necessary,3.7192471324942745e-16
directed,3.7192471324942745e-16
was in,3.7192471324942745e-16
is about,3.7192471324942745e-16
serbian,3.7192471324942745e-16
jerry,3.7192471324942745e-16
cape town south,3.70536934468646e-16
suggests that the,3.6914915568786457e-16
sunday,3.6914915568786457e-16
charges and,3.6914915568786457e-16
indictment,3.6914915568786457e-16
corruption in,3.6914915568786457e-16
which will be,3.6914915568786457e-16
violations,3.6914915568786457e-16
bell,3.6914915568786457e-16
refusing,3.6810832160227845e-16
portuguese,3.677613769070831e-16
defend,3.677613769070831e-16
there,3.6637359812630164e-16
york,3.6637359812630164e-16
working with,3.6637359812630164e-16
basic,3.6637359812630164e-16
to pass,3.6637359812630164e-16
trapped,3.6637359812630164e-16
play,3.6637359812630164e-16
new york,3.6637359812630164e-16
locate,3.6637359812630164e-16
if convicted,3.6637359812630164e-16
is already,3.6637359812630164e-16
police,3.6637359812630164e-16
to haiti,3.6637359812630164e-16
australian open,3.6637359812630164e-16
contributed to the,3.6637359812630164e-16
ruling,3.6637359812630164e-16
americans,3.649858193455202e-16
gas and,3.649858193455202e-16
investing,3.6394498525993415e-16
expressed frustration,3.6359804056473876e-16
with his,3.6359804056473876e-16
popular tourist,3.6359804056473876e-16
goals from,3.6359804056473876e-16
fighters,3.6359804056473876e-16
guards,3.6359804056473876e-16
claims the,3.62904151174348e-16
also addressed,3.626059955769145e-16
south africa and,3.6221026178395734e-16
member of the,3.608224830031759e-16
been charged with,3.608224830031759e-16
the term,3.608224830031759e-16
48,3.608224830031759e-16
where he,3.608224830031759e-16
crittenton,3.608224830031759e-16
patrick,3.608224830031759e-16
suggest that,3.608224830031759e-16
his previous,3.608224830031759e-16
june,3.608224830031759e-16
the weekend,3.608224830031759e-16
cardinals,3.608224830031759e-16
to move,3.594347042223944e-16
south africa,3.58046925441613e-16
decided to,3.58046925441613e-16
to lack of,3.58046925441613e-16
atlanta,3.58046925441613e-16
make the,3.58046925441613e-16
to lack,3.58046925441613e-16
in london the,3.576132445726188e-16
campaign,3.5665914666083153e-16
that he was,3.552713678800501e-16
cause of,3.552713678800501e-16
the exact,3.552713678800501e-16
